consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
,,,,,,,,1,12.21,0,10,10,28,1,AVD6HMIO1HLFI,29,ma_51537628-a_w_outline.jpg,ma_51537628-b_w_outline.jpg,31,m,AVD6HMIO1HLFI,2020-10-13_14h20.10.671,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,KE5K9,KE5K9,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,250969,250969,,
,,,,,,,,4,9.635,0,11,11,18,1,AVD6HMIO1HLFI,19,ma_77345858-a_w_outline.jpg,ma_77345858-b_w_outline.jpg,31,m,AVD6HMIO1HLFI,2020-10-13_14h20.10.671,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,KE5K9,KE5K9,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,250969,250969,,
,,,,,,,,1,12.49,0,12,12,27,1,AVD6HMIO1HLFI,28,ma_95091295-a_w_outline.jpg,ma_95091295-b_w_outline.jpg,31,m,AVD6HMIO1HLFI,2020-10-13_14h20.10.671,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,KE5K9,KE5K9,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,250969,250969,,
,,,,,,,,2,8.11,0,13,13,13,1,AVD6HMIO1HLFI,14,ma_8974554-a_w_outline.jpg,ma_8974554-b_w_outline.jpg,31,m,AVD6HMIO1HLFI,2020-10-13_14h20.10.671,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,KE5K9,KE5K9,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,250969,250969,,
,,,,,,,,4,5.012,0,14,14,9,1,AVD6HMIO1HLFI,10,ma_13141692-a_w_outline.jpg,ma_13141692-b_w_outline.jpg,31,m,AVD6HMIO1HLFI,2020-10-13_14h20.10.671,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,KE5K9,KE5K9,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,250969,250969,,
,,,,,,,,3,5.867,0,15,15,12,1,AVD6HMIO1HLFI,13,ma_48486405-a_w_outline.jpg,ma_48486405-b_w_outline.jpg,31,m,AVD6HMIO1HLFI,2020-10-13_14h20.10.671,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,KE5K9,KE5K9,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,250969,250969,,
,,,,,,,,3,11.674,0,16,16,5,1,AVD6HMIO1HLFI,6,ma_79573638-a_w_outline.jpg,ma_79573638-b_w_outline.jpg,31,m,AVD6HMIO1HLFI,2020-10-13_14h20.10.671,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,KE5K9,KE5K9,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,250969,250969,,
,,,,,,,,2,5.949,0,17,17,22,1,AVD6HMIO1HLFI,23,ma_46475259-a_w_outline.jpg,ma_46475259-b_w_outline.jpg,31,m,AVD6HMIO1HLFI,2020-10-13_14h20.10.671,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,KE5K9,KE5K9,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,250969,250969,,
,,,,,,,,4,5.719,0,18,18,14,1,AVD6HMIO1HLFI,15,ma_75081153-a_w_outline.jpg,ma_75081153-b_w_outline.jpg,31,m,AVD6HMIO1HLFI,2020-10-13_14h20.10.671,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,KE5K9,KE5K9,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,250969,250969,,
,,,,,,,,3,4.393,0,19,19,21,1,AVD6HMIO1HLFI,22,ma_23024660-a_w_outline.jpg,ma_23024660-b_w_outline.jpg,31,m,AVD6HMIO1HLFI,2020-10-13_14h20.10.671,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,KE5K9,KE5K9,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,250969,250969,,
,,,,,,,,5,5.54,0,20,20,29,1,AVD6HMIO1HLFI,30,ma_83785171-a_w_outline.jpg,ma_83785171-b_w_outline.jpg,31,m,AVD6HMIO1HLFI,2020-10-13_14h20.10.671,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,KE5K9,KE5K9,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,250969,250969,,
,,,,,,,,1,15.247,0,21,21,10,1,AVD6HMIO1HLFI,11,ma_13873251-a_w_outline.jpg,ma_13873251-b_w_outline.jpg,31,m,AVD6HMIO1HLFI,2020-10-13_14h20.10.671,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,KE5K9,KE5K9,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,250969,250969,,
,,,,,,,,2,10.45,0,22,22,7,1,AVD6HMIO1HLFI,8,ma_45525109-a_w_outline.jpg,ma_45525109-b_w_outline.jpg,31,m,AVD6HMIO1HLFI,2020-10-13_14h20.10.671,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,KE5K9,KE5K9,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,250969,250969,,
,,,,,,,,3,10.286,0,23,23,6,1,AVD6HMIO1HLFI,7,ma_23199105-a_w_outline.jpg,ma_23199105-b_w_outline.jpg,31,m,AVD6HMIO1HLFI,2020-10-13_14h20.10.671,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,KE5K9,KE5K9,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,250969,250969,,
,,,,,,,,2,7.415,0,24,24,11,1,AVD6HMIO1HLFI,12,ma_4247084-a_w_outline.jpg,ma_4247084-b_w_outline.jpg,31,m,AVD6HMIO1HLFI,2020-10-13_14h20.10.671,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,KE5K9,KE5K9,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,250969,250969,,
,,,,,,,,3,7.229,0,25,25,1,1,AVD6HMIO1HLFI,2,ma_3099758-a_w_outline.jpg,ma_3099758-b_w_outline.jpg,31,m,AVD6HMIO1HLFI,2020-10-13_14h20.10.671,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,KE5K9,KE5K9,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,250969,250969,,
,,,,,,,,3,9.462,0,26,26,8,1,AVD6HMIO1HLFI,9,ma_98156944-a_w_outline.jpg,ma_98156944-b_w_outline.jpg,31,m,AVD6HMIO1HLFI,2020-10-13_14h20.10.671,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,KE5K9,KE5K9,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,250969,250969,,
,,,,,,,,4,9.071,0,27,27,2,1,AVD6HMIO1HLFI,3,ma_62224663-a_w_outline.jpg,ma_62224663-b_w_outline.jpg,31,m,AVD6HMIO1HLFI,2020-10-13_14h20.10.671,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,KE5K9,KE5K9,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,250969,250969,,
,,,,,,,,4,7.632,0,28,28,26,1,AVD6HMIO1HLFI,27,ma_79241011-a_w_outline.jpg,ma_79241011-b_w_outline.jpg,31,m,AVD6HMIO1HLFI,2020-10-13_14h20.10.671,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,KE5K9,KE5K9,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,250969,250969,,
,,,,,,,,2,20.265,0,29,29,23,1,AVD6HMIO1HLFI,24,ma_10504629-a_w_outline.jpg,ma_10504629-b_w_outline.jpg,31,m,AVD6HMIO1HLFI,2020-10-13_14h20.10.671,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,KE5K9,KE5K9,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,250969,250969,,
,,,,,,,,,,,,,,,AVD6HMIO1HLFI,,,,31,m,AVD6HMIO1HLFI,2020-10-13_14h20.10.671,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,KE5K9,KE5K9,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,3K5TEWLKGWEUOU5Z1BMIU1E2KLZIVM,250969,250969,5,2.316
