consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,18.688,space,31.323,5,3.717,5,1.46,3,5.105,0,0,0,28,1,A12HWPFXQPITHD,29,ma_79191795-a_w_outline.jpg,ma_79191795-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,2,7.978,0,1,1,17,1,A12HWPFXQPITHD,18,ma_25107991-a_w_outline.jpg,ma_25107991-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,1,4.478,0,2,2,2,1,A12HWPFXQPITHD,3,ma_97475929-a_w_outline.jpg,ma_97475929-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,4,4.446,0,3,3,8,1,A12HWPFXQPITHD,9,ma_24383097-a_w_outline.jpg,ma_24383097-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,4,4.429,0,4,4,12,1,A12HWPFXQPITHD,13,ma_45525109-a_w_outline.jpg,ma_45525109-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,5,4.262,0,5,5,24,1,A12HWPFXQPITHD,25,ma_1383096-a_w_outline.jpg,ma_1383096-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,4,3.1,0,6,6,1,1,A12HWPFXQPITHD,2,ma_22020472-a_w_outline.jpg,ma_22020472-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,4,4.277,0,7,7,16,1,A12HWPFXQPITHD,17,ma_90405028-a_w_outline.jpg,ma_90405028-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,5,4.695,0,8,8,19,1,A12HWPFXQPITHD,20,ma_70687495-a_w_outline.jpg,ma_70687495-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,2,4.546,0,9,9,25,1,A12HWPFXQPITHD,26,ma_77574131-a_w_outline.jpg,ma_77574131-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,2,5.029,0,10,10,21,1,A12HWPFXQPITHD,22,ma_46475259-a_w_outline.jpg,ma_46475259-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,2,5.28,0,11,11,15,1,A12HWPFXQPITHD,16,ma_62096551-a_w_outline.jpg,ma_62096551-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,1,6.579,0,12,12,7,1,A12HWPFXQPITHD,8,ma_67862299-a_w_outline.jpg,ma_67862299-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,1,3.712,0,13,13,26,1,A12HWPFXQPITHD,27,ma_4247084-a_w_outline.jpg,ma_4247084-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,4,5,0,14,14,22,1,A12HWPFXQPITHD,23,ma_16527526-a_w_outline.jpg,ma_16527526-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,4,5.782,0,15,15,20,1,A12HWPFXQPITHD,21,ma_89354846-a_w_outline.jpg,ma_89354846-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,5,3.543,0,16,16,6,1,A12HWPFXQPITHD,7,ma_83536470-a_w_outline.jpg,ma_83536470-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,3,5.579,0,17,17,9,1,A12HWPFXQPITHD,10,ma_51856108-a_w_outline.jpg,ma_51856108-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,4,3.762,0,18,18,23,1,A12HWPFXQPITHD,24,ma_38546029-a_w_outline.jpg,ma_38546029-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,5,3.03,0,19,19,13,1,A12HWPFXQPITHD,14,ma_56835136-a_w_outline.jpg,ma_56835136-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,5,3.33,0,20,20,4,1,A12HWPFXQPITHD,5,ma_1191801-a_w_outline.jpg,ma_1191801-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,2,6.663,0,21,21,14,1,A12HWPFXQPITHD,15,ma_23199105-a_w_outline.jpg,ma_23199105-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,1,5.312,0,22,22,29,1,A12HWPFXQPITHD,30,ma_83691215-a_w_outline.jpg,ma_83691215-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,5,6.063,0,23,23,0,1,A12HWPFXQPITHD,1,ma_87983207-a_w_outline.jpg,ma_87983207-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,1,5.43,0,24,24,27,1,A12HWPFXQPITHD,28,ma_81993755-a_w_outline.jpg,ma_81993755-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,4,4.614,0,25,25,3,1,A12HWPFXQPITHD,4,ma_13141692-a_w_outline.jpg,ma_13141692-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,3,3.93,0,26,26,11,1,A12HWPFXQPITHD,12,ma_88767165-a_w_outline.jpg,ma_88767165-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,2,6.081,0,27,27,10,1,A12HWPFXQPITHD,11,ma_48486405-a_w_outline.jpg,ma_48486405-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,3,6.913,0,28,28,18,1,A12HWPFXQPITHD,19,ma_98265889-a_w_outline.jpg,ma_98265889-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,3,4.212,0,29,29,5,1,A12HWPFXQPITHD,6,ma_61118260-a_w_outline.jpg,ma_61118260-b_w_outline.jpg,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,,,,
,,,,,,,,,,,,,,,A12HWPFXQPITHD,,,,30,m,A12HWPFXQPITHD,2020-10-23_16h56.38.111,MetaAwareness,2020.1.2,Linux x86_64,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34J10VATJG12JM9IFCS8OEFU5YYQIQ,T0J49,T0J49,34J10VATJG12JM9IFCS8OEFU5YYQIQ,34J10VATJG12JM9IFCS8OEFU5YYQIQ,250969,250969,5,1.778,1,9.265
