consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
,,,,,,,,4,4.571,0,10,10,19,1,A272X64FOZFYLB,20,ma_73637203-a_w_outline.jpg,ma_73637203-b_w_outline.jpg,26,M,A272X64FOZFYLB,2020-10-13_17h14.13.243,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,S1Y49,S1Y49,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,250969,250969,,
,,,,,,,,5,6.859,0,11,11,25,1,A272X64FOZFYLB,26,ma_85741618-a_w_outline.jpg,ma_85741618-b_w_outline.jpg,26,M,A272X64FOZFYLB,2020-10-13_17h14.13.243,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,S1Y49,S1Y49,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,250969,250969,,
,,,,,,,,2,9.692,0,12,12,16,1,A272X64FOZFYLB,17,ma_97475929-a_w_outline.jpg,ma_97475929-b_w_outline.jpg,26,M,A272X64FOZFYLB,2020-10-13_17h14.13.243,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,S1Y49,S1Y49,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,250969,250969,,
,,,,,,,,5,12.628,0,13,13,24,1,A272X64FOZFYLB,25,ma_79222679-a_w_outline.jpg,ma_79222679-b_w_outline.jpg,26,M,A272X64FOZFYLB,2020-10-13_17h14.13.243,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,S1Y49,S1Y49,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,250969,250969,,
,,,,,,,,3,6.207,0,14,14,9,1,A272X64FOZFYLB,10,ma_70687495-a_w_outline.jpg,ma_70687495-b_w_outline.jpg,26,M,A272X64FOZFYLB,2020-10-13_17h14.13.243,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,S1Y49,S1Y49,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,250969,250969,,
,,,,,,,,1,7.964,0,15,15,21,1,A272X64FOZFYLB,22,ma_12115280-a_w_outline.jpg,ma_12115280-b_w_outline.jpg,26,M,A272X64FOZFYLB,2020-10-13_17h14.13.243,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,S1Y49,S1Y49,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,250969,250969,,
,,,,,,,,5,4.992,0,16,16,12,1,A272X64FOZFYLB,13,ma_48384711-a_w_outline.jpg,ma_48384711-b_w_outline.jpg,26,M,A272X64FOZFYLB,2020-10-13_17h14.13.243,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,S1Y49,S1Y49,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,250969,250969,,
,,,,,,,,2,6.758,0,17,17,27,1,A272X64FOZFYLB,28,ma_8974554-a_w_outline.jpg,ma_8974554-b_w_outline.jpg,26,M,A272X64FOZFYLB,2020-10-13_17h14.13.243,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,S1Y49,S1Y49,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,250969,250969,,
,,,,,,,,1,7.748,0,18,18,10,1,A272X64FOZFYLB,11,ma_86520382-a_w_outline.jpg,ma_86520382-b_w_outline.jpg,26,M,A272X64FOZFYLB,2020-10-13_17h14.13.243,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,S1Y49,S1Y49,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,250969,250969,,
,,,,,,,,3,8.82,0,19,19,22,1,A272X64FOZFYLB,23,ma_32289063-a_w_outline.jpg,ma_32289063-b_w_outline.jpg,26,M,A272X64FOZFYLB,2020-10-13_17h14.13.243,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,S1Y49,S1Y49,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,250969,250969,,
,,,,,,,,4,5.655,0,20,20,26,1,A272X64FOZFYLB,27,ma_3099758-a_w_outline.jpg,ma_3099758-b_w_outline.jpg,26,M,A272X64FOZFYLB,2020-10-13_17h14.13.243,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,S1Y49,S1Y49,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,250969,250969,,
,,,,,,,,5,5.167,0,21,21,6,1,A272X64FOZFYLB,7,ma_62224663-a_w_outline.jpg,ma_62224663-b_w_outline.jpg,26,M,A272X64FOZFYLB,2020-10-13_17h14.13.243,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,S1Y49,S1Y49,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,250969,250969,,
,,,,,,,,3,8.773,0,22,22,29,1,A272X64FOZFYLB,30,ma_62096551-a_w_outline.jpg,ma_62096551-b_w_outline.jpg,26,M,A272X64FOZFYLB,2020-10-13_17h14.13.243,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,S1Y49,S1Y49,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,250969,250969,,
,,,,,,,,4,6.759,0,23,23,0,1,A272X64FOZFYLB,1,ma_83785171-a_w_outline.jpg,ma_83785171-b_w_outline.jpg,26,M,A272X64FOZFYLB,2020-10-13_17h14.13.243,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,S1Y49,S1Y49,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,250969,250969,,
,,,,,,,,1,5.451,0,24,24,17,1,A272X64FOZFYLB,18,ma_44993860-a_w_outline.jpg,ma_44993860-b_w_outline.jpg,26,M,A272X64FOZFYLB,2020-10-13_17h14.13.243,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,S1Y49,S1Y49,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,250969,250969,,
,,,,,,,,4,8.55,0,25,25,15,1,A272X64FOZFYLB,16,ma_24383097-a_w_outline.jpg,ma_24383097-b_w_outline.jpg,26,M,A272X64FOZFYLB,2020-10-13_17h14.13.243,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,S1Y49,S1Y49,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,250969,250969,,
,,,,,,,,2,5.179,0,26,26,1,1,A272X64FOZFYLB,2,ma_67862299-a_w_outline.jpg,ma_67862299-b_w_outline.jpg,26,M,A272X64FOZFYLB,2020-10-13_17h14.13.243,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,S1Y49,S1Y49,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,250969,250969,,
,,,,,,,,2,8.966,0,27,27,20,1,A272X64FOZFYLB,21,ma_83691215-a_w_outline.jpg,ma_83691215-b_w_outline.jpg,26,M,A272X64FOZFYLB,2020-10-13_17h14.13.243,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,S1Y49,S1Y49,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,250969,250969,,
,,,,,,,,1,3.965,0,28,28,5,1,A272X64FOZFYLB,6,ma_13873251-a_w_outline.jpg,ma_13873251-b_w_outline.jpg,26,M,A272X64FOZFYLB,2020-10-13_17h14.13.243,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,S1Y49,S1Y49,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,250969,250969,,
,,,,,,,,4,8.064,0,29,29,14,1,A272X64FOZFYLB,15,ma_46635293-a_w_outline.jpg,ma_46635293-b_w_outline.jpg,26,M,A272X64FOZFYLB,2020-10-13_17h14.13.243,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,S1Y49,S1Y49,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,250969,250969,,
,,,,,,,,,,,,,,,A272X64FOZFYLB,,,,26,M,A272X64FOZFYLB,2020-10-13_17h14.13.243,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,S1Y49,S1Y49,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,34YB12FSQZRX2G5VXVLOMTI9EFSMGE,250969,250969,5,1.686
