consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
,,,,,,,,3,7.353905,0,10,10,8,1,A1KZ21TSAYUHO4,9,ma_77574131-a_w_outline.jpg,ma_77574131-b_w_outline.jpg,35,m,A1KZ21TSAYUHO4,2020-10-13_18h22.20.991,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,J8M79,J8M79,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,250969,250969,,
,,,,,,,,3,8.173625,0,11,11,10,1,A1KZ21TSAYUHO4,11,ma_23024660-a_w_outline.jpg,ma_23024660-b_w_outline.jpg,35,m,A1KZ21TSAYUHO4,2020-10-13_18h22.20.991,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,J8M79,J8M79,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,250969,250969,,
,,,,,,,,2,8.40506,0,12,12,5,1,A1KZ21TSAYUHO4,6,ma_8974554-a_w_outline.jpg,ma_8974554-b_w_outline.jpg,35,m,A1KZ21TSAYUHO4,2020-10-13_18h22.20.991,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,J8M79,J8M79,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,250969,250969,,
,,,,,,,,3,6.50769,0,13,13,2,1,A1KZ21TSAYUHO4,3,ma_13141692-a_w_outline.jpg,ma_13141692-b_w_outline.jpg,35,m,A1KZ21TSAYUHO4,2020-10-13_18h22.20.991,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,J8M79,J8M79,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,250969,250969,,
,,,,,,,,4,7.18478,0,14,14,9,1,A1KZ21TSAYUHO4,10,ma_90405028-a_w_outline.jpg,ma_90405028-b_w_outline.jpg,35,m,A1KZ21TSAYUHO4,2020-10-13_18h22.20.991,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,J8M79,J8M79,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,250969,250969,,
,,,,,,,,4,5.64827,0,15,15,29,1,A1KZ21TSAYUHO4,30,ma_77793328-a_w_outline.jpg,ma_77793328-b_w_outline.jpg,35,m,A1KZ21TSAYUHO4,2020-10-13_18h22.20.991,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,J8M79,J8M79,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,250969,250969,,
,,,,,,,,3,9.246605,0,16,16,12,1,A1KZ21TSAYUHO4,13,ma_89354846-a_w_outline.jpg,ma_89354846-b_w_outline.jpg,35,m,A1KZ21TSAYUHO4,2020-10-13_18h22.20.991,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,J8M79,J8M79,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,250969,250969,,
,,,,,,,,3,6.05304,0,17,17,17,1,A1KZ21TSAYUHO4,18,ma_83691215-a_w_outline.jpg,ma_83691215-b_w_outline.jpg,35,m,A1KZ21TSAYUHO4,2020-10-13_18h22.20.991,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,J8M79,J8M79,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,250969,250969,,
,,,,,,,,3,9.274545,0,18,18,26,1,A1KZ21TSAYUHO4,27,ma_95091295-a_w_outline.jpg,ma_95091295-b_w_outline.jpg,35,m,A1KZ21TSAYUHO4,2020-10-13_18h22.20.991,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,J8M79,J8M79,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,250969,250969,,
,,,,,,,,5,7.32493,0,19,19,27,1,A1KZ21TSAYUHO4,28,ma_77345858-a_w_outline.jpg,ma_77345858-b_w_outline.jpg,35,m,A1KZ21TSAYUHO4,2020-10-13_18h22.20.991,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,J8M79,J8M79,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,250969,250969,,
,,,,,,,,3,8.313845,0,20,20,0,1,A1KZ21TSAYUHO4,1,ma_73637203-a_w_outline.jpg,ma_73637203-b_w_outline.jpg,35,m,A1KZ21TSAYUHO4,2020-10-13_18h22.20.991,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,J8M79,J8M79,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,250969,250969,,
,,,,,,,,1,5.811875,0,21,21,19,1,A1KZ21TSAYUHO4,20,ma_86520382-a_w_outline.jpg,ma_86520382-b_w_outline.jpg,35,m,A1KZ21TSAYUHO4,2020-10-13_18h22.20.991,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,J8M79,J8M79,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,250969,250969,,
,,,,,,,,2,5.31182,0,22,22,6,1,A1KZ21TSAYUHO4,7,ma_12178414-a_w_outline.jpg,ma_12178414-b_w_outline.jpg,35,m,A1KZ21TSAYUHO4,2020-10-13_18h22.20.991,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,J8M79,J8M79,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,250969,250969,,
,,,,,,,,2,5.05514,0,23,23,13,1,A1KZ21TSAYUHO4,14,ma_48486405-a_w_outline.jpg,ma_48486405-b_w_outline.jpg,35,m,A1KZ21TSAYUHO4,2020-10-13_18h22.20.991,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,J8M79,J8M79,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,250969,250969,,
,,,,,,,,2,6.9925,0,24,24,28,1,A1KZ21TSAYUHO4,29,ma_4247084-a_w_outline.jpg,ma_4247084-b_w_outline.jpg,35,m,A1KZ21TSAYUHO4,2020-10-13_18h22.20.991,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,J8M79,J8M79,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,250969,250969,,
,,,,,,,,2,7.74786,0,25,25,23,1,A1KZ21TSAYUHO4,24,ma_12115280-a_w_outline.jpg,ma_12115280-b_w_outline.jpg,35,m,A1KZ21TSAYUHO4,2020-10-13_18h22.20.991,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,J8M79,J8M79,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,250969,250969,,
,,,,,,,,2,8.98148,0,26,26,7,1,A1KZ21TSAYUHO4,8,ma_87983207-a_w_outline.jpg,ma_87983207-b_w_outline.jpg,35,m,A1KZ21TSAYUHO4,2020-10-13_18h22.20.991,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,J8M79,J8M79,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,250969,250969,,
,,,,,,,,3,9.980375,0,27,27,3,1,A1KZ21TSAYUHO4,4,ma_10810329-a_w_outline.jpg,ma_10810329-b_w_outline.jpg,35,m,A1KZ21TSAYUHO4,2020-10-13_18h22.20.991,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,J8M79,J8M79,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,250969,250969,,
,,,,,,,,2,5.2036,0,28,28,15,1,A1KZ21TSAYUHO4,16,ma_8197559-a_w_outline.jpg,ma_8197559-b_w_outline.jpg,35,m,A1KZ21TSAYUHO4,2020-10-13_18h22.20.991,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,J8M79,J8M79,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,250969,250969,,
,,,,,,,,2,5.431505,0,29,29,4,1,A1KZ21TSAYUHO4,5,ma_46475259-a_w_outline.jpg,ma_46475259-b_w_outline.jpg,35,m,A1KZ21TSAYUHO4,2020-10-13_18h22.20.991,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,J8M79,J8M79,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,250969,250969,,
,,,,,,,,,,,,,,,A1KZ21TSAYUHO4,,,,35,m,A1KZ21TSAYUHO4,2020-10-13_18h22.20.991,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,J8M79,J8M79,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,37M28K1J0RG6RHM78YGMAFFPCR3AJ7,250969,250969,5,2.668565
