consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,22.68403,space,22.81225,5,13.33167,5,3.009935,4,20.81024,0,0,0,29,1,AA8PZKO9XGCKO,30,ma_13141692-a_w_outline.jpg,ma_13141692-b_w_outline.jpg,28,f,AA8PZKO9XGCKO,2020-10-23_16h18.27.454,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K3R2QNK8C610ENWSR60LMDGPTCU9B,K23K9,K23K9,3K3R2QNK8C610ENWSR60LMDGPTCU9B,3K3R2QNK8C610ENWSR60LMDGPTCU9B,250969,250969,,,,
,,,,,,,,4,6.750495,0,1,1,21,1,AA8PZKO9XGCKO,22,ma_18169626-a_w_outline.jpg,ma_18169626-b_w_outline.jpg,28,f,AA8PZKO9XGCKO,2020-10-23_16h18.27.454,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K3R2QNK8C610ENWSR60LMDGPTCU9B,K23K9,K23K9,3K3R2QNK8C610ENWSR60LMDGPTCU9B,3K3R2QNK8C610ENWSR60LMDGPTCU9B,250969,250969,,,,
,,,,,,,,2,6.799515,0,2,2,17,1,AA8PZKO9XGCKO,18,ma_18345691-a_w_outline.jpg,ma_18345691-b_w_outline.jpg,28,f,AA8PZKO9XGCKO,2020-10-23_16h18.27.454,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K3R2QNK8C610ENWSR60LMDGPTCU9B,K23K9,K23K9,3K3R2QNK8C610ENWSR60LMDGPTCU9B,3K3R2QNK8C610ENWSR60LMDGPTCU9B,250969,250969,,,,
,,,,,,,,1,5.35686,0,3,3,18,1,AA8PZKO9XGCKO,19,ma_74173745-a_w_outline.jpg,ma_74173745-b_w_outline.jpg,28,f,AA8PZKO9XGCKO,2020-10-23_16h18.27.454,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K3R2QNK8C610ENWSR60LMDGPTCU9B,K23K9,K23K9,3K3R2QNK8C610ENWSR60LMDGPTCU9B,3K3R2QNK8C610ENWSR60LMDGPTCU9B,250969,250969,,,,
,,,,,,,,4,24.13935,0,4,4,23,1,AA8PZKO9XGCKO,24,ma_75958241-a_w_outline.jpg,ma_75958241-b_w_outline.jpg,28,f,AA8PZKO9XGCKO,2020-10-23_16h18.27.454,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K3R2QNK8C610ENWSR60LMDGPTCU9B,K23K9,K23K9,3K3R2QNK8C610ENWSR60LMDGPTCU9B,3K3R2QNK8C610ENWSR60LMDGPTCU9B,250969,250969,,,,
,,,,,,,,5,5.59211,0,5,5,9,1,AA8PZKO9XGCKO,10,ma_3099758-a_w_outline.jpg,ma_3099758-b_w_outline.jpg,28,f,AA8PZKO9XGCKO,2020-10-23_16h18.27.454,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K3R2QNK8C610ENWSR60LMDGPTCU9B,K23K9,K23K9,3K3R2QNK8C610ENWSR60LMDGPTCU9B,3K3R2QNK8C610ENWSR60LMDGPTCU9B,250969,250969,,,,
,,,,,,,,1,6.802135,0,6,6,6,1,AA8PZKO9XGCKO,7,ma_12115280-a_w_outline.jpg,ma_12115280-b_w_outline.jpg,28,f,AA8PZKO9XGCKO,2020-10-23_16h18.27.454,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K3R2QNK8C610ENWSR60LMDGPTCU9B,K23K9,K23K9,3K3R2QNK8C610ENWSR60LMDGPTCU9B,3K3R2QNK8C610ENWSR60LMDGPTCU9B,250969,250969,,,,
,,,,,,,,4,9.902235,0,7,7,24,1,AA8PZKO9XGCKO,25,ma_25107991-a_w_outline.jpg,ma_25107991-b_w_outline.jpg,28,f,AA8PZKO9XGCKO,2020-10-23_16h18.27.454,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K3R2QNK8C610ENWSR60LMDGPTCU9B,K23K9,K23K9,3K3R2QNK8C610ENWSR60LMDGPTCU9B,3K3R2QNK8C610ENWSR60LMDGPTCU9B,250969,250969,,,,
,,,,,,,,1,5.65937,0,8,8,25,1,AA8PZKO9XGCKO,26,ma_8974554-a_w_outline.jpg,ma_8974554-b_w_outline.jpg,28,f,AA8PZKO9XGCKO,2020-10-23_16h18.27.454,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K3R2QNK8C610ENWSR60LMDGPTCU9B,K23K9,K23K9,3K3R2QNK8C610ENWSR60LMDGPTCU9B,3K3R2QNK8C610ENWSR60LMDGPTCU9B,250969,250969,,,,
,,,,,,,,1,4.89566,0,9,9,12,1,AA8PZKO9XGCKO,13,ma_8197559-a_w_outline.jpg,ma_8197559-b_w_outline.jpg,28,f,AA8PZKO9XGCKO,2020-10-23_16h18.27.454,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,3K3R2QNK8C610ENWSR60LMDGPTCU9B,K23K9,K23K9,3K3R2QNK8C610ENWSR60LMDGPTCU9B,3K3R2QNK8C610ENWSR60LMDGPTCU9B,250969,250969,,,,
