consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
,,,,,,,,2,58.97355,0,10,10,17,1,A296WX3QFEK7A0,18,ma_88767165-a_w_outline.jpg,ma_88767165-b_w_outline.jpg,26,m,A296WX3QFEK7A0,2020-10-13_16h03.30.520,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,ASQ19,ASQ19,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,250969,250969,,
,,,,,,,,1,4.688815,0,11,11,24,1,A296WX3QFEK7A0,25,ma_97475929-a_w_outline.jpg,ma_97475929-b_w_outline.jpg,26,m,A296WX3QFEK7A0,2020-10-13_16h03.30.520,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,ASQ19,ASQ19,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,250969,250969,,
,,,,,,,,2,3.045235,0,12,12,22,1,A296WX3QFEK7A0,23,ma_46635293-a_w_outline.jpg,ma_46635293-b_w_outline.jpg,26,m,A296WX3QFEK7A0,2020-10-13_16h03.30.520,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,ASQ19,ASQ19,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,250969,250969,,
,,,,,,,,2,1.96905,0,13,13,28,1,A296WX3QFEK7A0,29,ma_32289063-a_w_outline.jpg,ma_32289063-b_w_outline.jpg,26,m,A296WX3QFEK7A0,2020-10-13_16h03.30.520,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,ASQ19,ASQ19,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,250969,250969,,
,,,,,,,,2,1.688725,0,14,14,23,1,A296WX3QFEK7A0,24,ma_18169626-a_w_outline.jpg,ma_18169626-b_w_outline.jpg,26,m,A296WX3QFEK7A0,2020-10-13_16h03.30.520,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,ASQ19,ASQ19,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,250969,250969,,
,,,,,,,,3,1.82957,0,15,15,18,1,A296WX3QFEK7A0,19,ma_79573638-a_w_outline.jpg,ma_79573638-b_w_outline.jpg,26,m,A296WX3QFEK7A0,2020-10-13_16h03.30.520,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,ASQ19,ASQ19,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,250969,250969,,
,,,,,,,,3,0.022635,0,16,16,0,1,A296WX3QFEK7A0,1,ma_98156944-a_w_outline.jpg,ma_98156944-b_w_outline.jpg,26,m,A296WX3QFEK7A0,2020-10-13_16h03.30.520,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,ASQ19,ASQ19,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,250969,250969,,
,,,,,,,,3,1.337175,0,17,17,1,1,A296WX3QFEK7A0,2,ma_79191795-a_w_outline.jpg,ma_79191795-b_w_outline.jpg,26,m,A296WX3QFEK7A0,2020-10-13_16h03.30.520,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,ASQ19,ASQ19,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,250969,250969,,
,,,,,,,,2,1.28721,0,18,18,13,1,A296WX3QFEK7A0,14,ma_24383097-a_w_outline.jpg,ma_24383097-b_w_outline.jpg,26,m,A296WX3QFEK7A0,2020-10-13_16h03.30.520,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,ASQ19,ASQ19,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,250969,250969,,
,,,,,,,,4,1.29919,0,19,19,25,1,A296WX3QFEK7A0,26,ma_1383096-a_w_outline.jpg,ma_1383096-b_w_outline.jpg,26,m,A296WX3QFEK7A0,2020-10-13_16h03.30.520,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,ASQ19,ASQ19,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,250969,250969,,
,,,,,,,,3,1.55534,0,20,20,26,1,A296WX3QFEK7A0,27,ma_46475259-a_w_outline.jpg,ma_46475259-b_w_outline.jpg,26,m,A296WX3QFEK7A0,2020-10-13_16h03.30.520,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,ASQ19,ASQ19,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,250969,250969,,
,,,,,,,,2,0.2234,0,21,21,7,1,A296WX3QFEK7A0,8,ma_12178414-a_w_outline.jpg,ma_12178414-b_w_outline.jpg,26,m,A296WX3QFEK7A0,2020-10-13_16h03.30.520,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,ASQ19,ASQ19,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,250969,250969,,
,,,,,,,,1,1.448715,0,22,22,5,1,A296WX3QFEK7A0,6,ma_48384711-a_w_outline.jpg,ma_48384711-b_w_outline.jpg,26,m,A296WX3QFEK7A0,2020-10-13_16h03.30.520,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,ASQ19,ASQ19,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,250969,250969,,
,,,,,,,,2,4.210765,0,23,23,8,1,A296WX3QFEK7A0,9,ma_16527526-a_w_outline.jpg,ma_16527526-b_w_outline.jpg,26,m,A296WX3QFEK7A0,2020-10-13_16h03.30.520,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,ASQ19,ASQ19,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,250969,250969,,
,,,,,,,,2,3.45206,0,24,24,20,1,A296WX3QFEK7A0,21,ma_22020472-a_w_outline.jpg,ma_22020472-b_w_outline.jpg,26,m,A296WX3QFEK7A0,2020-10-13_16h03.30.520,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,ASQ19,ASQ19,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,250969,250969,,
,,,,,,,,2,0.38507,0,25,25,29,1,A296WX3QFEK7A0,30,ma_3099758-a_w_outline.jpg,ma_3099758-b_w_outline.jpg,26,m,A296WX3QFEK7A0,2020-10-13_16h03.30.520,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,ASQ19,ASQ19,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,250969,250969,,
,,,,,,,,2,0.27194,0,26,26,10,1,A296WX3QFEK7A0,11,ma_31236119-a_w_outline.jpg,ma_31236119-b_w_outline.jpg,26,m,A296WX3QFEK7A0,2020-10-13_16h03.30.520,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,ASQ19,ASQ19,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,250969,250969,,
,,,,,,,,2,0.20007,0,27,27,21,1,A296WX3QFEK7A0,22,ma_56835136-a_w_outline.jpg,ma_56835136-b_w_outline.jpg,26,m,A296WX3QFEK7A0,2020-10-13_16h03.30.520,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,ASQ19,ASQ19,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,250969,250969,,
,,,,,,,,2,0.227055,0,28,28,9,1,A296WX3QFEK7A0,10,ma_27857618-a_w_outline.jpg,ma_27857618-b_w_outline.jpg,26,m,A296WX3QFEK7A0,2020-10-13_16h03.30.520,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,ASQ19,ASQ19,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,250969,250969,,
,,,,,,,,2,0.245795,0,29,29,4,1,A296WX3QFEK7A0,5,ma_45525109-a_w_outline.jpg,ma_45525109-b_w_outline.jpg,26,m,A296WX3QFEK7A0,2020-10-13_16h03.30.520,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,ASQ19,ASQ19,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,250969,250969,,
,,,,,,,,,,,,,,,A296WX3QFEK7A0,,,,26,m,A296WX3QFEK7A0,2020-10-13_16h03.30.520,MetaAwareness,2020.1.2,Win32,60,3UYRNV2KIU2L5ZMJ0WJYJCVOE87N8W,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,ASQ19,ASQ19,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,31QNSG6A5SWZOYSQAR7BBY4LV7L87A,250969,250969,2,0.12401
