workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2N2GFB33ZMYGF,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,40.636,-1,1,7878,303,273
A2N2GFB33ZMYGF,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,48.668,-1,2,7393,426,259
A2N2GFB33ZMYGF,NA,NA,wolfe_image-010-a,wolfe_image-010-as,wolfe_image-010-b,wolfe_image-010-bs,73.172,-1,3,19552,505,274
A2N2GFB33ZMYGF,NA,NA,wolfe_image-031-a,wolfe_image-031-as,wolfe_image-031-b,wolfe_image-031-bs,99.524,-1,4,24472,190,46
A2N2GFB33ZMYGF,NA,NA,wolfe_image-100-a,wolfe_image-100-as,wolfe_image-100-b,wolfe_image-100-bs,119.564,-1,5,19528,70,339
A2N2GFB33ZMYGF,NA,NA,wolfe_image-082-a,wolfe_image-082-as,wolfe_image-082-b,wolfe_image-082-bs,127.412,-1,6,7383,314,263
A2N2GFB33ZMYGF,NA,NA,wolfe_image-038-a,wolfe_image-038-as,wolfe_image-038-b,wolfe_image-038-bs,140.812,-1,7,12959,464,321
A2N2GFB33ZMYGF,NA,NA,wolfe_image-025-a,wolfe_image-025-as,wolfe_image-025-b,wolfe_image-025-bs,150.092,-1,8,8744,243,365
A2N2GFB33ZMYGF,NA,NA,wolfe_image-029-a,wolfe_image-029-as,wolfe_image-029-b,wolfe_image-029-bs,159.188,-1,9,8607,117,453
A2N2GFB33ZMYGF,NA,NA,wolfe_image-085-a,wolfe_image-085-as,wolfe_image-085-b,wolfe_image-085-bs,170.212,-1,10,10583,611,261
A2N2GFB33ZMYGF,NA,NA,wolfe_image-095-a,wolfe_image-095-as,wolfe_image-095-b,wolfe_image-095-bs,181.9,-1,11,11215,201,300
A2N2GFB33ZMYGF,NA,NA,wolfe_image-128-a,wolfe_image-128-as,wolfe_image-128-b,wolfe_image-128-bs,193.412,-1,12,10984,461,448
A2N2GFB33ZMYGF,NA,NA,wolfe_image-006-a,wolfe_image-006-as,wolfe_image-006-b,wolfe_image-006-bs,205.388,-1,13,11183,601,160
A2N2GFB33ZMYGF,NA,NA,wolfe_image-048-a,wolfe_image-048-as,wolfe_image-048-b,wolfe_image-048-bs,216.412,-1,14,10559,447,55
A2N2GFB33ZMYGF,NA,NA,wolfe_image-115-a,wolfe_image-115-as,wolfe_image-115-b,wolfe_image-115-bs,232.028,-1,15,15184,135,333
A2N2GFB33ZMYGF,NA,NA,wolfe_image-137-a,wolfe_image-137-as,wolfe_image-137-b,wolfe_image-137-bs,241.796,-1,16,8904,209,253
A2N2GFB33ZMYGF,NA,NA,wolfe_image-018-a,wolfe_image-018-as,wolfe_image-018-b,wolfe_image-018-bs,252.844,-1,17,10650,487,254
A2N2GFB33ZMYGF,NA,NA,wolfe_image-124-a,wolfe_image-124-as,wolfe_image-124-b,wolfe_image-124-bs,276.652,-1,18,23424,589,218
A2N2GFB33ZMYGF,NA,NA,wolfe_image-013-a,wolfe_image-013-as,wolfe_image-013-b,wolfe_image-013-bs,286.548,-1,19,8935,76,46
A2N2GFB33ZMYGF,NA,NA,wolfe_image-096-a,wolfe_image-096-as,wolfe_image-096-b,wolfe_image-096-bs,302.236,-1,20,15088,328,379
A2N2GFB33ZMYGF,NA,NA,wolfe_image-027-a,wolfe_image-027-as,wolfe_image-027-b,wolfe_image-027-bs,324.492,-1,21,21440,319,372
A2N2GFB33ZMYGF,NA,NA,wolfe_image-105-a,wolfe_image-105-as,wolfe_image-105-b,wolfe_image-105-bs,365.588,-1,22,40463,475,222
A2N2GFB33ZMYGF,NA,NA,wolfe_image-090-a,wolfe_image-090-as,wolfe_image-090-b,wolfe_image-090-bs,391.796,-1,23,25592,102,355
A2N2GFB33ZMYGF,NA,NA,wolfe_image-024-a,wolfe_image-024-as,wolfe_image-024-b,wolfe_image-024-bs,401.436,-1,24,8888,368,436
A2N2GFB33ZMYGF,NA,NA,wolfe_image-039-a,wolfe_image-039-as,wolfe_image-039-b,wolfe_image-039-bs,411.292,-1,25,8759,552,191
A2N2GFB33ZMYGF,NA,NA,wolfe_image-076-a,wolfe_image-076-as,wolfe_image-076-b,wolfe_image-076-bs,480.827,-1,26,60000,157,228
A2N2GFB33ZMYGF,NA,NA,wolfe_image-081-a,wolfe_image-081-as,wolfe_image-081-b,wolfe_image-081-bs,480.829,-1,27,69015,157,228
A2N2GFB33ZMYGF,NA,NA,wolfe_image-110-a,wolfe_image-110-as,wolfe_image-110-b,wolfe_image-110-bs,492.707,-1,28,11118,561,236
A2N2GFB33ZMYGF,NA,NA,wolfe_image-108-a,wolfe_image-108-as,wolfe_image-108-b,wolfe_image-108-bs,506.299,-1,29,12936,260,169
A2N2GFB33ZMYGF,NA,NA,wolfe_image-094-a,wolfe_image-094-as,wolfe_image-094-b,wolfe_image-094-bs,521.955,-1,30,14960,234,213
A2N2GFB33ZMYGF,NA,NA,wolfe_image-043-a,wolfe_image-043-as,wolfe_image-043-b,wolfe_image-043-bs,529.627,-1,31,6584,860,472
A2N2GFB33ZMYGF,NA,NA,wolfe_image-080-a,wolfe_image-080-as,wolfe_image-080-b,wolfe_image-080-bs,543.388,-1,32,12836,26,188
A2N2GFB33ZMYGF,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,550.764,-1,33,6687,402,252
