consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,21.602835,space,31.05198,5,4.786305,5,1.92221,5,5.263085,0,0,0,19,1,A1U4DNYKF6YUY3,32,rensink_Lake-a_w_outline.jpg,rensink_Lake-b_w_outline.jpg,38,m,A1U4DNYKF6YUY3,2020-12-07_16h48.09.588,MetaAwareness,2020.1.2,Win32,60,3JGHED38EEUBHKLEXT03MSX095NY7O,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,OJ8C8,OJ8C8,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,262458,262458,,,,
,,,,,,,,4,4.297135,0,1,1,17,1,A1U4DNYKF6YUY3,30,rensink_Kayaker-a_w_outline.jpg,rensink_Kayaker-b_w_outline.jpg,38,m,A1U4DNYKF6YUY3,2020-12-07_16h48.09.588,MetaAwareness,2020.1.2,Win32,60,3JGHED38EEUBHKLEXT03MSX095NY7O,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,OJ8C8,OJ8C8,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,262458,262458,,,,
,,,,,,,,3,5.894345,0,2,2,2,1,A1U4DNYKF6YUY3,5,rensink_Barrels-a_w_outline.jpg,rensink_Barrels-b_w_outline.jpg,38,m,A1U4DNYKF6YUY3,2020-12-07_16h48.09.588,MetaAwareness,2020.1.2,Win32,60,3JGHED38EEUBHKLEXT03MSX095NY7O,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,OJ8C8,OJ8C8,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,262458,262458,,,,
,,,,,,,,4,8.394185,0,3,3,6,1,A1U4DNYKF6YUY3,9,rensink_Bus-a_w_outline.jpg,rensink_Bus-b_w_outline.jpg,38,m,A1U4DNYKF6YUY3,2020-12-07_16h48.09.588,MetaAwareness,2020.1.2,Win32,60,3JGHED38EEUBHKLEXT03MSX095NY7O,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,OJ8C8,OJ8C8,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,262458,262458,,,,
,,,,,,,,2,15.02619,0,4,4,22,1,A1U4DNYKF6YUY3,36,rensink_NotreDame-a_w_outline.jpg,rensink_NotreDame-b_w_outline.jpg,38,m,A1U4DNYKF6YUY3,2020-12-07_16h48.09.588,MetaAwareness,2020.1.2,Win32,60,3JGHED38EEUBHKLEXT03MSX095NY7O,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,OJ8C8,OJ8C8,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,262458,262458,,,,
,,,,,,,,4,9.45568,0,5,5,28,1,A1U4DNYKF6YUY3,45,rensink_Turtle-a_w_outline.jpg,rensink_Turtle-b_w_outline.jpg,38,m,A1U4DNYKF6YUY3,2020-12-07_16h48.09.588,MetaAwareness,2020.1.2,Win32,60,3JGHED38EEUBHKLEXT03MSX095NY7O,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,OJ8C8,OJ8C8,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,262458,262458,,,,
,,,,,,,,5,3.156065,0,6,6,7,1,A1U4DNYKF6YUY3,10,rensink_Cactus-a_w_outline.jpg,rensink_Cactus-b_w_outline.jpg,38,m,A1U4DNYKF6YUY3,2020-12-07_16h48.09.588,MetaAwareness,2020.1.2,Win32,60,3JGHED38EEUBHKLEXT03MSX095NY7O,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,OJ8C8,OJ8C8,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,262458,262458,,,,
,,,,,,,,4,6.68732,0,7,7,11,1,A1U4DNYKF6YUY3,18,rensink_Diver-a_w_outline.jpg,rensink_Diver-b_w_outline.jpg,38,m,A1U4DNYKF6YUY3,2020-12-07_16h48.09.588,MetaAwareness,2020.1.2,Win32,60,3JGHED38EEUBHKLEXT03MSX095NY7O,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,OJ8C8,OJ8C8,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,262458,262458,,,,
,,,,,,,,5,4.96398,0,8,8,21,1,A1U4DNYKF6YUY3,35,rensink_Mosque-a_w_outline.jpg,rensink_Mosque-b_w_outline.jpg,38,m,A1U4DNYKF6YUY3,2020-12-07_16h48.09.588,MetaAwareness,2020.1.2,Win32,60,3JGHED38EEUBHKLEXT03MSX095NY7O,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,OJ8C8,OJ8C8,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,262458,262458,,,,
,,,,,,,,2,7.996945,0,9,9,10,1,A1U4DNYKF6YUY3,17,rensink_Dinner-a_w_outline.jpg,rensink_Dinner-b_w_outline.jpg,38,m,A1U4DNYKF6YUY3,2020-12-07_16h48.09.588,MetaAwareness,2020.1.2,Win32,60,3JGHED38EEUBHKLEXT03MSX095NY7O,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,OJ8C8,OJ8C8,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,262458,262458,,,,
,,,,,,,,4,3.621495,0,10,10,24,1,A1U4DNYKF6YUY3,38,rensink_Obelisk-a_w_outline.jpg,rensink_Obelisk-b_w_outline.jpg,38,m,A1U4DNYKF6YUY3,2020-12-07_16h48.09.588,MetaAwareness,2020.1.2,Win32,60,3JGHED38EEUBHKLEXT03MSX095NY7O,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,OJ8C8,OJ8C8,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,262458,262458,,,,
,,,,,,,,1,4.7557,0,11,11,12,1,A1U4DNYKF6YUY3,20,rensink_Egypt-a_w_outline.jpg,rensink_Egypt-b_w_outline.jpg,38,m,A1U4DNYKF6YUY3,2020-12-07_16h48.09.588,MetaAwareness,2020.1.2,Win32,60,3JGHED38EEUBHKLEXT03MSX095NY7O,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,OJ8C8,OJ8C8,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,262458,262458,,,,
,,,,,,,,2,7.15784,0,12,12,27,1,A1U4DNYKF6YUY3,41,rensink_Seal-a_w_outline.jpg,rensink_Seal-b_w_outline.jpg,38,m,A1U4DNYKF6YUY3,2020-12-07_16h48.09.588,MetaAwareness,2020.1.2,Win32,60,3JGHED38EEUBHKLEXT03MSX095NY7O,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,OJ8C8,OJ8C8,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,262458,262458,,,,
,,,,,,,,5,2.838295,0,13,13,3,1,A1U4DNYKF6YUY3,6,rensink_Beach-a_w_outline.jpg,rensink_Beach-b_w_outline.jpg,38,m,A1U4DNYKF6YUY3,2020-12-07_16h48.09.588,MetaAwareness,2020.1.2,Win32,60,3JGHED38EEUBHKLEXT03MSX095NY7O,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,OJ8C8,OJ8C8,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,3C8HJ7UOP8XXTX00NN9D70YGXHPZMH,262458,262458,,,,
