consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,4.12126,space,22.69991,5,2.575715,4,2.97991,1,5.070625,0,0,0,24,1,A318M33K2896OL,39,rensink_OtherDiver-a_w_outline.jpg,rensink_OtherDiver-b_w_outline.jpg,30,m,A318M33K2896OL,2020-12-08_13h24.34.108,MetaAwareness,2020.1.2,Win32,60,3DA79LNS5AYXZFLXLBAE1UT5P2AT3I,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,7XOC3,7XOC3,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,262733,262733,,,,
,,,,,,,,4,3.60469,0,1,1,22,1,A318M33K2896OL,35,rensink_Mosque-a_w_outline.jpg,rensink_Mosque-b_w_outline.jpg,30,m,A318M33K2896OL,2020-12-08_13h24.34.108,MetaAwareness,2020.1.2,Win32,60,3DA79LNS5AYXZFLXLBAE1UT5P2AT3I,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,7XOC3,7XOC3,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,262733,262733,,,,
,,,,,,,,1,7.545795,0,2,2,3,1,A318M33K2896OL,7,rensink_Birds-a_w_outline.jpg,rensink_Birds-b_w_outline.jpg,30,m,A318M33K2896OL,2020-12-08_13h24.34.108,MetaAwareness,2020.1.2,Win32,60,3DA79LNS5AYXZFLXLBAE1UT5P2AT3I,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,7XOC3,7XOC3,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,262733,262733,,,,
,,,,,,,,3,8.382395,0,3,3,21,1,A318M33K2896OL,34,rensink_Marling-a_w_outline.jpg,rensink_Marling-b_w_outline.jpg,30,m,A318M33K2896OL,2020-12-08_13h24.34.108,MetaAwareness,2020.1.2,Win32,60,3DA79LNS5AYXZFLXLBAE1UT5P2AT3I,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,7XOC3,7XOC3,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,262733,262733,,,,
,,,,,,,,2,4.62531,0,4,4,0,1,A318M33K2896OL,2,rensink_Army-a_w_outline.jpg,rensink_Army-b_w_outline.jpg,30,m,A318M33K2896OL,2020-12-08_13h24.34.108,MetaAwareness,2020.1.2,Win32,60,3DA79LNS5AYXZFLXLBAE1UT5P2AT3I,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,7XOC3,7XOC3,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,262733,262733,,,,
,,,,,,,,3,4.376695,0,5,5,1,1,A318M33K2896OL,3,rensink_Barns-a_w_outline.jpg,rensink_Barns-b_w_outline.jpg,30,m,A318M33K2896OL,2020-12-08_13h24.34.108,MetaAwareness,2020.1.2,Win32,60,3DA79LNS5AYXZFLXLBAE1UT5P2AT3I,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,7XOC3,7XOC3,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,262733,262733,,,,
,,,,,,,,4,4.298925,0,6,6,28,1,A318M33K2896OL,45,rensink_Turtle-a_w_outline.jpg,rensink_Turtle-b_w_outline.jpg,30,m,A318M33K2896OL,2020-12-08_13h24.34.108,MetaAwareness,2020.1.2,Win32,60,3DA79LNS5AYXZFLXLBAE1UT5P2AT3I,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,7XOC3,7XOC3,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,262733,262733,,,,
,,,,,,,,1,9.75337,0,7,7,14,1,A318M33K2896OL,23,rensink_Fishing-a_w_outline.jpg,rensink_Fishing-b_w_outline.jpg,30,m,A318M33K2896OL,2020-12-08_13h24.34.108,MetaAwareness,2020.1.2,Win32,60,3DA79LNS5AYXZFLXLBAE1UT5P2AT3I,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,7XOC3,7XOC3,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,262733,262733,,,,
,,,,,,,,1,6.50843,0,8,8,11,1,A318M33K2896OL,20,rensink_Egypt-a_w_outline.jpg,rensink_Egypt-b_w_outline.jpg,30,m,A318M33K2896OL,2020-12-08_13h24.34.108,MetaAwareness,2020.1.2,Win32,60,3DA79LNS5AYXZFLXLBAE1UT5P2AT3I,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,7XOC3,7XOC3,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,262733,262733,,,,
,,,,,,,,2,10.7867,0,9,9,8,1,A318M33K2896OL,14,rensink_Chopper-a_w_outline.jpg,rensink_Chopper-b_w_outline.jpg,30,m,A318M33K2896OL,2020-12-08_13h24.34.108,MetaAwareness,2020.1.2,Win32,60,3DA79LNS5AYXZFLXLBAE1UT5P2AT3I,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,7XOC3,7XOC3,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,3COPXFW7XCF8P5YRF2YV1P4YYHBKP8,262733,262733,,,,
