consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,10.89134,space,0.415165,4,4.13928,3,1.336155,4,2.37612,0,0,0,19,1,A2KJC61HA06JEF,34,rensink_Marling-a_w_outline.jpg,rensink_Marling-b_w_outline.jpg,25,Male,A2KJC61HA06JEF,2020-12-10_10h06.48.627,MetaAwareness,2020.1.2,Win32,60,3SCKNODZ0YJH5LH0QRRS5CZT5OON7Y,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,DKOO0,DKOO0,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,263070,263070,,,,
,,,,,,,,3,2.4148,0,1,1,7,1,A2KJC61HA06JEF,13,rensink_Castle-a_w_outline.jpg,rensink_Castle-b_w_outline.jpg,25,Male,A2KJC61HA06JEF,2020-12-10_10h06.48.627,MetaAwareness,2020.1.2,Win32,60,3SCKNODZ0YJH5LH0QRRS5CZT5OON7Y,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,DKOO0,DKOO0,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,263070,263070,,,,
,,,,,,,,4,2.69203,0,2,2,29,1,A2KJC61HA06JEF,47,rensink_Window-a_w_outline.jpg,rensink_Window-b_w_outline.jpg,25,Male,A2KJC61HA06JEF,2020-12-10_10h06.48.627,MetaAwareness,2020.1.2,Win32,60,3SCKNODZ0YJH5LH0QRRS5CZT5OON7Y,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,DKOO0,DKOO0,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,263070,263070,,,,
,,,,,,,,3,2.27807,0,3,3,9,1,A2KJC61HA06JEF,20,rensink_Egypt-a_w_outline.jpg,rensink_Egypt-b_w_outline.jpg,25,Male,A2KJC61HA06JEF,2020-12-10_10h06.48.627,MetaAwareness,2020.1.2,Win32,60,3SCKNODZ0YJH5LH0QRRS5CZT5OON7Y,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,DKOO0,DKOO0,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,263070,263070,,,,
,,,,,,,,3,2.311635,0,4,4,21,1,A2KJC61HA06JEF,39,rensink_OtherDiver-a_w_outline.jpg,rensink_OtherDiver-b_w_outline.jpg,25,Male,A2KJC61HA06JEF,2020-12-10_10h06.48.627,MetaAwareness,2020.1.2,Win32,60,3SCKNODZ0YJH5LH0QRRS5CZT5OON7Y,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,DKOO0,DKOO0,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,263070,263070,,,,
,,,,,,,,4,2.25988,0,5,5,23,1,A2KJC61HA06JEF,41,rensink_Seal-a_w_outline.jpg,rensink_Seal-b_w_outline.jpg,25,Male,A2KJC61HA06JEF,2020-12-10_10h06.48.627,MetaAwareness,2020.1.2,Win32,60,3SCKNODZ0YJH5LH0QRRS5CZT5OON7Y,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,DKOO0,DKOO0,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,263070,263070,,,,
,,,,,,,,4,2.45889,0,6,6,14,1,A2KJC61HA06JEF,27,rensink_Horizon-a_w_outline.jpg,rensink_Horizon-b_w_outline.jpg,25,Male,A2KJC61HA06JEF,2020-12-10_10h06.48.627,MetaAwareness,2020.1.2,Win32,60,3SCKNODZ0YJH5LH0QRRS5CZT5OON7Y,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,DKOO0,DKOO0,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,263070,263070,,,,
,,,,,,,,3,2.29379,0,7,7,26,1,A2KJC61HA06JEF,44,rensink_SummerLake-a_w_outline.jpg,rensink_SummerLake-b_w_outline.jpg,25,Male,A2KJC61HA06JEF,2020-12-10_10h06.48.627,MetaAwareness,2020.1.2,Win32,60,3SCKNODZ0YJH5LH0QRRS5CZT5OON7Y,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,DKOO0,DKOO0,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,263070,263070,,,,
,,,,,,,,3,2.709655,0,8,8,20,1,A2KJC61HA06JEF,38,rensink_Obelisk-a_w_outline.jpg,rensink_Obelisk-b_w_outline.jpg,25,Male,A2KJC61HA06JEF,2020-12-10_10h06.48.627,MetaAwareness,2020.1.2,Win32,60,3SCKNODZ0YJH5LH0QRRS5CZT5OON7Y,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,DKOO0,DKOO0,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,263070,263070,,,,
,,,,,,,,3,1.17333,0,9,9,2,1,A2KJC61HA06JEF,3,rensink_Barns-a_w_outline.jpg,rensink_Barns-b_w_outline.jpg,25,Male,A2KJC61HA06JEF,2020-12-10_10h06.48.627,MetaAwareness,2020.1.2,Win32,60,3SCKNODZ0YJH5LH0QRRS5CZT5OON7Y,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,DKOO0,DKOO0,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,3OONKJ5DKDMPB2IWUP8NDMGI1OMBOQ,263070,263070,,,,
