consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,6,2.008,0,10,10,80,1,there is a castle with a short stone wall around it,there is a castle with a human height wall around it,rensink,Castle,6,33,AZL3K1ODMQGQ0,2021-01-06_13h44.39.285,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,AZL3K1ODMQGQ0,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,Z6KL7,Z6KL7,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,267577,267577,,,,,,,,,,
,,,,4,1.631,0,11,11,170,1,a family standing floating chunks of broken ice look out to a person in a canoe,a family stand on floating chunks of ice and look out into the water,rensink,Ice,3,33,AZL3K1ODMQGQ0,2021-01-06_13h44.39.285,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,AZL3K1ODMQGQ0,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,Z6KL7,Z6KL7,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,267577,267577,,,,,,,,,,
,,,,4,11.011,0,12,12,24,1,a fenced farm with green grass,a fenced farm with brown grass,rensink,BarnTrack,4,33,AZL3K1ODMQGQ0,2021-01-06_13h44.39.285,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,AZL3K1ODMQGQ0,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,Z6KL7,Z6KL7,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,267577,267577,,,,,,,,,,
,,,,6,0.144,0,13,13,108,1,a woman snorkling underwater next to a green reef.,a woman snorkling underwater next to a red reef. ,rensink,Diver,4,33,AZL3K1ODMQGQ0,2021-01-06_13h44.39.285,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,AZL3K1ODMQGQ0,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,Z6KL7,Z6KL7,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,267577,267577,,,,,,,,,,
,,,,4,2.5,0,14,14,188,1, th baby sitting chair is yellow color,th baby sitting chair is pink color,rensink,Kids,2,33,AZL3K1ODMQGQ0,2021-01-06_13h44.39.285,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,AZL3K1ODMQGQ0,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,Z6KL7,Z6KL7,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,267577,267577,,,,,,,,,,
,,,,5,0.102,0,15,15,180,1,someone kayaking in a rushing river wearing a red outfit.,somone kayaking in a rushing river wearing a blue outfit.,rensink,Kayak,8,33,AZL3K1ODMQGQ0,2021-01-06_13h44.39.285,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,AZL3K1ODMQGQ0,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,Z6KL7,Z6KL7,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,267577,267577,,,,,,,,,,
,,,,1,2.086,0,16,16,65,1,a man and a camel stand in front of a large wall that ends in the frame,a man and a camel stand in front of a large wall that extends past the frame,rensink,Camel,3,33,AZL3K1ODMQGQ0,2021-01-06_13h44.39.285,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,AZL3K1ODMQGQ0,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,Z6KL7,Z6KL7,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,267577,267577,,,,,,,,,,
,,,,4,1.932,0,17,17,176,1,a man in a purple vest which i believe is a safety vest appears to be white water rafting he is holding an oar there are rocks visible and the water looks rough,a man in a blue life jacket wearing a helm holding an oar near the rocks in dangerous water,rensink,Kayak,4,33,AZL3K1ODMQGQ0,2021-01-06_13h44.39.285,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,AZL3K1ODMQGQ0,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,Z6KL7,Z6KL7,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,267577,267577,,,,,,,,,,
,,,,5,1.604,0,18,18,90,1,a helicopter pilot looking down at a helicopter flying next to them,a helicopter pilot looking slightly up at the helicopter flying a little above them,rensink,Cockpit,3,33,AZL3K1ODMQGQ0,2021-01-06_13h44.39.285,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,AZL3K1ODMQGQ0,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,Z6KL7,Z6KL7,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,267577,267577,,,,,,,,,,
,,,,4,1.433,0,19,19,77,1,the window shown on the wall,the  window hide on the wall,rensink,Castle,3,33,AZL3K1ODMQGQ0,2021-01-06_13h44.39.285,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,AZL3K1ODMQGQ0,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,Z6KL7,Z6KL7,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,267577,267577,,,,,,,,,,
,,,,4,1.777,0,20,20,236,1,the  sea animal moveing ,the sea animal movie aways,rensink,OtherDiver,1,33,AZL3K1ODMQGQ0,2021-01-06_13h44.39.285,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,AZL3K1ODMQGQ0,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,Z6KL7,Z6KL7,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,267577,267577,,,,,,,,,,
,,,,5,0.011,0,21,21,41,1,a group of birds are standing on rocks on a hill,a group of birds are standing on rocks on a relatively flat plain,rensink,Birds,4,33,AZL3K1ODMQGQ0,2021-01-06_13h44.39.285,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,AZL3K1ODMQGQ0,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,Z6KL7,Z6KL7,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,267577,267577,,,,,,,,,,
,,,,5,1.657,0,22,22,240,1,a snorkeller greets a fish off the coast of a reef,a snorkeller greets a fish off the coast of a reef,rensink,OtherDiver,5,33,AZL3K1ODMQGQ0,2021-01-06_13h44.39.285,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,AZL3K1ODMQGQ0,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,Z6KL7,Z6KL7,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,267577,267577,,,,,,,,,,
,,,,4,1.629,0,23,23,18,1,a country side setting with a red barn,a country side setting with a green barn,rensink,Barns,5,33,AZL3K1ODMQGQ0,2021-01-06_13h44.39.285,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,AZL3K1ODMQGQ0,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,Z6KL7,Z6KL7,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,267577,267577,,,,,,,,,,
,,,,5,1.685,0,24,24,268,1,a train station with people on the platform. in the background there is a structure with a overpass,a train station with people on the platform. in the background there is no stucture with an overpass,rensink,Station,7,33,AZL3K1ODMQGQ0,2021-01-06_13h44.39.285,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,AZL3K1ODMQGQ0,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,Z6KL7,Z6KL7,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,267577,267577,,,,,,,,,,
,,,,2,1.373,0,25,25,231,1,women posing in front of white building,women posing in front of peach building,rensink,Nurses,6,33,AZL3K1ODMQGQ0,2021-01-06_13h44.39.285,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,AZL3K1ODMQGQ0,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,Z6KL7,Z6KL7,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,267577,267577,,,,,,,,,,
,,,,4,1.554,0,26,26,266,1,"an empty train station, while people walk along the siderails","an empty train station, while people wal along the siderails",rensink,Station,5,33,AZL3K1ODMQGQ0,2021-01-06_13h44.39.285,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,AZL3K1ODMQGQ0,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,Z6KL7,Z6KL7,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,267577,267577,,,,,,,,,,
,,,,5,1.351,0,27,27,205,1,farmers market with one of the employee wearing blue pants,farmers market with one of the employees wearing brown pants,rensink,Market,3,33,AZL3K1ODMQGQ0,2021-01-06_13h44.39.285,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,AZL3K1ODMQGQ0,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,Z6KL7,Z6KL7,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,267577,267577,,,,,,,,,,
,,,,4,1.548,0,28,28,150,1,a waterstream almost covering the rooftop level of a gray building.,a waterstream covering the rooftop level of a gray building.,rensink,Fountain,1,33,AZL3K1ODMQGQ0,2021-01-06_13h44.39.285,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,AZL3K1ODMQGQ0,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,Z6KL7,Z6KL7,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,267577,267577,,,,,,,,,,
,,,,4,1.525,0,29,29,122,1,people are looking at a statue that is partially covering a door,people look at a statue that is between two doors,rensink,Egypt,6,33,AZL3K1ODMQGQ0,2021-01-06_13h44.39.285,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,AZL3K1ODMQGQ0,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,Z6KL7,Z6KL7,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,267577,267577,,,,,,,,,,
,,,,,,,,,,,,,,,,33,AZL3K1ODMQGQ0,2021-01-06_13h44.39.285,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,AZL3K1ODMQGQ0,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,Z6KL7,Z6KL7,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,3LKC68YZ3B6HZ5G7PG4J00T3EOWOWC,267577,267577,4,1.443,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,5,1.381,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
