consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
,,,,3,9.84075,0,10,10,75,1, the fort  window  show the full ,the fort window is show off,rensink,Castle,1,32,A1TR615HGENX1M,2021-01-06_12h51.40.452,MetaAwareness,2020.1.2,Win32,60,341H3G5YF1HX4ZVZ8GHDLKWF8HJZ07,A1TR615HGENX1M,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,Z8BQ7,Z8BQ7,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,267577,267577,,,,,,,,,,
,,,,4,10.010095,0,11,11,166,1,it looks like a boat is in trouble many people are in strange positions there look to be other boats present as well,it looks like multiple boats with one possibly in trouble there are multiple people on each boat. they are out in the open water,rensink,Horizon,6,32,A1TR615HGENX1M,2021-01-06_12h51.40.452,MetaAwareness,2020.1.2,Win32,60,341H3G5YF1HX4ZVZ8GHDLKWF8HJZ07,A1TR615HGENX1M,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,Z8BQ7,Z8BQ7,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,267577,267577,,,,,,,,,,
,,,,5,9.668445,0,12,12,44,1,two odd looking birds with blue flippers looking at each other and sky in the back,two odd looking birds with blue flippers looking at each other and minimal sky in the back,rensink,Birds,7,32,A1TR615HGENX1M,2021-01-06_12h51.40.452,MetaAwareness,2020.1.2,Win32,60,341H3G5YF1HX4ZVZ8GHDLKWF8HJZ07,A1TR615HGENX1M,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,Z8BQ7,Z8BQ7,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,267577,267577,,,,,,,,,,
,,,,5,7.52479,0,13,13,296,1,"a food display with bread, fruits, wine, and cheese","a food display with bread, fruits, and wine",rensink,Wine,3,32,A1TR615HGENX1M,2021-01-06_12h51.40.452,MetaAwareness,2020.1.2,Win32,60,341H3G5YF1HX4ZVZ8GHDLKWF8HJZ07,A1TR615HGENX1M,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,Z8BQ7,Z8BQ7,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,267577,267577,,,,,,,,,,
,,,,3,14.11045,0,14,14,112,1,a man and a woman share a bottle of wine and some food at a table overlooking some sort of orchard or vineyard,"a man and a woman share wine and food  at a table overlooking a orchard or vineyard and i really can't tell what the difference is, even with lookin closely.  maybe it's the rows of the plants, who knows",rensink,Eating,1,32,A1TR615HGENX1M,2021-01-06_12h51.40.452,MetaAwareness,2020.1.2,Win32,60,341H3G5YF1HX4ZVZ8GHDLKWF8HJZ07,A1TR615HGENX1M,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,Z8BQ7,Z8BQ7,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,267577,267577,,,,,,,,,,
,,,,3,6.170955,0,15,15,5,1,a horse and carriage with hay in the carriage in compartment. the riders wearing a blue shit,a horse and carriage with hay in the carriage compartment. the rider's wearing a pink shirt,rensink,Amish,6,32,A1TR615HGENX1M,2021-01-06_12h51.40.452,MetaAwareness,2020.1.2,Win32,60,341H3G5YF1HX4ZVZ8GHDLKWF8HJZ07,A1TR615HGENX1M,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,Z8BQ7,Z8BQ7,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,267577,267577,,,,,,,,,,
,,,,3,30.97401,0,16,16,122,1,people are looking at a statue that is partially covering a door,people look at a statue that is between two doors,rensink,Egypt,6,32,A1TR615HGENX1M,2021-01-06_12h51.40.452,MetaAwareness,2020.1.2,Win32,60,341H3G5YF1HX4ZVZ8GHDLKWF8HJZ07,A1TR615HGENX1M,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,Z8BQ7,Z8BQ7,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,267577,267577,,,,,,,,,,
,,,,4,4.41956,0,17,17,108,1,a woman snorkling underwater next to a green reef.,a woman snorkling underwater next to a red reef. ,rensink,Diver,4,32,A1TR615HGENX1M,2021-01-06_12h51.40.452,MetaAwareness,2020.1.2,Win32,60,341H3G5YF1HX4ZVZ8GHDLKWF8HJZ07,A1TR615HGENX1M,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,Z8BQ7,Z8BQ7,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,267577,267577,,,,,,,,,,
,,,,4,4.831715,0,18,18,93,1,three people are standing in front of a brown post,three people are standing in front of a yellow post,rensink,Description,2,32,A1TR615HGENX1M,2021-01-06_12h51.40.452,MetaAwareness,2020.1.2,Win32,60,341H3G5YF1HX4ZVZ8GHDLKWF8HJZ07,A1TR615HGENX1M,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,Z8BQ7,Z8BQ7,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,267577,267577,,,,,,,,,,
,,,,4,6.46968,0,19,19,246,1,three men stand with a helicopter in front of a gray hangar,three men stand with a helicopter in front a yellow hangar,rensink,Pilots,4,32,A1TR615HGENX1M,2021-01-06_12h51.40.452,MetaAwareness,2020.1.2,Win32,60,341H3G5YF1HX4ZVZ8GHDLKWF8HJZ07,A1TR615HGENX1M,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,Z8BQ7,Z8BQ7,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,267577,267577,,,,,,,,,,
,,,,5,6.147965,0,20,20,38,1,two birds looking at each other with some birds and sky behind them,two birds looking at each other with some birds and grass behind them,rensink,Birds,1,32,A1TR615HGENX1M,2021-01-06_12h51.40.452,MetaAwareness,2020.1.2,Win32,60,341H3G5YF1HX4ZVZ8GHDLKWF8HJZ07,A1TR615HGENX1M,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,Z8BQ7,Z8BQ7,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,267577,267577,,,,,,,,,,
,,,,2,3.299445,0,21,21,146,1,it is a red coloured flight,it is a blue coloured flight,rensink,Floatplane,2,32,A1TR615HGENX1M,2021-01-06_12h51.40.452,MetaAwareness,2020.1.2,Win32,60,341H3G5YF1HX4ZVZ8GHDLKWF8HJZ07,A1TR615HGENX1M,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,Z8BQ7,Z8BQ7,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,267577,267577,,,,,,,,,,
,,,,4,11.07224,0,22,22,50,1,a group of people on a small boat almost at shore.,a group of people on a small boat slightly further away from shore.,rensink,Boat,6,32,A1TR615HGENX1M,2021-01-06_12h51.40.452,MetaAwareness,2020.1.2,Win32,60,341H3G5YF1HX4ZVZ8GHDLKWF8HJZ07,A1TR615HGENX1M,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,Z8BQ7,Z8BQ7,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,267577,267577,,,,,,,,,,
,,,,3,4.805885,0,23,23,41,1,a group of birds are standing on rocks on a hill,a group of birds are standing on rocks on a relatively flat plain,rensink,Birds,4,32,A1TR615HGENX1M,2021-01-06_12h51.40.452,MetaAwareness,2020.1.2,Win32,60,341H3G5YF1HX4ZVZ8GHDLKWF8HJZ07,A1TR615HGENX1M,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,Z8BQ7,Z8BQ7,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,267577,267577,,,,,,,,,,
,,,,4,8.8676,0,24,24,67,1, a man and camel in front of a structure with the sky in the background,a man and camel in front of a structure with mountains in the background,rensink,Camel,5,32,A1TR615HGENX1M,2021-01-06_12h51.40.452,MetaAwareness,2020.1.2,Win32,60,341H3G5YF1HX4ZVZ8GHDLKWF8HJZ07,A1TR615HGENX1M,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,Z8BQ7,Z8BQ7,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,267577,267577,,,,,,,,,,
,,,,3,4.2185,0,25,25,24,1,a fenced farm with green grass,a fenced farm with brown grass,rensink,BarnTrack,4,32,A1TR615HGENX1M,2021-01-06_12h51.40.452,MetaAwareness,2020.1.2,Win32,60,341H3G5YF1HX4ZVZ8GHDLKWF8HJZ07,A1TR615HGENX1M,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,Z8BQ7,Z8BQ7,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,267577,267577,,,,,,,,,,
,,,,3,10.517495,0,26,26,154,1,there are trees and bushes theres a waterfall and a building in the background,there's a waterfall a few trees and plants theres a building in the background with windows ,rensink,Fountain,5,32,A1TR615HGENX1M,2021-01-06_12h51.40.452,MetaAwareness,2020.1.2,Win32,60,341H3G5YF1HX4ZVZ8GHDLKWF8HJZ07,A1TR615HGENX1M,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,Z8BQ7,Z8BQ7,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,267577,267577,,,,,,,,,,
,,,,4,4.90266,0,27,27,4,1,a man in a blue shirt driving a horse drawn hay cart,a man in a pink shirt driving a horse drawn hay cart,rensink,Amish,5,32,A1TR615HGENX1M,2021-01-06_12h51.40.452,MetaAwareness,2020.1.2,Win32,60,341H3G5YF1HX4ZVZ8GHDLKWF8HJZ07,A1TR615HGENX1M,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,Z8BQ7,Z8BQ7,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,267577,267577,,,,,,,,,,
,,,,4,7.10786,0,28,28,171,1,man in kayak paddles by children playing on icebergs in river,children playing on icebergs in river,rensink,Ice,4,32,A1TR615HGENX1M,2021-01-06_12h51.40.452,MetaAwareness,2020.1.2,Win32,60,341H3G5YF1HX4ZVZ8GHDLKWF8HJZ07,A1TR615HGENX1M,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,Z8BQ7,Z8BQ7,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,267577,267577,,,,,,,,,,
,,,,3,4.70091,0,29,29,206,1,a man on blue jean buying something,a man on brown jean buying smething,rensink,Market,4,32,A1TR615HGENX1M,2021-01-06_12h51.40.452,MetaAwareness,2020.1.2,Win32,60,341H3G5YF1HX4ZVZ8GHDLKWF8HJZ07,A1TR615HGENX1M,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,Z8BQ7,Z8BQ7,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,267577,267577,,,,,,,,,,
,,,,,,,,,,,,,,,,32,A1TR615HGENX1M,2021-01-06_12h51.40.452,MetaAwareness,2020.1.2,Win32,60,341H3G5YF1HX4ZVZ8GHDLKWF8HJZ07,A1TR615HGENX1M,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,Z8BQ7,Z8BQ7,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,3QBD8R3Z22M5Q3XNFAY058ACUVQO4J,267577,267577,6,7.083465,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a blue beach umbrella on a crowded beach,same,1,6.447955,members of a marching band crossing a track that all have feather plumes at the front of their hats,a cluttered and rustic looking cafe with 10 hanging lights,different
