consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,3.985,space,8.174,1,6.449,0,0,0,105,1,a woman scuba diving next to green coral,a woman scuba diving next to red coral,rensink,Diver,1,59,A1Y25W1Y7KDE5,2021-01-06_13h47.35.678,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,A1Y25W1Y7KDE5,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,D1FB7,D1FB7,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,267577,267577,,,,,,,,,,
,,,,2,6.174,0,1,1,278,1,a turtle on a beach with a man and the sky is blue,a turtle on a beach with a man and the sky is pink,rensink,Turtle,2,59,A1Y25W1Y7KDE5,2021-01-06_13h47.35.678,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,A1Y25W1Y7KDE5,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,D1FB7,D1FB7,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,267577,267577,,,,,,,,,,
,,,,1,5.595,0,2,2,145,1,the  plan wasin red worods,the numbers was in blue ,rensink,Floatplane,1,59,A1Y25W1Y7KDE5,2021-01-06_13h47.35.678,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,A1Y25W1Y7KDE5,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,D1FB7,D1FB7,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,267577,267577,,,,,,,,,,
,,,,5,9.294,0,3,3,285,1,a man was sitting in the boat and two of them were helping him.,a man was sitting in the boat and two of them were helping him to move.,rensink,Water,5,59,A1Y25W1Y7KDE5,2021-01-06_13h47.35.678,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,A1Y25W1Y7KDE5,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,D1FB7,D1FB7,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,267577,267577,,,,,,,,,,
,,,,3,6.09,0,4,4,279,1,a sandy beach with a woman and a large turtle under blue skies,a sandy beach with a woman and a large turn under pink skies,rensink,Turtle,3,59,A1Y25W1Y7KDE5,2021-01-06_13h47.35.678,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,A1Y25W1Y7KDE5,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,D1FB7,D1FB7,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,267577,267577,,,,,,,,,,
,,,,2,12.01,0,5,5,168,1,three children are standing on ice near a person in a paddle boat in the water,three children are standing on ice near a body of water with no boat,rensink,Ice,1,59,A1Y25W1Y7KDE5,2021-01-06_13h47.35.678,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,A1Y25W1Y7KDE5,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,D1FB7,D1FB7,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,267577,267577,,,,,,,,,,
,,,,5,8.043,0,6,6,297,1,"there is a glass of wine, cheese , bread and apples.","there is a glass of wine, bread, and apples. ",rensink,Wine,4,59,A1Y25W1Y7KDE5,2021-01-06_13h47.35.678,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,A1Y25W1Y7KDE5,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,D1FB7,D1FB7,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,267577,267577,,,,,,,,,,
,,,,2,5.557,0,7,7,14,1, a country farmhouse with a red barn,a country farmhouse with a green barn,rensink,Barns,1,59,A1Y25W1Y7KDE5,2021-01-06_13h47.35.678,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,A1Y25W1Y7KDE5,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,D1FB7,D1FB7,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,267577,267577,,,,,,,,,,
,,,,5,7.29,0,8,8,153,1,a water fountain with a low volume of water at the top,a water fountain with a large volume of water at the top,rensink,Fountain,4,59,A1Y25W1Y7KDE5,2021-01-06_13h47.35.678,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,A1Y25W1Y7KDE5,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,D1FB7,D1FB7,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,267577,267577,,,,,,,,,,
,,,,3,12.107,0,9,9,82,1,vehicle  shadow show the big shadow,vehicle shadow show small ,rensink,Chopper,2,59,A1Y25W1Y7KDE5,2021-01-06_13h47.35.678,MetaAwareness,2020.1.2,Win32,60,3BCRDCM0OEXXTFISA4UK76ITHBUK69,A1Y25W1Y7KDE5,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,D1FB7,D1FB7,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,3BF51CHDTWDEZYTZSWG89WNY1X3H0F,267577,267577,,,,,,,,,,
