start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
13:23:32:861,13:23:45:10,13:23:59:912,13:23:59:917,space,6.631875,13:24:6:686,13:24:6:692,space,1.21181,13:24:7:924,13:24:8:926,,space,22.33971,13:24:31:306,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.2265625,-0.270833333,0,0,0,13:24:32:309,,space,2.81373,13:24:35:152,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.2265625,-0.270833333,0,0,0,13:24:36:156,,space,1.092615,13:24:37:276,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.2265625,-0.270833333,0,0,0,13:24:38:284,return,7.590935,13:24:45:889,13:24:46:909,,return,45.166185,13:25:32:111,num_3 birds ,num_3birds missing ,0.162760417,-0.278645833,0,0,0,0,0,0,6,1,A33KCN8G4T3XVR,32,wolfe_image-032-a_w_outline.jpg,wolfe_image-032-b_w_outline.jpg,30,A33KCN8G4T3XVR,2020-12-31_13h23.44.737,MetaAwareness,2020.1.2,Win32,60,3DZKABX2ZJ80P7L5JZLUVFLKTNCCVZ,35GMH2SV3FKNI5UG4GADEUM37WEOE7,VHG53,VHG53,35GMH2SV3FKNI5UG4GADEUM37WEOE7,35GMH2SV3FKNI5UG4GADEUM37WEOE7,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:25:33:121,,return,42.43785,13:26:15:589,long house colour red,house colour black,0.15625,-0.28125,0,0,0,0,1,1,10,1,A33KCN8G4T3XVR,91,wolfe_image-116-a_w_outline.jpg,wolfe_image-116-b_w_outline.jpg,30,A33KCN8G4T3XVR,2020-12-31_13h23.44.737,MetaAwareness,2020.1.2,Win32,60,3DZKABX2ZJ80P7L5JZLUVFLKTNCCVZ,35GMH2SV3FKNI5UG4GADEUM37WEOE7,VHG53,VHG53,35GMH2SV3FKNI5UG4GADEUM37WEOE7,35GMH2SV3FKNI5UG4GADEUM37WEOE7,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:26:16:598,,return,61.481985,13:27:18:110,this women chest page ,page is missing,0.115885417,-0.268229167,0,0,0,0,2,2,5,1,A33KCN8G4T3XVR,31,wolfe_image-031-a_w_outline.jpg,wolfe_image-031-b_w_outline.jpg,30,A33KCN8G4T3XVR,2020-12-31_13h23.44.737,MetaAwareness,2020.1.2,Win32,60,3DZKABX2ZJ80P7L5JZLUVFLKTNCCVZ,35GMH2SV3FKNI5UG4GADEUM37WEOE7,VHG53,VHG53,35GMH2SV3FKNI5UG4GADEUM37WEOE7,35GMH2SV3FKNI5UG4GADEUM37WEOE7,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:27:19:118,,return,68.06679,13:28:27:211,colour fulo candle left side blue and right side green ,candle only green blue is missing,0.28515625,-0.279947917,0,0,0,0,3,3,9,1,A33KCN8G4T3XVR,82,wolfe_image-107-a_w_outline.jpg,wolfe_image-107-b_w_outline.jpg,30,A33KCN8G4T3XVR,2020-12-31_13h23.44.737,MetaAwareness,2020.1.2,Win32,60,3DZKABX2ZJ80P7L5JZLUVFLKTNCCVZ,35GMH2SV3FKNI5UG4GADEUM37WEOE7,VHG53,VHG53,35GMH2SV3FKNI5UG4GADEUM37WEOE7,35GMH2SV3FKNI5UG4GADEUM37WEOE7,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:28:28:226,,return,32.77927,13:29:1:33,slipper ,slipper is missing,0.399739583,-0.272135417,0,0,0,0,4,4,2,1,A33KCN8G4T3XVR,16,wolfe_image-016-a_w_outline.jpg,wolfe_image-016-b_w_outline.jpg,30,A33KCN8G4T3XVR,2020-12-31_13h23.44.737,MetaAwareness,2020.1.2,Win32,60,3DZKABX2ZJ80P7L5JZLUVFLKTNCCVZ,35GMH2SV3FKNI5UG4GADEUM37WEOE7,VHG53,VHG53,35GMH2SV3FKNI5UG4GADEUM37WEOE7,35GMH2SV3FKNI5UG4GADEUM37WEOE7,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:29:2:44,,return,15.148045,13:29:17:219,na,na,0.138020833,-0.276041667,0,0,0,0,5,5,1,1,A33KCN8G4T3XVR,11,wolfe_image-011-a_w_outline.jpg,wolfe_image-011-b_w_outline.jpg,30,A33KCN8G4T3XVR,2020-12-31_13h23.44.737,MetaAwareness,2020.1.2,Win32,60,3DZKABX2ZJ80P7L5JZLUVFLKTNCCVZ,35GMH2SV3FKNI5UG4GADEUM37WEOE7,VHG53,VHG53,35GMH2SV3FKNI5UG4GADEUM37WEOE7,35GMH2SV3FKNI5UG4GADEUM37WEOE7,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:29:18:233,,return,65.878335,13:30:24:142,that garden 3 flower box,flower box missing,0.13671875,-0.299479167,0,0,0,0,6,6,3,1,A33KCN8G4T3XVR,22,wolfe_image-022-a_w_outline.jpg,wolfe_image-022-b_w_outline.jpg,30,A33KCN8G4T3XVR,2020-12-31_13h23.44.737,MetaAwareness,2020.1.2,Win32,60,3DZKABX2ZJ80P7L5JZLUVFLKTNCCVZ,35GMH2SV3FKNI5UG4GADEUM37WEOE7,VHG53,VHG53,35GMH2SV3FKNI5UG4GADEUM37WEOE7,35GMH2SV3FKNI5UG4GADEUM37WEOE7,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30:25:153,,return,22.69826,13:30:47:887,weste paper,weaste paper missing,0.18359375,-0.283854167,0,0,0,0,7,7,4,1,A33KCN8G4T3XVR,28,wolfe_image-028-a_w_outline.jpg,wolfe_image-028-b_w_outline.jpg,30,A33KCN8G4T3XVR,2020-12-31_13h23.44.737,MetaAwareness,2020.1.2,Win32,60,3DZKABX2ZJ80P7L5JZLUVFLKTNCCVZ,35GMH2SV3FKNI5UG4GADEUM37WEOE7,VHG53,VHG53,35GMH2SV3FKNI5UG4GADEUM37WEOE7,35GMH2SV3FKNI5UG4GADEUM37WEOE7,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:30:48:893,,return,36.00536,13:31:24:931,umberla colour rose,umberla colour sky bluenum,0.14453125,-0.264322917,0,0,0,0,8,8,11,1,A33KCN8G4T3XVR,97,wolfe_image-122-a_w_outline.jpg,wolfe_image-122-b_w_outline.jpg,30,A33KCN8G4T3XVR,2020-12-31_13h23.44.737,MetaAwareness,2020.1.2,Win32,60,3DZKABX2ZJ80P7L5JZLUVFLKTNCCVZ,35GMH2SV3FKNI5UG4GADEUM37WEOE7,VHG53,VHG53,35GMH2SV3FKNI5UG4GADEUM37WEOE7,35GMH2SV3FKNI5UG4GADEUM37WEOE7,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:31:25:942,,return,50.995305,13:32:16:975,that room window cotton  closed,window and cotton is missing,0.171875,-0.27734375,0,0,0,0,9,9,0,1,A33KCN8G4T3XVR,3,wolfe_image-003-a_w_outline.jpg,wolfe_image-003-b_w_outline.jpg,30,A33KCN8G4T3XVR,2020-12-31_13h23.44.737,MetaAwareness,2020.1.2,Win32,60,3DZKABX2ZJ80P7L5JZLUVFLKTNCCVZ,35GMH2SV3FKNI5UG4GADEUM37WEOE7,VHG53,VHG53,35GMH2SV3FKNI5UG4GADEUM37WEOE7,35GMH2SV3FKNI5UG4GADEUM37WEOE7,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
