start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
12:53:22:466,12:53:49:465,12:54:4:380,12:54:4:384,space,27.390495,12:54:31:909,12:54:31:924,space,20.97976,12:54:52:924,12:54:53:927,,space,9.143005,12:55:3:148,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.294270833,0.092447917,0,0,0,12:55:4:167,,space,1.87864,12:55:6:93,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.294270833,0.092447917,0,0,0,12:55:7:97,,space,2.139425,12:55:9:288,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.294270833,0.092447917,0,0,0,12:55:10:298,return,7.041205,12:55:17:352,12:55:18:373,,return,29.59778,12:55:48:24,good looking,good looking,0.229166667,-0.309895833,0,0,0,0,0,0,11,1,A23S43T3IIQ9RU,110,wolfe_image-135-a_w_outline.jpg,wolfe_image-135-b_w_outline.jpg,32,A23S43T3IIQ9RU,2021-01-02_12h53.49.218,MetaAwareness,2020.1.2,Win32,60,3GL25Y6844X52I2RW3GQMWNH3DDMXL,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,JARZ3,JARZ3,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:55:49:27,,return,15.515385,12:56:4:573,good looking,good looking,0.330729167,-0.313802083,0,0,0,0,1,1,10,1,A23S43T3IIQ9RU,105,wolfe_image-130-a_w_outline.jpg,wolfe_image-130-b_w_outline.jpg,32,A23S43T3IIQ9RU,2021-01-02_12h53.49.218,MetaAwareness,2020.1.2,Win32,60,3GL25Y6844X52I2RW3GQMWNH3DDMXL,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,JARZ3,JARZ3,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:56:5:576,,return,15.20448,12:56:20:813,good uniform,good uniform,0.106770833,-0.252604167,0,0,0,0,2,2,4,1,A23S43T3IIQ9RU,31,wolfe_image-031-a_w_outline.jpg,wolfe_image-031-b_w_outline.jpg,32,A23S43T3IIQ9RU,2021-01-02_12h53.49.218,MetaAwareness,2020.1.2,Win32,60,3GL25Y6844X52I2RW3GQMWNH3DDMXL,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,JARZ3,JARZ3,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:56:21:824,,return,18.029465,12:56:39:896,heater,non heater,0.303385417,-0.29296875,0,0,0,0,3,3,2,1,A23S43T3IIQ9RU,6,wolfe_image-006-a_w_outline.jpg,wolfe_image-006-b_w_outline.jpg,32,A23S43T3IIQ9RU,2021-01-02_12h53.49.218,MetaAwareness,2020.1.2,Win32,60,3GL25Y6844X52I2RW3GQMWNH3DDMXL,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,JARZ3,JARZ3,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:56:40:900,,return,12.651235,12:56:53:584,blue box,no blue,0.283854167,-0.356770833,0,0,0,0,4,4,8,1,A23S43T3IIQ9RU,62,wolfe_image-087-a_w_outline.jpg,wolfe_image-087-b_w_outline.jpg,32,A23S43T3IIQ9RU,2021-01-02_12h53.49.218,MetaAwareness,2020.1.2,Win32,60,3GL25Y6844X52I2RW3GQMWNH3DDMXL,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,JARZ3,JARZ3,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:56:54:586,,return,26.029705,12:57:20:656,green,empty,0.360677083,-0.28125,0,0,0,0,5,5,6,1,A23S43T3IIQ9RU,49,wolfe_image-049-a_w_outline.jpg,wolfe_image-049-b_w_outline.jpg,32,A23S43T3IIQ9RU,2021-01-02_12h53.49.218,MetaAwareness,2020.1.2,Win32,60,3GL25Y6844X52I2RW3GQMWNH3DDMXL,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,JARZ3,JARZ3,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:57:21:659,,return,29.382095,12:57:51:77,books,no empty,0.18359375,-0.361979167,0,0,0,0,6,6,7,1,A23S43T3IIQ9RU,50,wolfe_image-050-a_w_outline.jpg,wolfe_image-050-b_w_outline.jpg,32,A23S43T3IIQ9RU,2021-01-02_12h53.49.218,MetaAwareness,2020.1.2,Win32,60,3GL25Y6844X52I2RW3GQMWNH3DDMXL,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,JARZ3,JARZ3,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:57:52:80,,return,21.16608,12:58:13:298,yellow,non yellow,0.326822917,-0.298177083,0,0,0,0,7,7,5,1,A23S43T3IIQ9RU,47,wolfe_image-047-a_w_outline.jpg,wolfe_image-047-b_w_outline.jpg,32,A23S43T3IIQ9RU,2021-01-02_12h53.49.218,MetaAwareness,2020.1.2,Win32,60,3GL25Y6844X52I2RW3GQMWNH3DDMXL,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,JARZ3,JARZ3,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:58:14:304,,return,13.942845,12:58:28:298,tree wood,no wood,0.419270833,-0.30078125,0,0,0,0,8,8,9,1,A23S43T3IIQ9RU,99,wolfe_image-124-a_w_outline.jpg,wolfe_image-124-b_w_outline.jpg,32,A23S43T3IIQ9RU,2021-01-02_12h53.49.218,MetaAwareness,2020.1.2,Win32,60,3GL25Y6844X52I2RW3GQMWNH3DDMXL,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,JARZ3,JARZ3,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:58:29:310,,return,25.693575,12:58:55:62,green wood,no wood,0.268229167,-0.295572917,0,0,0,0,9,9,3,1,A23S43T3IIQ9RU,22,wolfe_image-022-a_w_outline.jpg,wolfe_image-022-b_w_outline.jpg,32,A23S43T3IIQ9RU,2021-01-02_12h53.49.218,MetaAwareness,2020.1.2,Win32,60,3GL25Y6844X52I2RW3GQMWNH3DDMXL,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,JARZ3,JARZ3,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,3ZR9AIQJUCCKNM54DPWPF7EUW8L40G,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
