start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
15:37:34:653,15:37:43:603,15:37:58:434,15:37:58:437,space,16.315595,15:38:14:876,15:38:14:881,space,23.935015,15:38:38:840,15:38:39:850,,space,15.491155,15:38:55:398,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.327460937,-0.174092882,0,0,0,15:38:56:400,,space,8.69749,15:39:5:134,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.327460937,-0.174092882,0,0,0,15:39:6:151,,space,3.568185,15:39:9:750,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.327460937,-0.174092882,0,0,0,15:39:10:772,return,6.399495,15:39:17:189,15:39:18:217,,return,37.43501,15:39:55:688,three buildings on a street with a shop that has a green window above a sign,three buildings on a street with a shop that has a red window above a sign,0.198793403,-0.306762153,0,0,0,0,0,0,9,1,A145JLUJION1KO,98,wolfe_image-123-a_w_outline.jpg,wolfe_image-123-b_w_outline.jpg,20,A145JLUJION1KO,2020-12-31_15h37.42.845,MetaAwareness,2020.1.2,MacIntel,60,3BKZLF99002LN2QTTS99MJEVFJGQYS,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,QY2J3,QY2J3,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:39:56:702,,return,48.24704,15:40:44:985,a field in front of a scene of hills and mountains with seven rolls of hay next to some trees,a field in front of a scene of hills and mountains with six rolls of hay next to some trees,0.242552083,-0.281762153,0,0,0,0,1,1,5,1,A145JLUJION1KO,45,wolfe_image-045-a_w_outline.jpg,wolfe_image-045-b_w_outline.jpg,20,A145JLUJION1KO,2020-12-31_15h37.42.845,MetaAwareness,2020.1.2,MacIntel,60,3BKZLF99002LN2QTTS99MJEVFJGQYS,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,QY2J3,QY2J3,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:40:46:2,,return,43.882825,15:41:29:918,a collection of boats and ten people on jet skis in an open body of water,a collection of boats and nine people on jet skis in an open body of water,0.234674479,-0.223732639,0,0,0,0,2,2,4,1,A145JLUJION1KO,35,wolfe_image-035-a_w_outline.jpg,wolfe_image-035-b_w_outline.jpg,20,A145JLUJION1KO,2020-12-31_15h37.42.845,MetaAwareness,2020.1.2,MacIntel,60,3BKZLF99002LN2QTTS99MJEVFJGQYS,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,QY2J3,QY2J3,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:41:30:933,,return,41.162145,15:42:12:127,a group of men playing basketball on a court next to a blue building and a crowd of people watching,a group of men playing basketball on a court next to no building and a crowd of people watching,0.321284722,-0.276875,0,0,0,0,3,3,3,1,A145JLUJION1KO,33,wolfe_image-033-a_w_outline.jpg,wolfe_image-033-b_w_outline.jpg,20,A145JLUJION1KO,2020-12-31_15h37.42.845,MetaAwareness,2020.1.2,MacIntel,60,3BKZLF99002LN2QTTS99MJEVFJGQYS,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,QY2J3,QY2J3,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:42:13:134,,return,42.250825,15:42:55:420,a group of old ladies and men with one old woman wearing a pair of blue jeans,a group of old ladies and men with one old woman wearing a pair of gray jeans,0.230881076,-0.323385417,0,0,0,0,4,4,11,1,A145JLUJION1KO,104,wolfe_image-129-a_w_outline.jpg,wolfe_image-129-b_w_outline.jpg,20,A145JLUJION1KO,2020-12-31_15h37.42.845,MetaAwareness,2020.1.2,MacIntel,60,3BKZLF99002LN2QTTS99MJEVFJGQYS,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,QY2J3,QY2J3,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:42:56:434,,return,32.49057,15:43:28:955,a group of old people in a movement class with one old woman wearing a white pair of shoes,a group of old people in a movement class with one old woman wearing a pink pair of shoes,0.306419271,-0.278203125,0,0,0,0,5,5,6,1,A145JLUJION1KO,67,wolfe_image-092-a_w_outline.jpg,wolfe_image-092-b_w_outline.jpg,20,A145JLUJION1KO,2020-12-31_15h37.42.845,MetaAwareness,2020.1.2,MacIntel,60,3BKZLF99002LN2QTTS99MJEVFJGQYS,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,QY2J3,QY2J3,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:43:29:968,,return,43.669805,15:44:13:670,three runners jogging next to a building and two patches of grass that contain an object on one of them,three runners jogging next to a building and two patches of grass that are open and do not have any objects on them,0.243272569,-0.290789931,0,0,0,0,6,6,1,1,A145JLUJION1KO,22,wolfe_image-022-a_w_outline.jpg,wolfe_image-022-b_w_outline.jpg,20,A145JLUJION1KO,2020-12-31_15h37.42.845,MetaAwareness,2020.1.2,MacIntel,60,3BKZLF99002LN2QTTS99MJEVFJGQYS,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,QY2J3,QY2J3,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:44:14:684,,return,37.734505,15:44:52:453,a crowd sitting down in chairs at an event with one older man wearing a green shirt and hat,a crowd sitting down in chairs at an event with one older man wearing a pink shirt and hat,0.211584201,-0.289092882,0,0,0,0,7,7,8,1,A145JLUJION1KO,80,wolfe_image-105-a_w_outline.jpg,wolfe_image-105-b_w_outline.jpg,20,A145JLUJION1KO,2020-12-31_15h37.42.845,MetaAwareness,2020.1.2,MacIntel,60,3BKZLF99002LN2QTTS99MJEVFJGQYS,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,QY2J3,QY2J3,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:44:53:467,,return,32.627245,15:45:26:126,a group of people sitting on grass in front of a building with a white object laying behind them,a group of people sitting on grass in front of a building with nothing laying behind them,0.319544271,-0.305750868,0,0,0,0,8,8,2,1,A145JLUJION1KO,28,wolfe_image-028-a_w_outline.jpg,wolfe_image-028-b_w_outline.jpg,20,A145JLUJION1KO,2020-12-31_15h37.42.845,MetaAwareness,2020.1.2,MacIntel,60,3BKZLF99002LN2QTTS99MJEVFJGQYS,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,QY2J3,QY2J3,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:45:27:135,,return,26.865375,15:45:54:32,a group of people on a basketball court with one person wearing a pair of pink pants,a group of people on a basketball court with one person wearing a pair of green pants,0.215750868,-0.29453559,0,0,0,0,9,9,7,1,A145JLUJION1KO,68,wolfe_image-093-a_w_outline.jpg,wolfe_image-093-b_w_outline.jpg,20,A145JLUJION1KO,2020-12-31_15h37.42.845,MetaAwareness,2020.1.2,MacIntel,60,3BKZLF99002LN2QTTS99MJEVFJGQYS,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,QY2J3,QY2J3,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,3J2UYBXQQMFY299IWDP4C5Y8SVP06N,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
