start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
11:54:10:989,11:54:21:503,11:54:36:458,11:54:36:463,space,6.65502,11:54:43:175,11:54:43:186,space,9.261555,11:54:52:458,11:54:53:474,,space,22.00288,11:55:15:524,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.78515625,-0.203125,0,0,0,11:55:16:539,,space,17.027125,11:55:33:589,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.880208333,-0.0546875,0,0,0,11:55:34:605,,space,10.300545,11:55:44:939,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.880208333,-0.0546875,0,0,0,11:55:45:959,return,10.514635,11:55:56:489,11:55:57:505,,return,42.259645,11:56:39:792,a grotto with a fire pit ,a grotto without a firepit,0.28125,-0.352864583,0,0,0,0,0,0,2,1,A2EHH2ZFIRF1BF,12,wolfe_image-012-a_w_outline.jpg,wolfe_image-012-b_w_outline.jpg,62,,2020-12-31_11h54.21.373,MetaAwareness,2020.1.2,Win32,60,3BAKUKE49IFO9XUQUIR0DMDQ4K11RY,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,FAEV3,FAEV3,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:56:40:803,,return,64.38943,11:57:45:218,a bowl of hand dipped candles two of which are blue,a bowl of hand dipped candles one of which is blue,0.200520833,-0.294270833,0,0,0,0,1,1,10,1,A2EHH2ZFIRF1BF,82,wolfe_image-107-a_w_outline.jpg,wolfe_image-107-b_w_outline.jpg,62,,2020-12-31_11h54.21.373,MetaAwareness,2020.1.2,Win32,60,3BAKUKE49IFO9XUQUIR0DMDQ4K11RY,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,FAEV3,FAEV3,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:57:46:234,,return,73.86574,11:59:0:131,men spreading gravel with an orange object near the shovel ,men spreading gravel without an orange object near the shovel,0.220052083,-0.26953125,0,0,0,0,2,2,5,1,A2EHH2ZFIRF1BF,47,wolfe_image-047-a_w_outline.jpg,wolfe_image-047-b_w_outline.jpg,62,,2020-12-31_11h54.21.373,MetaAwareness,2020.1.2,Win32,60,3BAKUKE49IFO9XUQUIR0DMDQ4K11RY,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,FAEV3,FAEV3,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59:1:147,,return,51.948715,11:59:53:129,a series of buildings. one has a red roof,a series of buildings. one has a dark blue roof,0.268229167,-0.272135417,0,0,0,0,3,3,11,1,A2EHH2ZFIRF1BF,85,wolfe_image-110-a_w_outline.jpg,wolfe_image-110-b_w_outline.jpg,62,,2020-12-31_11h54.21.373,MetaAwareness,2020.1.2,Win32,60,3BAKUKE49IFO9XUQUIR0DMDQ4K11RY,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,FAEV3,FAEV3,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11:59:54:145,,return,97.764715,12:1:31:943,a room setting with objects on a low table. there is a small cactus next to a tall cactus.,a room setting with objects on the table. there is only one cactus present.,0.158854167,-0.255208333,0,0,0,0,4,4,1,1,A2EHH2ZFIRF1BF,11,wolfe_image-011-a_w_outline.jpg,wolfe_image-011-b_w_outline.jpg,62,,2020-12-31_11h54.21.373,MetaAwareness,2020.1.2,Win32,60,3BAKUKE49IFO9XUQUIR0DMDQ4K11RY,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,FAEV3,FAEV3,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:1:32:958,,return,105.748725,12:3:18:738,a series of platforms with pillows. there is a yellow pillow on the top tier.,a series of platforms with pillows. there is a green pillow on the top tier.,0.509114583,-0.299479167,0,0,0,0,5,5,9,1,A2EHH2ZFIRF1BF,81,wolfe_image-106-a_w_outline.jpg,wolfe_image-106-b_w_outline.jpg,62,,2020-12-31_11h54.21.373,MetaAwareness,2020.1.2,Win32,60,3BAKUKE49IFO9XUQUIR0DMDQ4K11RY,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,FAEV3,FAEV3,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:3:19:754,,return,63.3871,12:4:23:170,men on a golf green with a small cube behind one of the men.,men on a golf green without a small cube behind one of the men. ,0.231770833,-0.256510417,0,0,0,0,6,6,3,1,A2EHH2ZFIRF1BF,17,wolfe_image-017-a_w_outline.jpg,wolfe_image-017-b_w_outline.jpg,62,,2020-12-31_11h54.21.373,MetaAwareness,2020.1.2,Win32,60,3BAKUKE49IFO9XUQUIR0DMDQ4K11RY,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,FAEV3,FAEV3,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:4:24:185,,return,73.755445,12:5:37:967,a group of men in formal attire. one of the men has a red tie. ,a group of men in formal attire. one of the men is wearing  a brown tie.,0.140625,-0.283854167,0,0,0,0,7,7,8,1,A2EHH2ZFIRF1BF,77,wolfe_image-102-a_w_outline.jpg,wolfe_image-102-b_w_outline.jpg,62,,2020-12-31_11h54.21.373,MetaAwareness,2020.1.2,Win32,60,3BAKUKE49IFO9XUQUIR0DMDQ4K11RY,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,FAEV3,FAEV3,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:5:38:982,,return,65.51027,12:6:44:515,a beach scene with a palm tree. one of the palm fronds is highlighted. ,a beach scene with a palm tree. one of the palm fronds is missing. ,0.2421875,-0.337239583,0,0,0,0,8,8,6,1,A2EHH2ZFIRF1BF,49,wolfe_image-049-a_w_outline.jpg,wolfe_image-049-b_w_outline.jpg,62,,2020-12-31_11h54.21.373,MetaAwareness,2020.1.2,Win32,60,3BAKUKE49IFO9XUQUIR0DMDQ4K11RY,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,FAEV3,FAEV3,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:6:45:530,,return,76.43265,12:8:1:994,a group of boys are playing basketball. there is a coachlight on the wall ,a group of boys are playing basketball. there is no coachlight on the wall. ,0.428385417,-0.309895833,0,0,0,0,9,9,4,1,A2EHH2ZFIRF1BF,40,wolfe_image-040-a_w_outline.jpg,wolfe_image-040-b_w_outline.jpg,62,,2020-12-31_11h54.21.373,MetaAwareness,2020.1.2,Win32,60,3BAKUKE49IFO9XUQUIR0DMDQ4K11RY,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,FAEV3,FAEV3,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,3VE8AYVF8N0C3R7WSA5NZQH34RRF8D,266723,266723,,,,,,,,,,,,,,,,,,,,,,,,
