consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,61.415,space,141.175,5,16.661,0,0,0,46,1,six neatly placed handmade fabric ornaments with one that has no button in the middle of it,six neatly placed handmade fabric ornaments with one that has a heart shaped button in the middle of it,ma,90405028,5,42,A40RVQ1WZUR3G,2021-01-09_13h26.06.202,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A40RVQ1WZUR3G,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,FY8Q2,FY8Q2,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,268152,268152,,,,,,,,,,
,,,,5,7.285,0,1,1,38,1,"a bedroom, with a multi-colored bedspread, and posters hanging on the wall","a bedroom, with a multi-colored bedspread, and posters hanging on the wall. the poster in the center is shorter than the one on the left image.",ma,79573638,5,42,A40RVQ1WZUR3G,2021-01-09_13h26.06.202,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A40RVQ1WZUR3G,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,FY8Q2,FY8Q2,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,268152,268152,,,,,,,,,,
,,,,5,5.804,0,2,2,19,1,a frame on a table,a frame with a quilt on a table,ma,23024660,6,42,A40RVQ1WZUR3G,2021-01-09_13h26.06.202,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A40RVQ1WZUR3G,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,FY8Q2,FY8Q2,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,268152,268152,,,,,,,,,,
,,,,5,8.452,0,3,3,23,1,cakes and cookies displayed on a table with one cake having a face with a big brown smile,cakes and cookies displayed on a table with one cake having a face with a big red smile,ma,46635293,9,42,A40RVQ1WZUR3G,2021-01-09_13h26.06.202,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A40RVQ1WZUR3G,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,FY8Q2,FY8Q2,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,268152,268152,,,,,,,,,,
,,,,5,8.655,0,4,4,39,1,"a circuit board sits on a table, and there is a long metal piece in the middle bottom of it.","a circuit board sits on a table, and there is a short metal piece in the middle bottom of it, closer to the left side.",ma,8197559,5,42,A40RVQ1WZUR3G,2021-01-09_13h26.06.202,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A40RVQ1WZUR3G,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,FY8Q2,FY8Q2,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,268152,268152,,,,,,,,,,
,,,,5,12.625,0,5,5,31,1,a wooden piece of art of squares with a business address and phone number,a wooden piece of art that has squares with address and phone numbers in them,ma,69128765,8,42,A40RVQ1WZUR3G,2021-01-09_13h26.06.202,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A40RVQ1WZUR3G,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,FY8Q2,FY8Q2,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,268152,268152,,,,,,,,,,
,,,,5,7.489,0,6,6,44,1,an upside down stamp is on the corner of an envelope,a stamp is on the corner of an envelope,ma,8974554,3,42,A40RVQ1WZUR3G,2021-01-09_13h26.06.202,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A40RVQ1WZUR3G,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,FY8Q2,FY8Q2,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,268152,268152,,,,,,,,,,
,,,,5,10.055,0,7,7,11,1,"a decorated living room featuring various places to sit and multiple brown throw pillows, one of which is larger than the other",a decorated living room featuring various places to sit and multiple brown throw pillows of equal size,ma,13873251,12,42,A40RVQ1WZUR3G,2021-01-09_13h26.06.202,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A40RVQ1WZUR3G,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,FY8Q2,FY8Q2,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,268152,268152,,,,,,,,,,
,,,,5,3.909,0,8,8,14,1,a piece of fabric with pears including one with medium-sized spots.,a piece of fabric with pears including one with small spots.,ma,18169626,3,42,A40RVQ1WZUR3G,2021-01-09_13h26.06.202,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A40RVQ1WZUR3G,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,FY8Q2,FY8Q2,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,268152,268152,,,,,,,,,,
,,,,5,5.976,0,9,9,48,1,a building with windows that are all half shaded on the top.,a building with windows that are all half shaded with one window shaded in the middle,ma,95091295,9,42,A40RVQ1WZUR3G,2021-01-09_13h26.06.202,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A40RVQ1WZUR3G,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,FY8Q2,FY8Q2,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,268152,268152,,,,,,,,,,
,,,,5,11.541,0,10,10,6,1,a hot air balloon with a purple stripe in the center.,a hot air balloon with green and yellow stripes in the center.,ma,12178414,3,42,A40RVQ1WZUR3G,2021-01-09_13h26.06.202,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A40RVQ1WZUR3G,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,FY8Q2,FY8Q2,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,268152,268152,,,,,,,,,,
,,,,5,8.803,0,11,11,30,1,a picture of a outside table set up for lunch.,a picture of an outside table set up for lunch with forks and knives.,ma,67862299,1,42,A40RVQ1WZUR3G,2021-01-09_13h26.06.202,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A40RVQ1WZUR3G,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,FY8Q2,FY8Q2,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,268152,268152,,,,,,,,,,
,,,,6,25.317,0,12,12,8,1,a harvest type quilt with small pumpkins laying on it. a small yellow pumpkin or yellow tomato lies on the quilit beside two other yellow pumkins and a red onion.,a harvest type quilt with small pumpkins laying on it.  two small yellow pumpkins or possible yellow tomotoes with a red onion.,ma,1383096,4,42,A40RVQ1WZUR3G,2021-01-09_13h26.06.202,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A40RVQ1WZUR3G,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,FY8Q2,FY8Q2,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,268152,268152,,,,,,,,,,
,,,,6,4.652,0,13,13,40,1,a table with a tablecloth and dishes,a table with a tablecloth and dishes,ma,81993755,5,42,A40RVQ1WZUR3G,2021-01-09_13h26.06.202,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A40RVQ1WZUR3G,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,FY8Q2,FY8Q2,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,268152,268152,,,,,,,,,,
,,,,5,5.375,0,14,14,45,1,six fabric quilt stars with the blue one has no center button,six fabric quilt stars with the blue one having a hear shaped center button,ma,90405028,1,42,A40RVQ1WZUR3G,2021-01-09_13h26.06.202,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A40RVQ1WZUR3G,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,FY8Q2,FY8Q2,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,268152,268152,,,,,,,,,,
,,,,5,11.432,0,15,15,5,1,"the inside of a hot air baloon that features a colorful pattern of pink, red, yellow, blue and green","the inside of a hot air balloon that features a colorful pattern of red, yellow, blue and green",ma,12178414,2,42,A40RVQ1WZUR3G,2021-01-09_13h26.06.202,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A40RVQ1WZUR3G,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,FY8Q2,FY8Q2,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,268152,268152,,,,,,,,,,
,,,,4,11.32,0,16,16,42,1,a medium size heart shaped candy.,a small heartshaped candy on a plate with doves and other hearts.,ma,88767165,2,42,A40RVQ1WZUR3G,2021-01-09_13h26.06.202,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A40RVQ1WZUR3G,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,FY8Q2,FY8Q2,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,268152,268152,,,,,,,,,,
,,,,4,9.104,0,17,17,27,1,a wall of kids artwork in  a child's room,a colorful painting in a child's room,ma,51856108,2,42,A40RVQ1WZUR3G,2021-01-09_13h26.06.202,MetaAwareness,2020.1.2,Win32,60,3F6045TU7ER0U21Z4E6717VFWLO99J,A40RVQ1WZUR3G,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,FY8Q2,FY8Q2,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,3Q8GYXHFEQ5MDX4K3A8JF0M96QKC5O,268152,268152,,,,,,,,,,
