consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,0.921,space,1.888,5,12.405,0,0,0,38,1,"a bedroom, with a multi-colored bedspread, and posters hanging on the wall","a bedroom, with a multi-colored bedspread, and posters hanging on the wall. the poster in the center is shorter than the one on the left image.",ma,79573638,5,33,A1DT7XOW0ISK0K,2021-01-09_14h26.06.298,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A1DT7XOW0ISK0K,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,4XJQ2,4XJQ2,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,268152,268152,,,,,,,,,,
,,,,2,7.352,0,1,1,42,1,a medium size heart shaped candy.,a small heartshaped candy on a plate with doves and other hearts.,ma,88767165,2,33,A1DT7XOW0ISK0K,2021-01-09_14h26.06.298,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A1DT7XOW0ISK0K,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,4XJQ2,4XJQ2,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,268152,268152,,,,,,,,,,
,,,,5,40.342,0,2,2,46,1,six neatly placed handmade fabric ornaments with one that has no button in the middle of it,six neatly placed handmade fabric ornaments with one that has a heart shaped button in the middle of it,ma,90405028,5,33,A1DT7XOW0ISK0K,2021-01-09_14h26.06.298,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A1DT7XOW0ISK0K,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,4XJQ2,4XJQ2,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,268152,268152,,,,,,,,,,
,,,,5,19.111,0,3,3,20,1,an assortment of house themed knick-knacks including a framed quilted picture featuring a house with a large window,an assortment of house themed knick-knacks including a framed quilted picture featuring a house with a small window,ma,23024660,11,33,A1DT7XOW0ISK0K,2021-01-09_14h26.06.298,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A1DT7XOW0ISK0K,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,4XJQ2,4XJQ2,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,268152,268152,,,,,,,,,,
,,,,5,7.085,0,4,4,6,1,a hot air balloon with a purple stripe in the center.,a hot air balloon with green and yellow stripes in the center.,ma,12178414,3,33,A1DT7XOW0ISK0K,2021-01-09_14h26.06.298,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A1DT7XOW0ISK0K,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,4XJQ2,4XJQ2,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,268152,268152,,,,,,,,,,
,,,,5,6.357,0,5,5,49,1,a building with six windows where the second window is closed along with others.,a building with six windows where the second window is half opened unlike others.,ma,95091295,11,33,A1DT7XOW0ISK0K,2021-01-09_14h26.06.298,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A1DT7XOW0ISK0K,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,4XJQ2,4XJQ2,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,268152,268152,,,,,,,,,,
,,,,4,5.152,0,6,6,36,1,the kercheif contains the number down,the kerchief the number up,ma,79222679,4,33,A1DT7XOW0ISK0K,2021-01-09_14h26.06.298,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A1DT7XOW0ISK0K,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,4XJQ2,4XJQ2,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,268152,268152,,,,,,,,,,
,,,,3,16.055,0,7,7,47,1,a red brick house with six symertical windows on the top floor with the second window from left having a visivible window treatment on the top and bottom  halves,a red brick house with six symertical windos on the top floor with the second window having a window treatment visiable on the top and bottom quarters,ma,95091295,7,33,A1DT7XOW0ISK0K,2021-01-09_14h26.06.298,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A1DT7XOW0ISK0K,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,4XJQ2,4XJQ2,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,268152,268152,,,,,,,,,,
,,,,5,4.66,0,8,8,13,1,a rock shop having a longer window on the wall,a rock shop having a shorter window on the wall,ma,16527526,3,33,A1DT7XOW0ISK0K,2021-01-09_14h26.06.298,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A1DT7XOW0ISK0K,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,4XJQ2,4XJQ2,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,268152,268152,,,,,,,,,,
,,,,6,8.459,0,9,9,26,1,"a orange table with crackers and dip, a bowl of pretzels, and a green plate of deviled eggs","a orange table with crackers and dip, a bowl of pretzels, and a green plate of deviled eggs",ma,51537628,7,33,A1DT7XOW0ISK0K,2021-01-09_14h26.06.298,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A1DT7XOW0ISK0K,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,4XJQ2,4XJQ2,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,268152,268152,,,,,,,,,,
,,,,3,69.811,0,10,10,9,1,a black ploow on a chair,a chair with a black pillow on it.,ma,13873251,1,33,A1DT7XOW0ISK0K,2021-01-09_14h26.06.298,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A1DT7XOW0ISK0K,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,4XJQ2,4XJQ2,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,268152,268152,,,,,,,,,,
,,,,4,27.806,0,11,11,27,1,a wall of kids artwork in  a child's room,a colorful painting in a child's room,ma,51856108,2,33,A1DT7XOW0ISK0K,2021-01-09_14h26.06.298,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A1DT7XOW0ISK0K,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,4XJQ2,4XJQ2,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,3QJOXOW4XKUZI294R0V0MQXYDXLEM7,268152,268152,,,,,,,,,,
