consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,40.735,space,11.728,4,48.684,0,0,0,40,1,a table with a tablecloth and dishes,a table with a tablecloth and dishes,ma,81993755,5,50,A2U5EPFZXHW519,2021-01-09_11h27.05.848,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A2U5EPFZXHW519,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,STKR2,STKR2,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,268152,268152,,,,,,,,,,
,,,,5,17.873,0,1,1,36,1,the kercheif contains the number down,the kerchief the number up,ma,79222679,4,50,A2U5EPFZXHW519,2021-01-09_11h27.05.848,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A2U5EPFZXHW519,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,STKR2,STKR2,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,268152,268152,,,,,,,,,,
,,,,4,8.157,0,2,2,11,1,"a decorated living room featuring various places to sit and multiple brown throw pillows, one of which is larger than the other",a decorated living room featuring various places to sit and multiple brown throw pillows of equal size,ma,13873251,12,50,A2U5EPFZXHW519,2021-01-09_11h27.05.848,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A2U5EPFZXHW519,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,STKR2,STKR2,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,268152,268152,,,,,,,,,,
,,,,6,5.946,0,3,3,45,1,six fabric quilt stars with the blue one has no center button,six fabric quilt stars with the blue one having a hear shaped center button,ma,90405028,1,50,A2U5EPFZXHW519,2021-01-09_11h27.05.848,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A2U5EPFZXHW519,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,STKR2,STKR2,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,268152,268152,,,,,,,,,,
,,,,5,3.021,0,4,4,14,1,a piece of fabric with pears including one with medium-sized spots.,a piece of fabric with pears including one with small spots.,ma,18169626,3,50,A2U5EPFZXHW519,2021-01-09_11h27.05.848,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A2U5EPFZXHW519,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,STKR2,STKR2,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,268152,268152,,,,,,,,,,
,,,,4,10.709,0,5,5,33,1,a sheet wtih green and red element where their cross-section is red,a sheet with green and red element where their cross-section is pink,ma,70687495,7,50,A2U5EPFZXHW519,2021-01-09_11h27.05.848,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A2U5EPFZXHW519,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,STKR2,STKR2,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,268152,268152,,,,,,,,,,
,,,,4,5.661,0,6,6,35,1,there's a green bag in the yellow box,there's a black bag in the yellow box,ma,79191795,3,50,A2U5EPFZXHW519,2021-01-09_11h27.05.848,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A2U5EPFZXHW519,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,STKR2,STKR2,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,268152,268152,,,,,,,,,,
,,,,5,5.693,0,7,7,44,1,an upside down stamp is on the corner of an envelope,a stamp is on the corner of an envelope,ma,8974554,3,50,A2U5EPFZXHW519,2021-01-09_11h27.05.848,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A2U5EPFZXHW519,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,STKR2,STKR2,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,268152,268152,,,,,,,,,,
,,,,6,6.682,0,8,8,29,1,a blue lamb surrounded by wooden numbered squares with a tilted 6,a blue lamb surrounded by wooden numbered squares with a straight 6,ma,62096551,3,50,A2U5EPFZXHW519,2021-01-09_11h27.05.848,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A2U5EPFZXHW519,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,STKR2,STKR2,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,268152,268152,,,,,,,,,,
,,,,4,34.011,0,9,9,3,1,a black a yellow  box with black binnoculars on top with a black strap wiht red on it.,a black and yellow box with black binnocular on top with a black strap with yellow on it.,ma,12115280,1,50,A2U5EPFZXHW519,2021-01-09_11h27.05.848,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A2U5EPFZXHW519,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,STKR2,STKR2,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,268152,268152,,,,,,,,,,
,,,,3,2.562,0,10,10,27,1,a wall of kids artwork in  a child's room,a colorful painting in a child's room,ma,51856108,2,50,A2U5EPFZXHW519,2021-01-09_11h27.05.848,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A2U5EPFZXHW519,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,STKR2,STKR2,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,268152,268152,,,,,,,,,,
,,,,5,2.228,0,11,11,16,1,a set of pirate cupcakes with bags behind them containing a white a long ovular pirate ship sticker,a set of pirate copcakes with bags behind them containing a white wide ovular pirate ship sticker,ma,18345691,6,50,A2U5EPFZXHW519,2021-01-09_11h27.05.848,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A2U5EPFZXHW519,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,STKR2,STKR2,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,268152,268152,,,,,,,,,,
,,,,6,3.458,0,12,12,48,1,a building with windows that are all half shaded on the top.,a building with windows that are all half shaded with one window shaded in the middle,ma,95091295,9,50,A2U5EPFZXHW519,2021-01-09_11h27.05.848,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A2U5EPFZXHW519,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,STKR2,STKR2,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,268152,268152,,,,,,,,,,
,,,,4,27.413,0,13,13,2,1,a toy pool table with two black pegs on the surface,a toy pool table with eight different colored pegs,ma,1191801,5,50,A2U5EPFZXHW519,2021-01-09_11h27.05.848,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A2U5EPFZXHW519,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,STKR2,STKR2,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,268152,268152,,,,,,,,,,
,,,,6,4.619,0,14,14,37,1,a picture of a wall painted with u2 stuff. the words 'u2' are painted on the center right portion of the wall.,a picture of a wall painted with u2 stuff. the words 'u2' are painted on the upper right corner of the wall.,ma,79241011,1,50,A2U5EPFZXHW519,2021-01-09_11h27.05.848,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A2U5EPFZXHW519,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,STKR2,STKR2,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,268152,268152,,,,,,,,,,
,,,,4,2.35,0,15,15,9,1,a black ploow on a chair,a chair with a black pillow on it.,ma,13873251,1,50,A2U5EPFZXHW519,2021-01-09_11h27.05.848,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A2U5EPFZXHW519,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,STKR2,STKR2,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,268152,268152,,,,,,,,,,
,,,,4,4.615,0,16,16,0,1,a fancy dinner table with roses and a large tea light candle in a clam shell.,a fancy dinner table with roses and a small tea light in a clam shell.,ma,10810329,4,50,A2U5EPFZXHW519,2021-01-09_11h27.05.848,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A2U5EPFZXHW519,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,STKR2,STKR2,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,268152,268152,,,,,,,,,,
,,,,4,3.41,0,17,17,4,1,a cake decorated like wall-e with a red arm,a cake decorated like wall-e with a yellow arm,ma,12115280,5,50,A2U5EPFZXHW519,2021-01-09_11h27.05.848,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A2U5EPFZXHW519,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,STKR2,STKR2,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,268152,268152,,,,,,,,,,
,,,,4,1.804,0,18,18,20,1,an assortment of house themed knick-knacks including a framed quilted picture featuring a house with a large window,an assortment of house themed knick-knacks including a framed quilted picture featuring a house with a small window,ma,23024660,11,50,A2U5EPFZXHW519,2021-01-09_11h27.05.848,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A2U5EPFZXHW519,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,STKR2,STKR2,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,268152,268152,,,,,,,,,,
,,,,4,1.73,0,19,19,23,1,cakes and cookies displayed on a table with one cake having a face with a big brown smile,cakes and cookies displayed on a table with one cake having a face with a big red smile,ma,46635293,9,50,A2U5EPFZXHW519,2021-01-09_11h27.05.848,MetaAwareness,2020.1.2,Win32,60,3YD0MU1NC34AL2NBHNMNJ6FT7DIA7N,A2U5EPFZXHW519,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,STKR2,STKR2,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,3RKNTXVS3N1GOZ3M5RTI4DQ76R2A4D,268152,268152,,,,,,,,,,
