workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1PHDT66U6IK4Q,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,103.064,-1,1,51375,167,254
A1PHDT66U6IK4Q,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,181.575,-1,2,60000,382,237
A1PHDT66U6IK4Q,NA,NA,wolfe_050_R_book-a,wolfe_050_R_book-as,wolfe_050_R_book-b,wolfe_050_R_book-bs,238.484,-1,3,55130,564,59
A1PHDT66U6IK4Q,NA,NA,wolfe_049_R_painting-a,wolfe_049_R_painting-as,wolfe_049_R_painting-b,wolfe_049_R_painting-bs,238.499,-1,4,55460,564,59
A1PHDT66U6IK4Q,NA,NA,wolfe_097_R_light-a,wolfe_097_R_light-as,wolfe_097_R_light-b,wolfe_097_R_light-bs,257.094,-1,5,17446,342,168
A1PHDT66U6IK4Q,NA,NA,wolfe_084_R_light-a,wolfe_084_R_light-as,wolfe_084_R_light-b,wolfe_084_R_light-bs,314.901,-1,6,55963,523,155
A1PHDT66U6IK4Q,NA,NA,wolfe_092_R_candles-a,wolfe_092_R_candles-as,wolfe_092_R_candles-b,wolfe_092_R_candles-bs,355.671,-1,7,39130,646,452
A1PHDT66U6IK4Q,NA,NA,wolfe_093_R_switch-a,wolfe_093_R_switch-as,wolfe_093_R_switch-b,wolfe_093_R_switch-bs,371.409,-1,8,10884,530,359
A1PHDT66U6IK4Q,NA,NA,wolfe_053_R_handle-a,wolfe_053_R_handle-as,wolfe_053_R_handle-b,wolfe_053_R_handle-bs,371.421,-1,9,14165,530,359
A1PHDT66U6IK4Q,NA,NA,wolfe_065_R_cd-a,wolfe_065_R_cd-as,wolfe_065_R_cd-b,wolfe_065_R_cd-bs,387.807,-1,10,14964,480,187
A1PHDT66U6IK4Q,NA,NA,wolfe_095_R_candle-a,wolfe_095_R_candle-as,wolfe_095_R_candle-b,wolfe_095_R_candle-bs,398.725,-1,11,9817,462,285
A1PHDT66U6IK4Q,NA,NA,wolfe_056_R_comforter-a,wolfe_056_R_comforter-as,wolfe_056_R_comforter-b,wolfe_056_R_comforter-bs,411.124,-1,12,10787,495,341
A1PHDT66U6IK4Q,NA,NA,wolfe_119_R_painting-a,wolfe_119_R_painting-as,wolfe_119_R_painting-b,wolfe_119_R_painting-bs,425.269,-1,13,12949,413,244
A1PHDT66U6IK4Q,NA,NA,wolfe_086_R_book-a,wolfe_086_R_book-as,wolfe_086_R_book-b,wolfe_086_R_book-bs,482.136,-1,14,55133,413,309
A1PHDT66U6IK4Q,NA,NA,wolfe_115_R_pot-a,wolfe_115_R_pot-as,wolfe_115_R_pot-b,wolfe_115_R_pot-bs,500.74,-1,15,17393,544,232
A1PHDT66U6IK4Q,NA,NA,wolfe_098_R_slippers-a,wolfe_098_R_slippers-as,wolfe_098_R_slippers-b,wolfe_098_R_slippers-bs,511.674,-1,16,9879,401,371
A1PHDT66U6IK4Q,NA,NA,wolfe_110_R_plant-a,wolfe_110_R_plant-as,wolfe_110_R_plant-b,wolfe_110_R_plant-bs,525.846,-1,17,12930,477,354
A1PHDT66U6IK4Q,NA,NA,wolfe_085_R_switchboard-a,wolfe_085_R_switchboard-as,wolfe_085_R_switchboard-b,wolfe_085_R_switchboard-bs,541.246,-1,18,13037,478,300
A1PHDT66U6IK4Q,NA,NA,wolfe_080_R_plant-a,wolfe_080_R_plant-as,wolfe_080_R_plant-b,wolfe_080_R_plant-bs,579.892,-1,19,36050,354,238
A1PHDT66U6IK4Q,NA,NA,wolfe_102_R_shoppingbag-a,wolfe_102_R_shoppingbag-as,wolfe_102_R_shoppingbag-b,wolfe_102_R_shoppingbag-bs,595.337,-1,20,13691,483,350
A1PHDT66U6IK4Q,NA,NA,wolfe_078_R_faucet-a,wolfe_078_R_faucet-as,wolfe_078_R_faucet-b,wolfe_078_R_faucet-bs,608.476,-1,21,10823,398,379
A1PHDT66U6IK4Q,NA,NA,wolfe_001_R_mirror-a,wolfe_001_R_mirror-as,wolfe_001_R_mirror-b,wolfe_001_R_mirror-bs,621.385,-1,22,10976,377,186
A1PHDT66U6IK4Q,NA,NA,wolfe_002_R_napkin-a,wolfe_002_R_napkin-as,wolfe_002_R_napkin-b,wolfe_002_R_napkin-bs,633.926,-1,23,10854,398,404
A1PHDT66U6IK4Q,NA,NA,wolfe_120_R_art-a,wolfe_120_R_art-as,wolfe_120_R_art-b,wolfe_120_R_art-bs,656.743,-1,24,21307,443,147
A1PHDT66U6IK4Q,NA,NA,wolfe_058_R_clutch-a,wolfe_058_R_clutch-as,wolfe_058_R_clutch-b,wolfe_058_R_clutch-bs,676.845,-1,25,19300,473,377
A1PHDT66U6IK4Q,NA,NA,wolfe_040_R_painting-a,wolfe_040_R_painting-as,wolfe_040_R_painting-b,wolfe_040_R_painting-bs,688.796,-1,26,10817,528,78
A1PHDT66U6IK4Q,NA,NA,wolfe_047_R_handle-a,wolfe_047_R_handle-as,wolfe_047_R_handle-b,wolfe_047_R_handle-bs,705.832,-1,27,15012,543,426
A1PHDT66U6IK4Q,NA,NA,wolfe_107_R_shirts-a,wolfe_107_R_shirts-as,wolfe_107_R_shirts-b,wolfe_107_R_shirts-bs,720.125,-1,28,12834,529,271
A1PHDT66U6IK4Q,NA,NA,wolfe_101_R_cup-a,wolfe_101_R_cup-as,wolfe_101_R_cup-b,wolfe_101_R_cup-bs,734.312,-1,29,12974,350,143
A1PHDT66U6IK4Q,NA,NA,wolfe_089_R_poster-a,wolfe_089_R_poster-as,wolfe_089_R_poster-b,wolfe_089_R_poster-bs,745.544,-1,30,9690,372,119
A1PHDT66U6IK4Q,NA,NA,wolfe_062_R_flowers-a,wolfe_062_R_flowers-as,wolfe_062_R_flowers-b,wolfe_062_R_flowers-bs,762.079,-1,31,14997,562,277
A1PHDT66U6IK4Q,NA,NA,wolfe_027_R_soapdish-a,wolfe_027_R_soapdish-as,wolfe_027_R_soapdish-b,wolfe_027_R_soapdish-bs,784.774,-1,32,19269,628,274
A1PHDT66U6IK4Q,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,798.867,-1,33,13230,410,204
