workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A110KENBXU7SUJ,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,31.699,-1,1,9013,273,261
A110KENBXU7SUJ,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,40.017,-1,2,7208,368,278
A110KENBXU7SUJ,NA,NA,wolfe_100_L_mirror-a,wolfe_100_L_mirror-as,wolfe_100_L_mirror-b,wolfe_100_L_mirror-bs,47.27,-1,3,6724,312,283
A110KENBXU7SUJ,NA,NA,wolfe_127_L_light-a,wolfe_127_L_light-as,wolfe_127_L_light-b,wolfe_127_L_light-bs,56.694,-1,4,7974,169,284
A110KENBXU7SUJ,NA,NA,wolfe_128_L_pot-a,wolfe_128_L_pot-as,wolfe_128_L_pot-b,wolfe_128_L_pot-bs,66.685,-1,5,8471,162,252
A110KENBXU7SUJ,NA,NA,wolfe_006_L_vase-a,wolfe_006_L_vase-as,wolfe_006_L_vase-b,wolfe_006_L_vase-bs,76.307,-1,6,9040,181,253
A110KENBXU7SUJ,NA,NA,wolfe_125_L_sofa-a,wolfe_125_L_sofa-as,wolfe_125_L_sofa-b,wolfe_125_L_sofa-bs,86.352,-1,7,9619,88,347
A110KENBXU7SUJ,NA,NA,wolfe_060_L_pillow-a,wolfe_060_L_pillow-as,wolfe_060_L_pillow-b,wolfe_060_L_pillow-bs,93.961,-1,8,6877,272,295
A110KENBXU7SUJ,NA,NA,wolfe_028_L_vase-a,wolfe_028_L_vase-as,wolfe_028_L_vase-b,wolfe_028_L_vase-bs,105.379,-1,9,10917,179,300
A110KENBXU7SUJ,NA,NA,wolfe_057_L_bin-a,wolfe_057_L_bin-as,wolfe_057_L_bin-b,wolfe_057_L_bin-bs,118.981,-1,10,12747,263,339
A110KENBXU7SUJ,NA,NA,wolfe_102_L_shoppingbag-a,wolfe_102_L_shoppingbag-as,wolfe_102_L_shoppingbag-b,wolfe_102_L_shoppingbag-bs,128.566,-1,11,9016,201,372
A110KENBXU7SUJ,NA,NA,wolfe_045_L_musicdock-a,wolfe_045_L_musicdock-as,wolfe_045_L_musicdock-b,wolfe_045_L_musicdock-bs,138.133,-1,12,8879,86,266
A110KENBXU7SUJ,NA,NA,wolfe_023_L_remote-a,wolfe_023_L_remote-as,wolfe_023_L_remote-b,wolfe_023_L_remote-bs,148.091,-1,13,9304,230,452
A110KENBXU7SUJ,NA,NA,wolfe_054_L_firewood-a,wolfe_054_L_firewood-as,wolfe_054_L_firewood-b,wolfe_054_L_firewood-bs,155.467,-1,14,6802,33,318
A110KENBXU7SUJ,NA,NA,wolfe_077_L_footrest-a,wolfe_077_L_footrest-as,wolfe_077_L_footrest-b,wolfe_077_L_footrest-bs,171.911,-1,15,15587,325,354
A110KENBXU7SUJ,NA,NA,wolfe_126_L_candles-a,wolfe_126_L_candles-as,wolfe_126_L_candles-b,wolfe_126_L_candles-bs,181.693,-1,16,9183,29,293
A110KENBXU7SUJ,NA,NA,wolfe_053_L_handle-a,wolfe_053_L_handle-as,wolfe_053_L_handle-b,wolfe_053_L_handle-bs,191.272,-1,17,8615,161,333
A110KENBXU7SUJ,NA,NA,wolfe_001_L_mirror-a,wolfe_001_L_mirror-as,wolfe_001_L_mirror-b,wolfe_001_L_mirror-bs,213.38,-1,18,21589,288,186
A110KENBXU7SUJ,NA,NA,wolfe_058_L_clutch-a,wolfe_058_L_clutch-as,wolfe_058_L_clutch-b,wolfe_058_L_clutch-bs,222.457,-1,19,8609,208,374
A110KENBXU7SUJ,NA,NA,wolfe_084_L_light-a,wolfe_084_L_light-as,wolfe_084_L_light-b,wolfe_084_L_light-bs,233.677,-1,20,10758,136,141
A110KENBXU7SUJ,NA,NA,wolfe_107_L_shirts-a,wolfe_107_L_shirts-as,wolfe_107_L_shirts-b,wolfe_107_L_shirts-bs,243.503,-1,21,9076,140,266
A110KENBXU7SUJ,NA,NA,wolfe_105_L_hat-a,wolfe_105_L_hat-as,wolfe_105_L_hat-b,wolfe_105_L_hat-bs,253.612,-1,22,8725,119,437
A110KENBXU7SUJ,NA,NA,wolfe_065_L_cd-a,wolfe_065_L_cd-as,wolfe_065_L_cd-b,wolfe_065_L_cd-bs,265.089,-1,23,10921,187,194
A110KENBXU7SUJ,NA,NA,wolfe_073_L_coffeemug-a,wolfe_073_L_coffeemug-as,wolfe_073_L_coffeemug-b,wolfe_073_L_coffeemug-bs,275.038,-1,24,8685,39,229
A110KENBXU7SUJ,NA,NA,wolfe_009_L_carpet-a,wolfe_009_L_carpet-as,wolfe_009_L_carpet-b,wolfe_009_L_carpet-bs,282.344,-1,25,6871,234,451
A110KENBXU7SUJ,NA,NA,wolfe_040_L_painting-a,wolfe_040_L_painting-as,wolfe_040_L_painting-b,wolfe_040_L_painting-bs,294.229,-1,26,11015,137,83
A110KENBXU7SUJ,NA,NA,wolfe_022_L_lamp-a,wolfe_022_L_lamp-as,wolfe_022_L_lamp-b,wolfe_022_L_lamp-bs,303.257,-1,27,8664,234,69
A110KENBXU7SUJ,NA,NA,wolfe_097_L_light-a,wolfe_097_L_light-as,wolfe_097_L_light-b,wolfe_097_L_light-bs,311.232,-1,28,7013,306,178
A110KENBXU7SUJ,NA,NA,wolfe_115_L_pot-a,wolfe_115_L_pot-as,wolfe_115_L_pot-b,wolfe_115_L_pot-bs,319.299,-1,29,6717,123,231
A110KENBXU7SUJ,NA,NA,wolfe_014_L_lamp-a,wolfe_014_L_lamp-as,wolfe_014_L_lamp-b,wolfe_014_L_lamp-bs,327.322,-1,30,6995,173,117
A110KENBXU7SUJ,NA,NA,wolfe_036_L_bowl-a,wolfe_036_L_bowl-as,wolfe_036_L_bowl-b,wolfe_036_L_bowl-bs,336.548,-1,31,6635,306,203
A110KENBXU7SUJ,NA,NA,wolfe_109_L_pillow-a,wolfe_109_L_pillow-as,wolfe_109_L_pillow-b,wolfe_109_L_pillow-bs,350.489,-1,32,13202,268,294
A110KENBXU7SUJ,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,357.726,-1,33,6724,421,231
