workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2MX5YW3DSQ61W,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,102.528,-1,1,7285,261,271
A2MX5YW3DSQ61W,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,110.793,-1,2,6494,370,256
A2MX5YW3DSQ61W,NA,NA,wolfe_068_L_faucet-a,wolfe_068_L_faucet-as,wolfe_068_L_faucet-b,wolfe_068_L_faucet-bs,124.808,-1,3,10913,293,304
A2MX5YW3DSQ61W,NA,NA,wolfe_012_L_tubaccesory-a,wolfe_012_L_tubaccesory-as,wolfe_012_L_tubaccesory-b,wolfe_012_L_tubaccesory-bs,135.321,-1,4,9736,222,348
A2MX5YW3DSQ61W,NA,NA,wolfe_032_L_bottle-a,wolfe_032_L_bottle-as,wolfe_032_L_bottle-b,wolfe_032_L_bottle-bs,145.169,-1,5,7177,251,149
A2MX5YW3DSQ61W,NA,NA,wolfe_102_L_shoppingbag-a,wolfe_102_L_shoppingbag-as,wolfe_102_L_shoppingbag-b,wolfe_102_L_shoppingbag-bs,152.817,-1,6,6860,194,361
A2MX5YW3DSQ61W,NA,NA,wolfe_024_L_towels-a,wolfe_024_L_towels-as,wolfe_024_L_towels-b,wolfe_024_L_towels-bs,160.385,-1,7,6981,271,408
A2MX5YW3DSQ61W,NA,NA,wolfe_116_L_basket-a,wolfe_116_L_basket-as,wolfe_116_L_basket-b,wolfe_116_L_basket-bs,168.498,-1,8,6789,93,427
A2MX5YW3DSQ61W,NA,NA,wolfe_127_L_light-a,wolfe_127_L_light-as,wolfe_127_L_light-b,wolfe_127_L_light-bs,176.169,-1,9,6894,195,176
A2MX5YW3DSQ61W,NA,NA,wolfe_021_L_keyboard-a,wolfe_021_L_keyboard-as,wolfe_021_L_keyboard-b,wolfe_021_L_keyboard-bs,185.785,-1,10,8896,105,351
A2MX5YW3DSQ61W,NA,NA,wolfe_061_L_glass-a,wolfe_061_L_glass-as,wolfe_061_L_glass-b,wolfe_061_L_glass-bs,193.434,-1,11,6707,256,207
A2MX5YW3DSQ61W,NA,NA,wolfe_049_L_painting-a,wolfe_049_L_painting-as,wolfe_049_L_painting-b,wolfe_049_L_painting-bs,200.827,-1,12,6727,140,132
A2MX5YW3DSQ61W,NA,NA,wolfe_128_L_pot-a,wolfe_128_L_pot-as,wolfe_128_L_pot-b,wolfe_128_L_pot-bs,208.114,-1,13,6660,150,237
A2MX5YW3DSQ61W,NA,NA,wolfe_114_L_bird-a,wolfe_114_L_bird-as,wolfe_114_L_bird-b,wolfe_114_L_bird-bs,215.634,-1,14,6806,316,361
A2MX5YW3DSQ61W,NA,NA,wolfe_105_L_hat-a,wolfe_105_L_hat-as,wolfe_105_L_hat-b,wolfe_105_L_hat-bs,227.186,-1,15,10997,152,431
A2MX5YW3DSQ61W,NA,NA,wolfe_047_L_handle-a,wolfe_047_L_handle-as,wolfe_047_L_handle-b,wolfe_047_L_handle-bs,247.417,-1,16,19447,118,434
A2MX5YW3DSQ61W,NA,NA,wolfe_056_L_comforter-a,wolfe_056_L_comforter-as,wolfe_056_L_comforter-b,wolfe_056_L_comforter-bs,254.849,-1,17,6833,151,344
A2MX5YW3DSQ61W,NA,NA,wolfe_075_L_light-a,wolfe_075_L_light-as,wolfe_075_L_light-b,wolfe_075_L_light-bs,262.353,-1,18,6691,147,56
A2MX5YW3DSQ61W,NA,NA,wolfe_034_L_handle-a,wolfe_034_L_handle-as,wolfe_034_L_handle-b,wolfe_034_L_handle-bs,269.977,-1,19,6770,108,313
A2MX5YW3DSQ61W,NA,NA,wolfe_016_L_art-a,wolfe_016_L_art-as,wolfe_016_L_art-b,wolfe_016_L_art-bs,277.989,-1,20,6692,51,176
A2MX5YW3DSQ61W,NA,NA,wolfe_035_L_fruit-a,wolfe_035_L_fruit-as,wolfe_035_L_fruit-b,wolfe_035_L_fruit-bs,277.998,-1,21,7543,51,176
A2MX5YW3DSQ61W,NA,NA,wolfe_030_L_drawer-a,wolfe_030_L_drawer-as,wolfe_030_L_drawer-b,wolfe_030_L_drawer-bs,285.273,-1,22,6681,251,315
A2MX5YW3DSQ61W,NA,NA,wolfe_046_L_remote-a,wolfe_046_L_remote-as,wolfe_046_L_remote-b,wolfe_046_L_remote-bs,296.793,-1,23,10839,389,78
A2MX5YW3DSQ61W,NA,NA,wolfe_084_L_light-a,wolfe_084_L_light-as,wolfe_084_L_light-b,wolfe_084_L_light-bs,304.065,-1,24,6692,138,156
A2MX5YW3DSQ61W,NA,NA,wolfe_028_L_vase-a,wolfe_028_L_vase-as,wolfe_028_L_vase-b,wolfe_028_L_vase-bs,311.539,-1,25,6725,193,295
A2MX5YW3DSQ61W,NA,NA,wolfe_111_L_pot-a,wolfe_111_L_pot-as,wolfe_111_L_pot-b,wolfe_111_L_pot-bs,319.01,-1,26,6963,274,409
