workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1BM57TUNAQIXM,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,140.403,-1,1,7110,304,197
A1BM57TUNAQIXM,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,148.818,-1,2,6482,416,244
A1BM57TUNAQIXM,NA,NA,wolfe_007_L_soap-a,wolfe_007_L_soap-as,wolfe_007_L_soap-b,wolfe_007_L_soap-bs,175.682,-1,3,25257,169,481
A1BM57TUNAQIXM,NA,NA,wolfe_084_L_light-a,wolfe_084_L_light-as,wolfe_084_L_light-b,wolfe_084_L_light-bs,175.684,-1,4,26003,169,481
A1BM57TUNAQIXM,NA,NA,wolfe_125_L_sofa-a,wolfe_125_L_sofa-as,wolfe_125_L_sofa-b,wolfe_125_L_sofa-bs,187.805,-1,5,10982,95,343
A1BM57TUNAQIXM,NA,NA,wolfe_028_L_vase-a,wolfe_028_L_vase-as,wolfe_028_L_vase-b,wolfe_028_L_vase-bs,197.892,-1,6,8733,189,298
A1BM57TUNAQIXM,NA,NA,wolfe_040_L_painting-a,wolfe_040_L_painting-as,wolfe_040_L_painting-b,wolfe_040_L_painting-bs,205.886,-1,7,6764,138,87
A1BM57TUNAQIXM,NA,NA,wolfe_025_L_vase-a,wolfe_025_L_vase-as,wolfe_025_L_vase-b,wolfe_025_L_vase-bs,215.968,-1,8,8642,39,310
A1BM57TUNAQIXM,NA,NA,wolfe_006_L_vase-a,wolfe_006_L_vase-as,wolfe_006_L_vase-b,wolfe_006_L_vase-bs,225.844,-1,9,8672,188,250
A1BM57TUNAQIXM,NA,NA,wolfe_102_L_shoppingbag-a,wolfe_102_L_shoppingbag-as,wolfe_102_L_shoppingbag-b,wolfe_102_L_shoppingbag-bs,235.512,-1,10,8606,183,351
A1BM57TUNAQIXM,NA,NA,wolfe_095_L_candle-a,wolfe_095_L_candle-as,wolfe_095_L_candle-b,wolfe_095_L_candle-bs,245.349,-1,11,8793,201,282
A1BM57TUNAQIXM,NA,NA,wolfe_056_L_comforter-a,wolfe_056_L_comforter-as,wolfe_056_L_comforter-b,wolfe_056_L_comforter-bs,258.776,-1,12,12820,157,346
A1BM57TUNAQIXM,NA,NA,wolfe_051_L_owl-a,wolfe_051_L_owl-as,wolfe_051_L_owl-b,wolfe_051_L_owl-bs,268.404,-1,13,8591,269,297
A1BM57TUNAQIXM,NA,NA,wolfe_044_L_light-a,wolfe_044_L_light-as,wolfe_044_L_light-b,wolfe_044_L_light-bs,275.942,-1,14,6702,289,387
A1BM57TUNAQIXM,NA,NA,wolfe_018_L_plant-a,wolfe_018_L_plant-as,wolfe_018_L_plant-b,wolfe_018_L_plant-bs,285.232,-1,15,8546,85,289
A1BM57TUNAQIXM,NA,NA,wolfe_016_L_art-a,wolfe_016_L_art-as,wolfe_016_L_art-b,wolfe_016_L_art-bs,292.726,-1,16,6602,47,183
A1BM57TUNAQIXM,NA,NA,wolfe_003_L_ducks-a,wolfe_003_L_ducks-as,wolfe_003_L_ducks-b,wolfe_003_L_ducks-bs,302.188,-1,17,8564,238,332
A1BM57TUNAQIXM,NA,NA,wolfe_123_L_pot-a,wolfe_123_L_pot-as,wolfe_123_L_pot-b,wolfe_123_L_pot-bs,309.807,-1,18,4274,293,84
A1BM57TUNAQIXM,NA,NA,wolfe_002_L_napkin-a,wolfe_002_L_napkin-as,wolfe_002_L_napkin-b,wolfe_002_L_napkin-bs,318.325,-1,19,6714,265,397
A1BM57TUNAQIXM,NA,NA,wolfe_019_L_lamp_sized-a,wolfe_019_L_lamp_sized-as,wolfe_019_L_lamp_sized-b,wolfe_019_L_lamp_sized-bs,331.986,-1,20,12831,191,137
A1BM57TUNAQIXM,NA,NA,wolfe_077_L_footrest-a,wolfe_077_L_footrest-as,wolfe_077_L_footrest-b,wolfe_077_L_footrest-bs,343.796,-1,21,10739,322,365
A1BM57TUNAQIXM,NA,NA,wolfe_034_L_handle-a,wolfe_034_L_handle-as,wolfe_034_L_handle-b,wolfe_034_L_handle-bs,384.793,-1,22,40385,566,189
A1BM57TUNAQIXM,NA,NA,wolfe_064_L_bottles-a,wolfe_064_L_bottles-as,wolfe_064_L_bottles-b,wolfe_064_L_bottles-bs,394.489,-1,23,8633,125,217
A1BM57TUNAQIXM,NA,NA,wolfe_030_L_drawer-a,wolfe_030_L_drawer-as,wolfe_030_L_drawer-b,wolfe_030_L_drawer-bs,431.923,-1,24,36576,510,99
A1BM57TUNAQIXM,NA,NA,wolfe_037_L_towel-a,wolfe_037_L_towel-as,wolfe_037_L_towel-b,wolfe_037_L_towel-bs,440.409,-1,25,7033,333,227
A1BM57TUNAQIXM,NA,NA,wolfe_100_L_mirror-a,wolfe_100_L_mirror-as,wolfe_100_L_mirror-b,wolfe_100_L_mirror-bs,450.097,-1,26,8787,333,291
A1BM57TUNAQIXM,NA,NA,wolfe_050_L_book-a,wolfe_050_L_book-as,wolfe_050_L_book-b,wolfe_050_L_book-bs,457.923,-1,27,6844,110,61
A1BM57TUNAQIXM,NA,NA,wolfe_092_L_candles-a,wolfe_092_L_candles-as,wolfe_092_L_candles-b,wolfe_092_L_candles-bs,482.081,-1,28,23412,22,451
