workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A20GYPIRZOCBZK,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,16.169,-1,1,4278,419,164
A20GYPIRZOCBZK,NA,NA,wolfe_103_L_hook-a,wolfe_103_L_hook-as,wolfe_103_L_hook-b,wolfe_103_L_hook-bs,16.179,-1,3,4902,419,164
A20GYPIRZOCBZK,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,16.177,-1,2,4597,419,164
A20GYPIRZOCBZK,NA,NA,wolfe_061_L_glass-a,wolfe_061_L_glass-as,wolfe_061_L_glass-b,wolfe_061_L_glass-bs,16.182,-1,4,5499,419,164
A20GYPIRZOCBZK,NA,NA,wolfe_089_L_poster-a,wolfe_089_L_poster-as,wolfe_089_L_poster-b,wolfe_089_L_poster-bs,16.184,-1,5,5840,419,164
A20GYPIRZOCBZK,NA,NA,wolfe_024_L_towels-a,wolfe_024_L_towels-as,wolfe_024_L_towels-b,wolfe_024_L_towels-bs,16.187,-1,6,6535,419,164
A20GYPIRZOCBZK,NA,NA,wolfe_093_L_switch-a,wolfe_093_L_switch-as,wolfe_093_L_switch-b,wolfe_093_L_switch-bs,16.189,-1,7,6988,419,164
A20GYPIRZOCBZK,NA,NA,wolfe_050_L_book-a,wolfe_050_L_book-as,wolfe_050_L_book-b,wolfe_050_L_book-bs,21.85,-1,9,4900,452,251
A20GYPIRZOCBZK,NA,NA,wolfe_049_L_painting-a,wolfe_049_L_painting-as,wolfe_049_L_painting-b,wolfe_049_L_painting-bs,21.847,-1,8,4477,452,251
A20GYPIRZOCBZK,NA,NA,wolfe_042_L_tap-a,wolfe_042_L_tap-as,wolfe_042_L_tap-b,wolfe_042_L_tap-bs,27.789,-1,10,4707,444,245
A20GYPIRZOCBZK,NA,NA,wolfe_102_L_shoppingbag-a,wolfe_102_L_shoppingbag-as,wolfe_102_L_shoppingbag-b,wolfe_102_L_shoppingbag-bs,27.801,-1,11,5386,444,245
A20GYPIRZOCBZK,NA,NA,wolfe_005_L_mirror-a,wolfe_005_L_mirror-as,wolfe_005_L_mirror-b,wolfe_005_L_mirror-bs,33.418,-1,12,4552,346,243
A20GYPIRZOCBZK,NA,NA,wolfe_017_L_wood-a,wolfe_017_L_wood-as,wolfe_017_L_wood-b,wolfe_017_L_wood-bs,33.428,-1,13,5261,346,243
A20GYPIRZOCBZK,NA,NA,wolfe_090_L_lamp-a,wolfe_090_L_lamp-as,wolfe_090_L_lamp-b,wolfe_090_L_lamp-bs,41.616,-1,14,5065,328,153
