workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2S0MB5JFG8DF,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,65.339,-1,1,4029,645,372
A2S0MB5JFG8DF,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,75.611,-1,2,8635,434,261
A2S0MB5JFG8DF,NA,NA,wolfe_090_L_lamp-a,wolfe_090_L_lamp-as,wolfe_090_L_lamp-b,wolfe_090_L_lamp-bs,91.256,-1,3,14540,227,299
A2S0MB5JFG8DF,NA,NA,wolfe_040_L_painting-a,wolfe_040_L_painting-as,wolfe_040_L_painting-b,wolfe_040_L_painting-bs,104.635,-1,4,12671,133,83
A2S0MB5JFG8DF,NA,NA,wolfe_001_L_mirror-a,wolfe_001_L_mirror-as,wolfe_001_L_mirror-b,wolfe_001_L_mirror-bs,114.295,-1,5,8860,287,182
A2S0MB5JFG8DF,NA,NA,wolfe_002_L_napkin-a,wolfe_002_L_napkin-as,wolfe_002_L_napkin-b,wolfe_002_L_napkin-bs,126.315,-1,6,11505,259,411
A2S0MB5JFG8DF,NA,NA,wolfe_105_L_hat-a,wolfe_105_L_hat-as,wolfe_105_L_hat-b,wolfe_105_L_hat-bs,139.552,-1,7,12644,111,427
A2S0MB5JFG8DF,NA,NA,wolfe_115_L_pot-a,wolfe_115_L_pot-as,wolfe_115_L_pot-b,wolfe_115_L_pot-bs,150.674,-1,8,10560,122,236
A2S0MB5JFG8DF,NA,NA,wolfe_124_L_vase-a,wolfe_124_L_vase-as,wolfe_124_L_vase-b,wolfe_124_L_vase-bs,158.136,-1,9,6934,190,356
A2S0MB5JFG8DF,NA,NA,wolfe_107_L_shirts-a,wolfe_107_L_shirts-as,wolfe_107_L_shirts-b,wolfe_107_L_shirts-bs,168.024,-1,10,9432,137,260
A2S0MB5JFG8DF,NA,NA,wolfe_009_L_carpet-a,wolfe_009_L_carpet-as,wolfe_009_L_carpet-b,wolfe_009_L_carpet-bs,189.664,-1,11,21136,242,455
A2S0MB5JFG8DF,NA,NA,wolfe_099_L_sconce-a,wolfe_099_L_sconce-as,wolfe_099_L_sconce-b,wolfe_099_L_sconce-bs,207.944,-1,12,17552,188,165
A2S0MB5JFG8DF,NA,NA,wolfe_079_L_bowl-a,wolfe_079_L_bowl-as,wolfe_079_L_bowl-b,wolfe_079_L_bowl-bs,221.724,-1,13,13224,258,101
A2S0MB5JFG8DF,NA,NA,wolfe_017_L_wood-a,wolfe_017_L_wood-as,wolfe_017_L_wood-b,wolfe_017_L_wood-bs,282.964,-1,14,60000,109,226
A2S0MB5JFG8DF,NA,NA,wolfe_042_L_tap-a,wolfe_042_L_tap-as,wolfe_042_L_tap-b,wolfe_042_L_tap-bs,282.966,-1,15,60588,109,226
A2S0MB5JFG8DF,NA,NA,wolfe_044_L_light-a,wolfe_044_L_light-as,wolfe_044_L_light-b,wolfe_044_L_light-bs,291.868,-1,16,8538,289,383
A2S0MB5JFG8DF,NA,NA,wolfe_019_L_lamp_sized-a,wolfe_019_L_lamp_sized-as,wolfe_019_L_lamp_sized-b,wolfe_019_L_lamp_sized-bs,300.852,-1,17,8556,192,146
A2S0MB5JFG8DF,NA,NA,wolfe_055_L_carpet-a,wolfe_055_L_carpet-as,wolfe_055_L_carpet-b,wolfe_055_L_carpet-bs,309.438,-1,18,8164,248,399
