consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,1,space,0.84,5,2.055,0,0,0,5,1,a robotic looking cake with fondant and a red line towards the top right of the cake,a robotic looking cake with fondant and a yellow line towards the top right of the cake,ma,12115280,6,28,AUSCGUM2XIPYL,2021-02-17_15h36.37.651,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,AUSCGUM2XIPYL,31T4R4OBOTJ101I3R3NGDK051KJ7CI,BRT12,BRT12,31T4R4OBOTJ101I3R3NGDK051KJ7CI,31T4R4OBOTJ101I3R3NGDK051KJ7CI,276282,276282,,,,,,,,,,
,,,,6,0.554,0,1,1,105,1,a red brick building with a wooden door and white trim. bars are on the lower windows,a red brick building with a wooden door and white trim. bars are on the lower windows and one upper window looks open,ma,95091295,5,28,AUSCGUM2XIPYL,2021-02-17_15h36.37.651,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,AUSCGUM2XIPYL,31T4R4OBOTJ101I3R3NGDK051KJ7CI,BRT12,BRT12,31T4R4OBOTJ101I3R3NGDK051KJ7CI,31T4R4OBOTJ101I3R3NGDK051KJ7CI,276282,276282,,,,,,,,,,
,,,,1,0.349,0,2,2,96,1,green bean bags the postal stamp in the yellow box is opposite than the other picture.,green bean bags the postal stamp in the yellow box is facing up in this picture.,ma,8974554,1,28,AUSCGUM2XIPYL,2021-02-17_15h36.37.651,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,AUSCGUM2XIPYL,31T4R4OBOTJ101I3R3NGDK051KJ7CI,BRT12,BRT12,31T4R4OBOTJ101I3R3NGDK051KJ7CI,31T4R4OBOTJ101I3R3NGDK051KJ7CI,276282,276282,,,,,,,,,,
,,,,5,0.392,0,3,3,4,1,"a robot made out of fabric, and one that has red felt on the side of it","a robot made out of fabric, and one that does not have red felt on the side of it",ma,12115280,4,28,AUSCGUM2XIPYL,2021-02-17_15h36.37.651,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,AUSCGUM2XIPYL,31T4R4OBOTJ101I3R3NGDK051KJ7CI,BRT12,BRT12,31T4R4OBOTJ101I3R3NGDK051KJ7CI,31T4R4OBOTJ101I3R3NGDK051KJ7CI,276282,276282,,,,,,,,,,
,,,,2,0.325,0,4,4,40,1,a snack setup that has a variety of food including deviled eggs the deviled egg in the yellow box is turned vertically in this picture.,a snack setup that has a variety of food including deviled eggs the deviled egg in the yellow box is turned horizontally in this picture.,ma,51537628,2,28,AUSCGUM2XIPYL,2021-02-17_15h36.37.651,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,AUSCGUM2XIPYL,31T4R4OBOTJ101I3R3NGDK051KJ7CI,BRT12,BRT12,31T4R4OBOTJ101I3R3NGDK051KJ7CI,31T4R4OBOTJ101I3R3NGDK051KJ7CI,276282,276282,,,,,,,,,,
,,,,5,0.349,0,5,5,15,1,a vanity with various trinkets adorning it including a yellow cloth,a vanity with various trinkets adorning it including rocks on a yellow cloth,ma,22020472,5,28,AUSCGUM2XIPYL,2021-02-17_15h36.37.651,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,AUSCGUM2XIPYL,31T4R4OBOTJ101I3R3NGDK051KJ7CI,BRT12,BRT12,31T4R4OBOTJ101I3R3NGDK051KJ7CI,31T4R4OBOTJ101I3R3NGDK051KJ7CI,276282,276282,,,,,,,,,,
,,,,6,0.362,0,6,6,95,1,a desk with photo boxes that have plastic view labels. on of the boxes has two labels,"a desk with photo boxes, some with one view window",ma,89354846,5,28,AUSCGUM2XIPYL,2021-02-17_15h36.37.651,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,AUSCGUM2XIPYL,31T4R4OBOTJ101I3R3NGDK051KJ7CI,BRT12,BRT12,31T4R4OBOTJ101I3R3NGDK051KJ7CI,31T4R4OBOTJ101I3R3NGDK051KJ7CI,276282,276282,,,,,,,,,,
,,,,5,0.526,0,7,7,111,1,a sward hanging up,a sword hanging below the table,ma,98156944,6,28,AUSCGUM2XIPYL,2021-02-17_15h36.37.651,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,AUSCGUM2XIPYL,31T4R4OBOTJ101I3R3NGDK051KJ7CI,BRT12,BRT12,31T4R4OBOTJ101I3R3NGDK051KJ7CI,31T4R4OBOTJ101I3R3NGDK051KJ7CI,276282,276282,,,,,,,,,,
,,,,3,0.296,0,8,8,90,1,"pink and red desserts displayed in glass containers on a table, cake pops to the right and one is missing a stick","pink and red desserts displayed in glass containers on a table, cake pops to the right with pink sticks.",ma,86520382,5,28,AUSCGUM2XIPYL,2021-02-17_15h36.37.651,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,AUSCGUM2XIPYL,31T4R4OBOTJ101I3R3NGDK051KJ7CI,BRT12,BRT12,31T4R4OBOTJ101I3R3NGDK051KJ7CI,31T4R4OBOTJ101I3R3NGDK051KJ7CI,276282,276282,,,,,,,,,,
,,,,4,0.34,0,9,9,66,1,butterfly pillow with fruit on it,strawberry pillow with butterflys on it,ma,73637203,4,28,AUSCGUM2XIPYL,2021-02-17_15h36.37.651,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,AUSCGUM2XIPYL,31T4R4OBOTJ101I3R3NGDK051KJ7CI,BRT12,BRT12,31T4R4OBOTJ101I3R3NGDK051KJ7CI,31T4R4OBOTJ101I3R3NGDK051KJ7CI,276282,276282,,,,,,,,,,
,,,,6,0.273,0,10,10,2,1,a table with a pink tablecloth with a place setting for 6 with clear glassware four tealight candles burning each inside a shell. green napkins and silverware and pink and white flowers in the center,a table with a pink tablecloth with a place setting for six with clear glassware  four tealights lit and each sitting inside a seashell there are white and pink flowers in the center of the table.,ma,10810329,1,28,AUSCGUM2XIPYL,2021-02-17_15h36.37.651,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,AUSCGUM2XIPYL,31T4R4OBOTJ101I3R3NGDK051KJ7CI,BRT12,BRT12,31T4R4OBOTJ101I3R3NGDK051KJ7CI,31T4R4OBOTJ101I3R3NGDK051KJ7CI,276282,276282,,,,,,,,,,
,,,,5,0.288,0,11,11,88,1,an array of led type lights and one with a green color lid,an array of led type lights and one with a white color lid,ma,85741618,5,28,AUSCGUM2XIPYL,2021-02-17_15h36.37.651,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,AUSCGUM2XIPYL,31T4R4OBOTJ101I3R3NGDK051KJ7CI,BRT12,BRT12,31T4R4OBOTJ101I3R3NGDK051KJ7CI,31T4R4OBOTJ101I3R3NGDK051KJ7CI,276282,276282,,,,,,,,,,
,,,,3,0.302,0,12,12,25,1,a cake decorated like a toy box with an off centered yellow star in the middle,a cake decorated like a toy box with centered yellow star in the middle,ma,32289063,8,28,AUSCGUM2XIPYL,2021-02-17_15h36.37.651,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,AUSCGUM2XIPYL,31T4R4OBOTJ101I3R3NGDK051KJ7CI,BRT12,BRT12,31T4R4OBOTJ101I3R3NGDK051KJ7CI,31T4R4OBOTJ101I3R3NGDK051KJ7CI,276282,276282,,,,,,,,,,
,,,,4,0.203,0,13,13,7,1,a robot looking item with the name lauri e on it,a robot looking item with the name lauri e on it and an amber marker light,ma,12115280,8,28,AUSCGUM2XIPYL,2021-02-17_15h36.37.651,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,AUSCGUM2XIPYL,31T4R4OBOTJ101I3R3NGDK051KJ7CI,BRT12,BRT12,31T4R4OBOTJ101I3R3NGDK051KJ7CI,31T4R4OBOTJ101I3R3NGDK051KJ7CI,276282,276282,,,,,,,,,,
,,,,4,0.444,0,14,14,86,1,neatly arranged photos in frames on a wall with one smaller photo in a frame with a backgroun of a tree and a hill,neatly arranged photos in frames on a wall with one smaller photo in a frame of another scene,ma,83691215,8,28,AUSCGUM2XIPYL,2021-02-17_15h36.37.651,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,AUSCGUM2XIPYL,31T4R4OBOTJ101I3R3NGDK051KJ7CI,BRT12,BRT12,31T4R4OBOTJ101I3R3NGDK051KJ7CI,31T4R4OBOTJ101I3R3NGDK051KJ7CI,276282,276282,,,,,,,,,,
