consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,11.48903,space,14.32356,5,7.389745,0,0,0,73,1,decorated cupcakes with ribbon fondant with the letter h in the center,decorated cupcakes with ribbon fondant with the letter e in the center of the ribbon,ma,77345858,5,30,A1ODA3Q5H6HTDQ,2021-02-17_15h52.16.291,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A1ODA3Q5H6HTDQ,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,I3AI2,I3AI2,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,276282,276282,,,,,,,,,,
,,,,5,9.343450001,0,1,1,1,1,a room with some wall decorations including a wide painting of a coffee mug,a room with wall decorations in cluding a narrow painting of a coffee mug.,ma,10504629,6,30,A1ODA3Q5H6HTDQ,2021-02-17_15h52.16.291,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A1ODA3Q5H6HTDQ,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,I3AI2,I3AI2,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,276282,276282,,,,,,,,,,
,,,,4,5.300415,0,2,2,34,1,woodworking tools with a hammer and pencil on the table,woodworking tools with a hammer and no pencil on the table,ma,45525109,6,30,A1ODA3Q5H6HTDQ,2021-02-17_15h52.16.291,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A1ODA3Q5H6HTDQ,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,I3AI2,I3AI2,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,276282,276282,,,,,,,,,,
,,,,6,11.43367,0,3,3,61,1,a black and white checker pattern displaying cards that have brands and addresses. one such card has a web url a the bottom of the card.,a black and white checker pattern displaying cards that have brands and addresses. one card has a web url placed directly under the phone number.,ma,69128765,5,30,A1ODA3Q5H6HTDQ,2021-02-17_15h52.16.291,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A1ODA3Q5H6HTDQ,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,I3AI2,I3AI2,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,276282,276282,,,,,,,,,,
,,,,5,8.09126,0,4,4,11,1,a small pad of moss with a small grey and white dog with lots of dog toys and a brown dog toy.,a small pad of moss with a small grey and white dog with lots of dog toys and a red do toy.,ma,13141692,2,30,A1ODA3Q5H6HTDQ,2021-02-17_15h52.16.291,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A1ODA3Q5H6HTDQ,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,I3AI2,I3AI2,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,276282,276282,,,,,,,,,,
,,,,6,7.97928,0,5,5,85,1,a collection of pictures on a wall with one being an obscure photo,a collection of pictures on a wall with one being a dark but obscure photo.,ma,83691215,5,30,A1ODA3Q5H6HTDQ,2021-02-17_15h52.16.291,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A1ODA3Q5H6HTDQ,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,I3AI2,I3AI2,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,276282,276282,,,,,,,,,,
,,,,5,8.215495001,0,6,6,33,1,"a hammer sits on a table, next to a yellow squirt jar, a cloth, and an open box. next to the hammer appears to be a pencil.","a hammer sits on a table, next to a yellow squirt jar, a cloth, and an open box. there appears to be nothing sitting directly next to the hammer.",ma,45525109,4,30,A1ODA3Q5H6HTDQ,2021-02-17_15h52.16.291,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A1ODA3Q5H6HTDQ,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,I3AI2,I3AI2,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,276282,276282,,,,,,,,,,
,,,,4,4.850360001,0,7,7,111,1,a sward hanging up,a sword hanging below the table,ma,98156944,6,30,A1ODA3Q5H6HTDQ,2021-02-17_15h52.16.291,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A1ODA3Q5H6HTDQ,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,I3AI2,I3AI2,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,276282,276282,,,,,,,,,,
,,,,6,6.092005,0,8,8,22,1,a desk with a computer and display. there is a dark reflection in the box,a desk with a computer and display. there is an even larger dark reflection in the box,ma,31236119,4,30,A1ODA3Q5H6HTDQ,2021-02-17_15h52.16.291,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A1ODA3Q5H6HTDQ,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,I3AI2,I3AI2,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,276282,276282,,,,,,,,,,
,,,,6,3.796584999,0,9,9,79,1,a table with elegant desserts and flowere decorations,a table with delicious desserts and flowers and bows,ma,77793328,7,30,A1ODA3Q5H6HTDQ,2021-02-17_15h52.16.291,MetaAwareness,2020.1.2,Win32,60,38F60IALAHK1INM02OSVZWVYP880TF,A1ODA3Q5H6HTDQ,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,I3AI2,I3AI2,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,3IAS3U3I0GJB4VTR7RAQ69DF8JX2BQ,276282,276282,,,,,,,,,,
