consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
,,,,,,,,3,4.24926,0,10,10,7,1,AGRKG3YT3KMD8,8,rensink_Description-a_w_outline.jpg,rensink_Description-b_w_outline.jpg,34,m,AGRKG3YT3KMD8,2020-10-09_15h56.19.051,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,CYXT1,CYXT1,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,250371,250371,,
,,,,,,,,5,2.662405,0,11,11,23,1,AGRKG3YT3KMD8,24,rensink_Amish-a_w_outline.jpg,rensink_Amish-b_w_outline.jpg,34,m,AGRKG3YT3KMD8,2020-10-09_15h56.19.051,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,CYXT1,CYXT1,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,250371,250371,,
,,,,,,,,5,1.79426,0,12,12,21,1,AGRKG3YT3KMD8,22,rensink_Beach-a_w_outline.jpg,rensink_Beach-b_w_outline.jpg,34,m,AGRKG3YT3KMD8,2020-10-09_15h56.19.051,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,CYXT1,CYXT1,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,250371,250371,,
,,,,,,,,5,4.12376,0,13,13,4,1,AGRKG3YT3KMD8,5,rensink_Soldiers-a_w_outline.jpg,rensink_Soldiers-b_w_outline.jpg,34,m,AGRKG3YT3KMD8,2020-10-09_15h56.19.051,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,CYXT1,CYXT1,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,250371,250371,,
,,,,,,,,5,2.152465,0,14,14,0,1,AGRKG3YT3KMD8,1,rensink_Fountain-a_w_outline.jpg,rensink_Fountain-b_w_outline.jpg,34,m,AGRKG3YT3KMD8,2020-10-09_15h56.19.051,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,CYXT1,CYXT1,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,250371,250371,,
,,,,,,,,2,4.04156,0,15,15,18,1,AGRKG3YT3KMD8,19,rensink_Egypt-a_w_outline.jpg,rensink_Egypt-b_w_outline.jpg,34,m,AGRKG3YT3KMD8,2020-10-09_15h56.19.051,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,CYXT1,CYXT1,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,250371,250371,,
,,,,,,,,5,3.44277,0,16,16,24,1,AGRKG3YT3KMD8,25,rensink_Ice-a_w_outline.jpg,rensink_Ice-b_w_outline.jpg,34,m,AGRKG3YT3KMD8,2020-10-09_15h56.19.051,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,CYXT1,CYXT1,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,250371,250371,,
,,,,,,,,5,4.10622,0,17,17,10,1,AGRKG3YT3KMD8,11,rensink_Diver-a_w_outline.jpg,rensink_Diver-b_w_outline.jpg,34,m,AGRKG3YT3KMD8,2020-10-09_15h56.19.051,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,CYXT1,CYXT1,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,250371,250371,,
,,,,,,,,5,3.716945,0,18,18,20,1,AGRKG3YT3KMD8,21,rensink_Pilots-a_w_outline.jpg,rensink_Pilots-b_w_outline.jpg,34,m,AGRKG3YT3KMD8,2020-10-09_15h56.19.051,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,CYXT1,CYXT1,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,250371,250371,,
,,,,,,,,1,4.559745,0,19,19,3,1,AGRKG3YT3KMD8,4,rensink_OtherDiver-a_w_outline.jpg,rensink_OtherDiver-b_w_outline.jpg,34,m,AGRKG3YT3KMD8,2020-10-09_15h56.19.051,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,CYXT1,CYXT1,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,250371,250371,,
,,,,,,,,5,4.805015,0,20,20,1,1,AGRKG3YT3KMD8,2,rensink_Eating-a_w_outline.jpg,rensink_Eating-b_w_outline.jpg,34,m,AGRKG3YT3KMD8,2020-10-09_15h56.19.051,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,CYXT1,CYXT1,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,250371,250371,,
,,,,,,,,4,4.11494,0,21,21,17,1,AGRKG3YT3KMD8,18,rensink_Fishing-a_w_outline.jpg,rensink_Fishing-b_w_outline.jpg,34,m,AGRKG3YT3KMD8,2020-10-09_15h56.19.051,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,CYXT1,CYXT1,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,250371,250371,,
,,,,,,,,5,3.64006,0,22,22,8,1,AGRKG3YT3KMD8,9,rensink_Kids-a_w_outline.jpg,rensink_Kids-b_w_outline.jpg,34,m,AGRKG3YT3KMD8,2020-10-09_15h56.19.051,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,CYXT1,CYXT1,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,250371,250371,,
,,,,,,,,5,3.743985,0,23,23,2,1,AGRKG3YT3KMD8,3,rensink_BarnTrack-a_w_outline.jpg,rensink_BarnTrack-b_w_outline.jpg,34,m,AGRKG3YT3KMD8,2020-10-09_15h56.19.051,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,CYXT1,CYXT1,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,250371,250371,,
,,,,,,,,4,3.283,0,24,24,12,1,AGRKG3YT3KMD8,13,rensink_Station-a_w_outline.jpg,rensink_Station-b_w_outline.jpg,34,m,AGRKG3YT3KMD8,2020-10-09_15h56.19.051,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,CYXT1,CYXT1,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,250371,250371,,
,,,,,,,,5,3.047575,0,25,25,5,1,AGRKG3YT3KMD8,6,rensink_Mosque-a_w_outline.jpg,rensink_Mosque-b_w_outline.jpg,34,m,AGRKG3YT3KMD8,2020-10-09_15h56.19.051,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,CYXT1,CYXT1,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,250371,250371,,
,,,,,,,,5,2.68427,0,26,26,26,1,AGRKG3YT3KMD8,27,rensink_Farmer-a_w_outline.jpg,rensink_Farmer-b_w_outline.jpg,34,m,AGRKG3YT3KMD8,2020-10-09_15h56.19.051,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,CYXT1,CYXT1,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,250371,250371,,
,,,,,,,,3,6.650165,0,27,27,13,1,AGRKG3YT3KMD8,14,rensink_Seal-a_w_outline.jpg,rensink_Seal-b_w_outline.jpg,34,m,AGRKG3YT3KMD8,2020-10-09_15h56.19.051,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,CYXT1,CYXT1,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,250371,250371,,
,,,,,,,,2,4.19198,0,28,28,6,1,AGRKG3YT3KMD8,7,rensink_FarmByPond-a_w_outline.jpg,rensink_FarmByPond-b_w_outline.jpg,34,m,AGRKG3YT3KMD8,2020-10-09_15h56.19.051,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,CYXT1,CYXT1,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,250371,250371,,
,,,,,,,,5,2.78467,0,29,29,22,1,AGRKG3YT3KMD8,23,rensink_Window-a_w_outline.jpg,rensink_Window-b_w_outline.jpg,34,m,AGRKG3YT3KMD8,2020-10-09_15h56.19.051,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,CYXT1,CYXT1,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,250371,250371,,
,,,,,,,,,,,,,,,AGRKG3YT3KMD8,,,,34,m,AGRKG3YT3KMD8,2020-10-09_15h56.19.051,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,CYXT1,CYXT1,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,3TXMY6UCAFRB6JNIN2WMDBHZPYDCQG,250371,250371,5,0.889475
