consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
,,,,,,,,1,20.739715,0,10,10,25,1,ADAL2H41ZBWAK,26,rensink_OtherDiver-a_w_outline.jpg,rensink_OtherDiver-b_w_outline.jpg,51,Male,ADAL2H41ZBWAK,2020-10-09_15h49.59.834,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,I6FF1,I6FF1,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,250371,250371,,
,,,,,,,,3,11.782525,0,11,11,8,1,ADAL2H41ZBWAK,9,rensink_Barns-a_w_outline.jpg,rensink_Barns-b_w_outline.jpg,51,Male,ADAL2H41ZBWAK,2020-10-09_15h49.59.834,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,I6FF1,I6FF1,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,250371,250371,,
,,,,,,,,4,7.27383,0,12,12,16,1,ADAL2H41ZBWAK,17,rensink_Floatplane-a_w_outline.jpg,rensink_Floatplane-b_w_outline.jpg,51,Male,ADAL2H41ZBWAK,2020-10-09_15h49.59.834,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,I6FF1,I6FF1,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,250371,250371,,
,,,,,,,,4,6.51082,0,13,13,17,1,ADAL2H41ZBWAK,18,rensink_Marling-a_w_outline.jpg,rensink_Marling-b_w_outline.jpg,51,Male,ADAL2H41ZBWAK,2020-10-09_15h49.59.834,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,I6FF1,I6FF1,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,250371,250371,,
,,,,,,,,2,10.85998,0,14,14,12,1,ADAL2H41ZBWAK,13,rensink_Fountain-a_w_outline.jpg,rensink_Fountain-b_w_outline.jpg,51,Male,ADAL2H41ZBWAK,2020-10-09_15h49.59.834,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,I6FF1,I6FF1,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,250371,250371,,
,,,,,,,,1,37.51309,0,15,15,0,1,ADAL2H41ZBWAK,1,rensink_Birds-a_w_outline.jpg,rensink_Birds-b_w_outline.jpg,51,Male,ADAL2H41ZBWAK,2020-10-09_15h49.59.834,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,I6FF1,I6FF1,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,250371,250371,,
,,,,,,,,4,291.80011,0,16,16,21,1,ADAL2H41ZBWAK,22,rensink_Army-a_w_outline.jpg,rensink_Army-b_w_outline.jpg,51,Male,ADAL2H41ZBWAK,2020-10-09_15h49.59.834,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,I6FF1,I6FF1,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,250371,250371,,
,,,,,,,,2,34.21662,0,17,17,7,1,ADAL2H41ZBWAK,8,rensink_Water-a_w_outline.jpg,rensink_Water-b_w_outline.jpg,51,Male,ADAL2H41ZBWAK,2020-10-09_15h49.59.834,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,I6FF1,I6FF1,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,250371,250371,,
,,,,,,,,5,5.635475,0,18,18,3,1,ADAL2H41ZBWAK,4,rensink_Diver-a_w_outline.jpg,rensink_Diver-b_w_outline.jpg,51,Male,ADAL2H41ZBWAK,2020-10-09_15h49.59.834,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,I6FF1,I6FF1,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,250371,250371,,
,,,,,,,,4,10.91469,0,19,19,13,1,ADAL2H41ZBWAK,14,rensink_BarnTrack-a_w_outline.jpg,rensink_BarnTrack-b_w_outline.jpg,51,Male,ADAL2H41ZBWAK,2020-10-09_15h49.59.834,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,I6FF1,I6FF1,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,250371,250371,,
,,,,,,,,2,18.53845,0,20,20,19,1,ADAL2H41ZBWAK,20,rensink_Seal-a_w_outline.jpg,rensink_Seal-b_w_outline.jpg,51,Male,ADAL2H41ZBWAK,2020-10-09_15h49.59.834,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,I6FF1,I6FF1,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,250371,250371,,
,,,,,,,,5,5.54403,0,21,21,15,1,ADAL2H41ZBWAK,16,rensink_Kayak-a_w_outline.jpg,rensink_Kayak-b_w_outline.jpg,51,Male,ADAL2H41ZBWAK,2020-10-09_15h49.59.834,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,I6FF1,I6FF1,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,250371,250371,,
,,,,,,,,5,6.236305,0,22,22,22,1,ADAL2H41ZBWAK,23,rensink_Turtle-a_w_outline.jpg,rensink_Turtle-b_w_outline.jpg,51,Male,ADAL2H41ZBWAK,2020-10-09_15h49.59.834,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,I6FF1,I6FF1,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,250371,250371,,
,,,,,,,,5,4.04934,0,23,23,11,1,ADAL2H41ZBWAK,12,rensink_Beach-a_w_outline.jpg,rensink_Beach-b_w_outline.jpg,51,Male,ADAL2H41ZBWAK,2020-10-09_15h49.59.834,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,I6FF1,I6FF1,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,250371,250371,,
,,,,,,,,4,9.736025,0,24,24,18,1,ADAL2H41ZBWAK,19,rensink_Soldiers-a_w_outline.jpg,rensink_Soldiers-b_w_outline.jpg,51,Male,ADAL2H41ZBWAK,2020-10-09_15h49.59.834,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,I6FF1,I6FF1,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,250371,250371,,
,,,,,,,,5,3.55527,0,25,25,9,1,ADAL2H41ZBWAK,10,rensink_Cactus-a_w_outline.jpg,rensink_Cactus-b_w_outline.jpg,51,Male,ADAL2H41ZBWAK,2020-10-09_15h49.59.834,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,I6FF1,I6FF1,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,250371,250371,,
,,,,,,,,2,14.753025,0,26,26,23,1,ADAL2H41ZBWAK,24,rensink_FarmByPond-a_w_outline.jpg,rensink_FarmByPond-b_w_outline.jpg,51,Male,ADAL2H41ZBWAK,2020-10-09_15h49.59.834,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,I6FF1,I6FF1,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,250371,250371,,
,,,,,,,,4,16.56445,0,27,27,4,1,ADAL2H41ZBWAK,5,rensink_Pilots-a_w_outline.jpg,rensink_Pilots-b_w_outline.jpg,51,Male,ADAL2H41ZBWAK,2020-10-09_15h49.59.834,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,I6FF1,I6FF1,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,250371,250371,,
,,,,,,,,2,145.86136,0,28,28,2,1,ADAL2H41ZBWAK,3,rensink_Farmer-a_w_outline.jpg,rensink_Farmer-b_w_outline.jpg,51,Male,ADAL2H41ZBWAK,2020-10-09_15h49.59.834,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,I6FF1,I6FF1,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,250371,250371,,
,,,,,,,,3,14.632825,0,29,29,10,1,ADAL2H41ZBWAK,11,rensink_Dinner-a_w_outline.jpg,rensink_Dinner-b_w_outline.jpg,51,Male,ADAL2H41ZBWAK,2020-10-09_15h49.59.834,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,I6FF1,I6FF1,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,250371,250371,,
,,,,,,,,,,,,,,,ADAL2H41ZBWAK,,,,51,Male,ADAL2H41ZBWAK,2020-10-09_15h49.59.834,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,I6FF1,I6FF1,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,3FFJ6VRIL2REVT4JYEYT98OCPZ00I9,250371,250371,5,2.097885
