consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,5.871335,space,383.98717,5,7.57192,5,1.49214,3,3.63142,0,0,0,2,1,A2GOS6NF74E2ST,3,rensink_SummerLake-a_w_outline.jpg,rensink_SummerLake-b_w_outline.jpg,24,f,A2GOS6NF74E2ST,2020-11-15_02h33.23.084,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3TXD01ZLD5K038HKBWA94E206GJ4U7,L0XT4,L0XT4,3TXD01ZLD5K038HKBWA94E206GJ4U7,3TXD01ZLD5K038HKBWA94E206GJ4U7,257564,257564,,,,
,,,,,,,,5,4.323845,0,1,1,16,1,A2GOS6NF74E2ST,17,rensink_Mosque-a_w_outline.jpg,rensink_Mosque-b_w_outline.jpg,24,f,A2GOS6NF74E2ST,2020-11-15_02h33.23.084,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3TXD01ZLD5K038HKBWA94E206GJ4U7,L0XT4,L0XT4,3TXD01ZLD5K038HKBWA94E206GJ4U7,3TXD01ZLD5K038HKBWA94E206GJ4U7,257564,257564,,,,
,,,,,,,,2,4.23223,0,2,2,1,1,A2GOS6NF74E2ST,2,rensink_Dinner-a_w_outline.jpg,rensink_Dinner-b_w_outline.jpg,24,f,A2GOS6NF74E2ST,2020-11-15_02h33.23.084,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3TXD01ZLD5K038HKBWA94E206GJ4U7,L0XT4,L0XT4,3TXD01ZLD5K038HKBWA94E206GJ4U7,3TXD01ZLD5K038HKBWA94E206GJ4U7,257564,257564,,,,
,,,,,,,,2,6.08267,0,3,3,12,1,A2GOS6NF74E2ST,13,rensink_Egypt-a_w_outline.jpg,rensink_Egypt-b_w_outline.jpg,24,f,A2GOS6NF74E2ST,2020-11-15_02h33.23.084,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3TXD01ZLD5K038HKBWA94E206GJ4U7,L0XT4,L0XT4,3TXD01ZLD5K038HKBWA94E206GJ4U7,3TXD01ZLD5K038HKBWA94E206GJ4U7,257564,257564,,,,
,,,,,,,,2,4.7599,0,4,4,5,1,A2GOS6NF74E2ST,6,rensink_Horizon-a_w_outline.jpg,rensink_Horizon-b_w_outline.jpg,24,f,A2GOS6NF74E2ST,2020-11-15_02h33.23.084,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3TXD01ZLD5K038HKBWA94E206GJ4U7,L0XT4,L0XT4,3TXD01ZLD5K038HKBWA94E206GJ4U7,3TXD01ZLD5K038HKBWA94E206GJ4U7,257564,257564,,,,
,,,,,,,,4,4.455295,0,5,5,14,1,A2GOS6NF74E2ST,15,rensink_Station-a_w_outline.jpg,rensink_Station-b_w_outline.jpg,24,f,A2GOS6NF74E2ST,2020-11-15_02h33.23.084,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3TXD01ZLD5K038HKBWA94E206GJ4U7,L0XT4,L0XT4,3TXD01ZLD5K038HKBWA94E206GJ4U7,3TXD01ZLD5K038HKBWA94E206GJ4U7,257564,257564,,,,
,,,,,,,,5,3.693515,0,6,6,23,1,A2GOS6NF74E2ST,24,rensink_Market-a_w_outline.jpg,rensink_Market-b_w_outline.jpg,24,f,A2GOS6NF74E2ST,2020-11-15_02h33.23.084,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3TXD01ZLD5K038HKBWA94E206GJ4U7,L0XT4,L0XT4,3TXD01ZLD5K038HKBWA94E206GJ4U7,3TXD01ZLD5K038HKBWA94E206GJ4U7,257564,257564,,,,
,,,,,,,,5,2.524785,0,7,7,4,1,A2GOS6NF74E2ST,5,rensink_Barns-a_w_outline.jpg,rensink_Barns-b_w_outline.jpg,24,f,A2GOS6NF74E2ST,2020-11-15_02h33.23.084,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3TXD01ZLD5K038HKBWA94E206GJ4U7,L0XT4,L0XT4,3TXD01ZLD5K038HKBWA94E206GJ4U7,3TXD01ZLD5K038HKBWA94E206GJ4U7,257564,257564,,,,
,,,,,,,,4,3.92487,0,8,8,18,1,A2GOS6NF74E2ST,19,rensink_Army-a_w_outline.jpg,rensink_Army-b_w_outline.jpg,24,f,A2GOS6NF74E2ST,2020-11-15_02h33.23.084,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3TXD01ZLD5K038HKBWA94E206GJ4U7,L0XT4,L0XT4,3TXD01ZLD5K038HKBWA94E206GJ4U7,3TXD01ZLD5K038HKBWA94E206GJ4U7,257564,257564,,,,
,,,,,,,,5,3.610615,0,9,9,17,1,A2GOS6NF74E2ST,18,rensink_Amish-a_w_outline.jpg,rensink_Amish-b_w_outline.jpg,24,f,A2GOS6NF74E2ST,2020-11-15_02h33.23.084,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3TXD01ZLD5K038HKBWA94E206GJ4U7,L0XT4,L0XT4,3TXD01ZLD5K038HKBWA94E206GJ4U7,3TXD01ZLD5K038HKBWA94E206GJ4U7,257564,257564,,,,
