consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
,,,,,,,,5,2.651,0,10,10,17,1,A2Y4UMAUYJM9GK,18,rensink_Kayak-a_w_outline.jpg,rensink_Kayak-b_w_outline.jpg,50,m,A2Y4UMAUYJM9GK,2020-10-12_09h54.21.207,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,AZPP1,AZPP1,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,250371,250371,,
,,,,,,,,3,7.365,0,11,11,24,1,A2Y4UMAUYJM9GK,25,rensink_Camel-a_w_outline.jpg,rensink_Camel-b_w_outline.jpg,50,m,A2Y4UMAUYJM9GK,2020-10-12_09h54.21.207,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,AZPP1,AZPP1,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,250371,250371,,
,,,,,,,,1,22.902,0,12,12,4,1,A2Y4UMAUYJM9GK,5,rensink_Eating-a_w_outline.jpg,rensink_Eating-b_w_outline.jpg,50,m,A2Y4UMAUYJM9GK,2020-10-12_09h54.21.207,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,AZPP1,AZPP1,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,250371,250371,,
,,,,,,,,2,4.826,0,13,13,6,1,A2Y4UMAUYJM9GK,7,rensink_Fishing-a_w_outline.jpg,rensink_Fishing-b_w_outline.jpg,50,m,A2Y4UMAUYJM9GK,2020-10-12_09h54.21.207,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,AZPP1,AZPP1,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,250371,250371,,
,,,,,,,,4,3.273,0,14,14,10,1,A2Y4UMAUYJM9GK,11,rensink_Diver-a_w_outline.jpg,rensink_Diver-b_w_outline.jpg,50,m,A2Y4UMAUYJM9GK,2020-10-12_09h54.21.207,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,AZPP1,AZPP1,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,250371,250371,,
,,,,,,,,3,7.365,0,15,15,13,1,A2Y4UMAUYJM9GK,14,rensink_Bus-a_w_outline.jpg,rensink_Bus-b_w_outline.jpg,50,m,A2Y4UMAUYJM9GK,2020-10-12_09h54.21.207,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,AZPP1,AZPP1,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,250371,250371,,
,,,,,,,,4,4.168,0,16,16,12,1,A2Y4UMAUYJM9GK,13,rensink_BarnTrack-a_w_outline.jpg,rensink_BarnTrack-b_w_outline.jpg,50,m,A2Y4UMAUYJM9GK,2020-10-12_09h54.21.207,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,AZPP1,AZPP1,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,250371,250371,,
,,,,,,,,5,3.451,0,17,17,16,1,A2Y4UMAUYJM9GK,17,rensink_Obelisk-a_w_outline.jpg,rensink_Obelisk-b_w_outline.jpg,50,m,A2Y4UMAUYJM9GK,2020-10-12_09h54.21.207,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,AZPP1,AZPP1,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,250371,250371,,
,,,,,,,,5,2.642,0,18,18,15,1,A2Y4UMAUYJM9GK,16,rensink_Amish-a_w_outline.jpg,rensink_Amish-b_w_outline.jpg,50,m,A2Y4UMAUYJM9GK,2020-10-12_09h54.21.207,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,AZPP1,AZPP1,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,250371,250371,,
,,,,,,,,2,15.911,0,19,19,25,1,A2Y4UMAUYJM9GK,26,rensink_Chopper-a_w_outline.jpg,rensink_Chopper-b_w_outline.jpg,50,m,A2Y4UMAUYJM9GK,2020-10-12_09h54.21.207,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,AZPP1,AZPP1,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,250371,250371,,
,,,,,,,,4,5.865,0,20,20,8,1,A2Y4UMAUYJM9GK,9,rensink_CanalBridge-a_w_outline.jpg,rensink_CanalBridge-b_w_outline.jpg,50,m,A2Y4UMAUYJM9GK,2020-10-12_09h54.21.207,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,AZPP1,AZPP1,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,250371,250371,,
,,,,,,,,4,3.921,0,21,21,2,1,A2Y4UMAUYJM9GK,3,rensink_Pilots-a_w_outline.jpg,rensink_Pilots-b_w_outline.jpg,50,m,A2Y4UMAUYJM9GK,2020-10-12_09h54.21.207,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,AZPP1,AZPP1,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,250371,250371,,
,,,,,,,,5,2.648,0,22,22,3,1,A2Y4UMAUYJM9GK,4,rensink_Harbor-a_w_outline.jpg,rensink_Harbor-b_w_outline.jpg,50,m,A2Y4UMAUYJM9GK,2020-10-12_09h54.21.207,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,AZPP1,AZPP1,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,250371,250371,,
,,,,,,,,4,6.86,0,23,23,5,1,A2Y4UMAUYJM9GK,6,rensink_Nurses-a_w_outline.jpg,rensink_Nurses-b_w_outline.jpg,50,m,A2Y4UMAUYJM9GK,2020-10-12_09h54.21.207,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,AZPP1,AZPP1,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,250371,250371,,
,,,,,,,,3,3.199,0,24,24,21,1,A2Y4UMAUYJM9GK,22,rensink_Description-a_w_outline.jpg,rensink_Description-b_w_outline.jpg,50,m,A2Y4UMAUYJM9GK,2020-10-12_09h54.21.207,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,AZPP1,AZPP1,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,250371,250371,,
,,,,,,,,3,5.426,0,25,25,28,1,A2Y4UMAUYJM9GK,29,rensink_Horizon-a_w_outline.jpg,rensink_Horizon-b_w_outline.jpg,50,m,A2Y4UMAUYJM9GK,2020-10-12_09h54.21.207,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,AZPP1,AZPP1,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,250371,250371,,
,,,,,,,,5,5.935,0,26,26,27,1,A2Y4UMAUYJM9GK,28,rensink_Barns-a_w_outline.jpg,rensink_Barns-b_w_outline.jpg,50,m,A2Y4UMAUYJM9GK,2020-10-12_09h54.21.207,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,AZPP1,AZPP1,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,250371,250371,,
,,,,,,,,3,3.916,0,27,27,19,1,A2Y4UMAUYJM9GK,20,rensink_Army-a_w_outline.jpg,rensink_Army-b_w_outline.jpg,50,m,A2Y4UMAUYJM9GK,2020-10-12_09h54.21.207,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,AZPP1,AZPP1,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,250371,250371,,
,,,,,,,,3,8.855,0,28,28,20,1,A2Y4UMAUYJM9GK,21,rensink_Water-a_w_outline.jpg,rensink_Water-b_w_outline.jpg,50,m,A2Y4UMAUYJM9GK,2020-10-12_09h54.21.207,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,AZPP1,AZPP1,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,250371,250371,,
,,,,,,,,4,4.943,0,29,29,9,1,A2Y4UMAUYJM9GK,10,rensink_Marling-a_w_outline.jpg,rensink_Marling-b_w_outline.jpg,50,m,A2Y4UMAUYJM9GK,2020-10-12_09h54.21.207,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,AZPP1,AZPP1,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,250371,250371,,
,,,,,,,,,,,,,,,A2Y4UMAUYJM9GK,,,,50,m,A2Y4UMAUYJM9GK,2020-10-12_09h54.21.207,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,AZPP1,AZPP1,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,3PPTZCWALRNOECYSFGGUO9IKYV2ZQZ,250371,250371,5,1.207
