consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
,,,,,,,,1,6.60419,0,10,10,16,1,ARI1EMAHUA9PO,17,rensink_Boat-a_w_outline.jpg,rensink_Boat-b_w_outline.jpg,43,m,ARI1EMAHUA9PO,2020-10-09_15h41.57.814,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,IU7Z1,IU7Z1,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,250371,250371,,
,,,,,,,,4,5.412585,0,11,11,29,1,ARI1EMAHUA9PO,30,rensink_Ice-a_w_outline.jpg,rensink_Ice-b_w_outline.jpg,43,m,ARI1EMAHUA9PO,2020-10-09_15h41.57.814,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,IU7Z1,IU7Z1,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,250371,250371,,
,,,,,,,,2,4.31481,0,12,12,3,1,ARI1EMAHUA9PO,4,rensink_Army-a_w_outline.jpg,rensink_Army-b_w_outline.jpg,43,m,ARI1EMAHUA9PO,2020-10-09_15h41.57.814,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,IU7Z1,IU7Z1,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,250371,250371,,
,,,,,,,,3,6.493995,0,13,13,28,1,ARI1EMAHUA9PO,29,rensink_Pilots-a_w_outline.jpg,rensink_Pilots-b_w_outline.jpg,43,m,ARI1EMAHUA9PO,2020-10-09_15h41.57.814,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,IU7Z1,IU7Z1,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,250371,250371,,
,,,,,,,,3,8.53725,0,14,14,24,1,ARI1EMAHUA9PO,25,rensink_Market-a_w_outline.jpg,rensink_Market-b_w_outline.jpg,43,m,ARI1EMAHUA9PO,2020-10-09_15h41.57.814,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,IU7Z1,IU7Z1,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,250371,250371,,
,,,,,,,,5,4.86321,0,15,15,2,1,ARI1EMAHUA9PO,3,rensink_Lake-a_w_outline.jpg,rensink_Lake-b_w_outline.jpg,43,m,ARI1EMAHUA9PO,2020-10-09_15h41.57.814,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,IU7Z1,IU7Z1,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,250371,250371,,
,,,,,,,,2,4.190435,0,16,16,13,1,ARI1EMAHUA9PO,14,rensink_Dinner-a_w_outline.jpg,rensink_Dinner-b_w_outline.jpg,43,m,ARI1EMAHUA9PO,2020-10-09_15h41.57.814,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,IU7Z1,IU7Z1,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,250371,250371,,
,,,,,,,,3,4.393165,0,17,17,0,1,ARI1EMAHUA9PO,1,rensink_Camel-a_w_outline.jpg,rensink_Camel-b_w_outline.jpg,43,m,ARI1EMAHUA9PO,2020-10-09_15h41.57.814,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,IU7Z1,IU7Z1,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,250371,250371,,
,,,,,,,,1,5.589085,0,18,18,6,1,ARI1EMAHUA9PO,7,rensink_Castle-a_w_outline.jpg,rensink_Castle-b_w_outline.jpg,43,m,ARI1EMAHUA9PO,2020-10-09_15h41.57.814,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,IU7Z1,IU7Z1,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,250371,250371,,
,,,,,,,,2,4.59596,0,19,19,14,1,ARI1EMAHUA9PO,15,rensink_Fountain-a_w_outline.jpg,rensink_Fountain-b_w_outline.jpg,43,m,ARI1EMAHUA9PO,2020-10-09_15h41.57.814,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,IU7Z1,IU7Z1,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,250371,250371,,
,,,,,,,,4,4.96594,0,20,20,21,1,ARI1EMAHUA9PO,22,rensink_Kids-a_w_outline.jpg,rensink_Kids-b_w_outline.jpg,43,m,ARI1EMAHUA9PO,2020-10-09_15h41.57.814,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,IU7Z1,IU7Z1,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,250371,250371,,
,,,,,,,,2,3.65169,0,21,21,26,1,ARI1EMAHUA9PO,27,rensink_Seal-a_w_outline.jpg,rensink_Seal-b_w_outline.jpg,43,m,ARI1EMAHUA9PO,2020-10-09_15h41.57.814,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,IU7Z1,IU7Z1,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,250371,250371,,
,,,,,,,,4,6.390995,0,22,22,25,1,ARI1EMAHUA9PO,26,rensink_Bus-a_w_outline.jpg,rensink_Bus-b_w_outline.jpg,43,m,ARI1EMAHUA9PO,2020-10-09_15h41.57.814,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,IU7Z1,IU7Z1,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,250371,250371,,
,,,,,,,,2,5.85025,0,23,23,10,1,ARI1EMAHUA9PO,11,rensink_NotreDame-a_w_outline.jpg,rensink_NotreDame-b_w_outline.jpg,43,m,ARI1EMAHUA9PO,2020-10-09_15h41.57.814,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,IU7Z1,IU7Z1,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,250371,250371,,
,,,,,,,,4,3.557745,0,24,24,1,1,ARI1EMAHUA9PO,2,rensink_Soldiers-a_w_outline.jpg,rensink_Soldiers-b_w_outline.jpg,43,m,ARI1EMAHUA9PO,2020-10-09_15h41.57.814,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,IU7Z1,IU7Z1,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,250371,250371,,
,,,,,,,,5,3.64884,0,25,25,22,1,ARI1EMAHUA9PO,23,rensink_Obelisk-a_w_outline.jpg,rensink_Obelisk-b_w_outline.jpg,43,m,ARI1EMAHUA9PO,2020-10-09_15h41.57.814,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,IU7Z1,IU7Z1,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,250371,250371,,
,,,,,,,,1,4.48006,0,26,26,27,1,ARI1EMAHUA9PO,28,rensink_Fishing-a_w_outline.jpg,rensink_Fishing-b_w_outline.jpg,43,m,ARI1EMAHUA9PO,2020-10-09_15h41.57.814,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,IU7Z1,IU7Z1,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,250371,250371,,
,,,,,,,,4,4.271335,0,27,27,17,1,ARI1EMAHUA9PO,18,rensink_Marling-a_w_outline.jpg,rensink_Marling-b_w_outline.jpg,43,m,ARI1EMAHUA9PO,2020-10-09_15h41.57.814,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,IU7Z1,IU7Z1,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,250371,250371,,
,,,,,,,,2,4.149545,0,28,28,4,1,ARI1EMAHUA9PO,5,rensink_CanalBridge-a_w_outline.jpg,rensink_CanalBridge-b_w_outline.jpg,43,m,ARI1EMAHUA9PO,2020-10-09_15h41.57.814,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,IU7Z1,IU7Z1,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,250371,250371,,
,,,,,,,,5,3.90075,0,29,29,7,1,ARI1EMAHUA9PO,8,rensink_Farmer-a_w_outline.jpg,rensink_Farmer-b_w_outline.jpg,43,m,ARI1EMAHUA9PO,2020-10-09_15h41.57.814,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,IU7Z1,IU7Z1,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,250371,250371,,
,,,,,,,,,,,,,,,ARI1EMAHUA9PO,,,,43,m,ARI1EMAHUA9PO,2020-10-09_15h41.57.814,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,IU7Z1,IU7Z1,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,3Z7VU45IPZK0X8EBU1QFN8ACQ441Z6,250371,250371,5,1.80684
