consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt
,,,,,,,,3,4.983,0,10,10,23,1,A4WBW7FVQASZE,24,rensink_CanalBridge-a_w_outline.jpg,rensink_CanalBridge-b_w_outline.jpg,36,F,A4WBW7FVQASZE,2020-10-09_15h43.52.953,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,KPDM1,KPDM1,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,250371,250371,,
,,,,,,,,4,4.32,0,11,11,12,1,A4WBW7FVQASZE,13,rensink_Obelisk-a_w_outline.jpg,rensink_Obelisk-b_w_outline.jpg,36,F,A4WBW7FVQASZE,2020-10-09_15h43.52.953,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,KPDM1,KPDM1,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,250371,250371,,
,,,,,,,,3,3.614,0,12,12,17,1,A4WBW7FVQASZE,18,rensink_Barns-a_w_outline.jpg,rensink_Barns-b_w_outline.jpg,36,F,A4WBW7FVQASZE,2020-10-09_15h43.52.953,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,KPDM1,KPDM1,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,250371,250371,,
,,,,,,,,4,4.3,0,13,13,8,1,A4WBW7FVQASZE,9,rensink_SummerLake-a_w_outline.jpg,rensink_SummerLake-b_w_outline.jpg,36,F,A4WBW7FVQASZE,2020-10-09_15h43.52.953,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,KPDM1,KPDM1,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,250371,250371,,
,,,,,,,,2,2.915,0,14,14,2,1,A4WBW7FVQASZE,3,rensink_Seal-a_w_outline.jpg,rensink_Seal-b_w_outline.jpg,36,F,A4WBW7FVQASZE,2020-10-09_15h43.52.953,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,KPDM1,KPDM1,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,250371,250371,,
,,,,,,,,4,4.35,0,15,15,28,1,A4WBW7FVQASZE,29,rensink_Farmer-a_w_outline.jpg,rensink_Farmer-b_w_outline.jpg,36,F,A4WBW7FVQASZE,2020-10-09_15h43.52.953,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,KPDM1,KPDM1,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,250371,250371,,
,,,,,,,,2,4.756,0,16,16,7,1,A4WBW7FVQASZE,8,rensink_Cockpit-a_w_outline.jpg,rensink_Cockpit-b_w_outline.jpg,36,F,A4WBW7FVQASZE,2020-10-09_15h43.52.953,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,KPDM1,KPDM1,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,250371,250371,,
,,,,,,,,2,4.233,0,17,17,6,1,A4WBW7FVQASZE,7,rensink_Description-a_w_outline.jpg,rensink_Description-b_w_outline.jpg,36,F,A4WBW7FVQASZE,2020-10-09_15h43.52.953,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,KPDM1,KPDM1,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,250371,250371,,
,,,,,,,,3,4.983,0,18,18,5,1,A4WBW7FVQASZE,6,rensink_Marling-a_w_outline.jpg,rensink_Marling-b_w_outline.jpg,36,F,A4WBW7FVQASZE,2020-10-09_15h43.52.953,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,KPDM1,KPDM1,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,250371,250371,,
,,,,,,,,4,3.573,0,19,19,25,1,A4WBW7FVQASZE,26,rensink_Diver-a_w_outline.jpg,rensink_Diver-b_w_outline.jpg,36,F,A4WBW7FVQASZE,2020-10-09_15h43.52.953,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,KPDM1,KPDM1,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,250371,250371,,
,,,,,,,,3,4.538,0,20,20,1,1,A4WBW7FVQASZE,2,rensink_Barrels-a_w_outline.jpg,rensink_Barrels-b_w_outline.jpg,36,F,A4WBW7FVQASZE,2020-10-09_15h43.52.953,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,KPDM1,KPDM1,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,250371,250371,,
,,,,,,,,2,4.521,0,21,21,22,1,A4WBW7FVQASZE,23,rensink_Fountain-a_w_outline.jpg,rensink_Fountain-b_w_outline.jpg,36,F,A4WBW7FVQASZE,2020-10-09_15h43.52.953,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,KPDM1,KPDM1,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,250371,250371,,
,,,,,,,,1,19.246,0,22,22,24,1,A4WBW7FVQASZE,25,rensink_Birds-a_w_outline.jpg,rensink_Birds-b_w_outline.jpg,36,F,A4WBW7FVQASZE,2020-10-09_15h43.52.953,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,KPDM1,KPDM1,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,250371,250371,,
,,,,,,,,1,15.812,0,23,23,20,1,A4WBW7FVQASZE,21,rensink_Eating-a_w_outline.jpg,rensink_Eating-b_w_outline.jpg,36,F,A4WBW7FVQASZE,2020-10-09_15h43.52.953,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,KPDM1,KPDM1,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,250371,250371,,
,,,,,,,,2,5.476,0,24,24,18,1,A4WBW7FVQASZE,19,rensink_NotreDame-a_w_outline.jpg,rensink_NotreDame-b_w_outline.jpg,36,F,A4WBW7FVQASZE,2020-10-09_15h43.52.953,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,KPDM1,KPDM1,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,250371,250371,,
,,,,,,,,2,11.135,0,25,25,10,1,A4WBW7FVQASZE,11,rensink_Chopper-a_w_outline.jpg,rensink_Chopper-b_w_outline.jpg,36,F,A4WBW7FVQASZE,2020-10-09_15h43.52.953,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,KPDM1,KPDM1,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,250371,250371,,
,,,,,,,,5,6.059,0,26,26,4,1,A4WBW7FVQASZE,5,rensink_Lake-a_w_outline.jpg,rensink_Lake-b_w_outline.jpg,36,F,A4WBW7FVQASZE,2020-10-09_15h43.52.953,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,KPDM1,KPDM1,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,250371,250371,,
,,,,,,,,2,3.767,0,27,27,27,1,A4WBW7FVQASZE,28,rensink_Fishing-a_w_outline.jpg,rensink_Fishing-b_w_outline.jpg,36,F,A4WBW7FVQASZE,2020-10-09_15h43.52.953,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,KPDM1,KPDM1,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,250371,250371,,
,,,,,,,,4,5.983,0,28,28,19,1,A4WBW7FVQASZE,20,rensink_Mosque-a_w_outline.jpg,rensink_Mosque-b_w_outline.jpg,36,F,A4WBW7FVQASZE,2020-10-09_15h43.52.953,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,KPDM1,KPDM1,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,250371,250371,,
,,,,,,,,3,4.542,0,29,29,16,1,A4WBW7FVQASZE,17,rensink_BarnTrack-a_w_outline.jpg,rensink_BarnTrack-b_w_outline.jpg,36,F,A4WBW7FVQASZE,2020-10-09_15h43.52.953,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,KPDM1,KPDM1,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,250371,250371,,
,,,,,,,,,,,,,,,A4WBW7FVQASZE,,,,36,F,A4WBW7FVQASZE,2020-10-09_15h43.52.953,MetaAwareness,2020.1.2,Win32,60,3H4IKZHALCL6869N6Y8H19LJ3RCNN2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,KPDM1,KPDM1,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,3MD9PLUKKJH3BFL0ZOODKFNFT5BNZ2,250371,250371,5,1.502
