consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,Airplane_resp.keys,Airplane_resp.rt,Boat_resp.keys,Boat_resp.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,gender (m/f),worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_resp.keys,Cow_resp.rt,Garden_resp.keys,Garden_resp.rt
space,181.19184,space,16.97697,5,4.905165,5,2.878085,1,5.377195,0,0,0,13,1,APO6KZZ79PO9Q,14,rensink_Fishing-a_w_outline.jpg,rensink_Fishing-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
,,,,,,,,1,2.04497,0,1,1,14,1,APO6KZZ79PO9Q,15,rensink_Horizon-a_w_outline.jpg,rensink_Horizon-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
,,,,,,,,4,3.075895,0,2,2,19,1,APO6KZZ79PO9Q,20,rensink_Kids-a_w_outline.jpg,rensink_Kids-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
,,,,,,,,2,2.3848,0,3,3,22,1,APO6KZZ79PO9Q,23,rensink_Farmer-a_w_outline.jpg,rensink_Farmer-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
,,,,,,,,5,3.234415,0,4,4,26,1,APO6KZZ79PO9Q,27,rensink_Cactus-a_w_outline.jpg,rensink_Cactus-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
,,,,,,,,5,2.74262,0,5,5,9,1,APO6KZZ79PO9Q,10,rensink_Bus-a_w_outline.jpg,rensink_Bus-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
,,,,,,,,5,3.24207,0,6,6,27,1,APO6KZZ79PO9Q,28,rensink_Camel-a_w_outline.jpg,rensink_Camel-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
,,,,,,,,1,6.70112,0,7,7,29,1,APO6KZZ79PO9Q,30,rensink_Chopper-a_w_outline.jpg,rensink_Chopper-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
,,,,,,,,5,3.09271,0,8,8,0,1,APO6KZZ79PO9Q,1,rensink_Market-a_w_outline.jpg,rensink_Market-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
,,,,,,,,5,3.345015,0,9,9,3,1,APO6KZZ79PO9Q,4,rensink_Kayaker-a_w_outline.jpg,rensink_Kayaker-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
,,,,,,,,1,3.876305,0,10,10,21,1,APO6KZZ79PO9Q,22,rensink_OtherDiver-a_w_outline.jpg,rensink_OtherDiver-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
,,,,,,,,5,2.10437,0,11,11,5,1,APO6KZZ79PO9Q,6,rensink_Beach-a_w_outline.jpg,rensink_Beach-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
,,,,,,,,5,2.21217,0,12,12,4,1,APO6KZZ79PO9Q,5,rensink_Floatplane-a_w_outline.jpg,rensink_Floatplane-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
,,,,,,,,5,2.371625,0,13,13,11,1,APO6KZZ79PO9Q,12,rensink_Lake-a_w_outline.jpg,rensink_Lake-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
,,,,,,,,5,2.07658,0,14,14,23,1,APO6KZZ79PO9Q,24,rensink_Harbor-a_w_outline.jpg,rensink_Harbor-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
,,,,,,,,5,2.53059,0,15,15,24,1,APO6KZZ79PO9Q,25,rensink_Marling-a_w_outline.jpg,rensink_Marling-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
,,,,,,,,5,2.70863,0,16,16,10,1,APO6KZZ79PO9Q,11,rensink_CanalBridge-a_w_outline.jpg,rensink_CanalBridge-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
,,,,,,,,1,3.6244,0,17,17,25,1,APO6KZZ79PO9Q,26,rensink_NotreDame-a_w_outline.jpg,rensink_NotreDame-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
,,,,,,,,2,2.79138,0,18,18,7,1,APO6KZZ79PO9Q,8,rensink_Cockpit-a_w_outline.jpg,rensink_Cockpit-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
,,,,,,,,5,3.89668,0,19,19,12,1,APO6KZZ79PO9Q,13,rensink_SummerLake-a_w_outline.jpg,rensink_SummerLake-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
,,,,,,,,4,38.36153,0,20,20,20,1,APO6KZZ79PO9Q,21,rensink_Diver-a_w_outline.jpg,rensink_Diver-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
,,,,,,,,5,2.717805,0,21,21,2,1,APO6KZZ79PO9Q,3,rensink_Wine-a_w_outline.jpg,rensink_Wine-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
,,,,,,,,5,3.093515,0,22,22,18,1,APO6KZZ79PO9Q,19,rensink_Obelisk-a_w_outline.jpg,rensink_Obelisk-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
,,,,,,,,5,2.55388,0,23,23,1,1,APO6KZZ79PO9Q,2,rensink_Amish-a_w_outline.jpg,rensink_Amish-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
,,,,,,,,3,3.275335,0,24,24,16,1,APO6KZZ79PO9Q,17,rensink_FarmByPond-a_w_outline.jpg,rensink_FarmByPond-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
,,,,,,,,5,2.504545,0,25,25,28,1,APO6KZZ79PO9Q,29,rensink_Ice-a_w_outline.jpg,rensink_Ice-b_w_outline.jpg,36,m,APO6KZZ79PO9Q,2020-11-14_11h16.24.069,MetaAwareness,2020.1.2,Win32,60,3UUIU9GZC680DU81ZUY7GRRP362T5P,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,WMXB4,WMXB4,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,3BXQMRHWK01G7Y6QH0A5Q8J0S5SUMC,257564,257564,,,,
