start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
17:11:1:17,17:11:8:892,17:11:23:791,17:11:23:796,space,7.50546,17:11:31:449,17:11:31:458,space,9.36433,17:11:40:842,17:11:41:843,,space,9.601155,17:11:51:521,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.401851984,-0.241666678,0,0,0,17:11:52:538,,space,15.836665,17:12:8:407,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.401851984,-0.241666678,0,0,0,17:12:9:423,,space,11.486335,17:12:20:970,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.401851984,-0.241666678,0,0,0,17:12:21:991,return,9.58551,17:12:31:598,17:12:32:633,,return,82.164335,17:13:54:829,a set of material spinners on a wooden table with one blue one with a grey center,a set of material spinners on a wooden table with one blue one with a red heart on the center,0.118518534,-0.312037106,0,0,0,0,0,0,9,1,A1Z0DMQTDUU95E,65,ma_90405028-a_w_outline.jpg,ma_90405028-b_w_outline.jpg,20,A1Z0DMQTDUU95E,2021-01-01_17h11.08.558,MetaAwareness,2020.1.2,Win32,60,3GL25Y6844X52I2RW3GQMWNH3D2MXA,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,H2DV4,H2DV4,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:13:55:841,,return,104.61526,17:15:40:496,a children's toy set including a set of different toys in a wooden box with a five pointed star that is pointed down,a children's toy set including a set of different toys in a wooden box with a five pointed star that is pointed up,0.162037053,-0.306481493,0,0,0,0,1,1,2,1,A1Z0DMQTDUU95E,20,ma_32289063-a_w_outline.jpg,ma_32289063-b_w_outline.jpg,20,A1Z0DMQTDUU95E,2021-01-01_17h11.08.558,MetaAwareness,2020.1.2,Win32,60,3GL25Y6844X52I2RW3GQMWNH3D2MXA,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,H2DV4,H2DV4,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:15:41:507,,return,123.1407,17:17:44:679,a set of pirate cupcakes with bags behind them containing a white a long ovular pirate ship sticker,a set of pirate copcakes with bags behind them containing a white wide ovular pirate ship sticker,-0.137036969,-0.331481494,0,0,0,0,2,2,1,1,A1Z0DMQTDUU95E,11,ma_18345691-a_w_outline.jpg,ma_18345691-b_w_outline.jpg,20,A1Z0DMQTDUU95E,2021-01-01_17h11.08.558,MetaAwareness,2020.1.2,Win32,60,3GL25Y6844X52I2RW3GQMWNH3D2MXA,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,H2DV4,H2DV4,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:17:45:695,,return,81.418095,17:19:7:142,a set of pictures on a wall with a blurred white frame picture in the middle,a set of pictures on a wall with a greyscale bus picture on a white frame in the middle.,0.429629762,-0.305555568,0,0,0,0,3,3,8,1,A1Z0DMQTDUU95E,57,ma_83691215-a_w_outline.jpg,ma_83691215-b_w_outline.jpg,20,A1Z0DMQTDUU95E,2021-01-01_17h11.08.558,MetaAwareness,2020.1.2,Win32,60,3GL25Y6844X52I2RW3GQMWNH3D2MXA,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,H2DV4,H2DV4,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:19:8:153,,return,156.605505,17:21:44:795,a set of pamphlets on a red striped table with a particular stack of black ones containing a red humanoid on the right side of the sheet.,a set of pamphlets on a red striped table with a particular stack of black ones containing a red humanoid on the right side of the sheet.,-0.13240734,-0.275925937,0,0,0,0,4,4,11,1,A1Z0DMQTDUU95E,69,ma_98265889-a_w_outline.jpg,ma_98265889-b_w_outline.jpg,20,A1Z0DMQTDUU95E,2021-01-01_17h11.08.558,MetaAwareness,2020.1.2,Win32,60,3GL25Y6844X52I2RW3GQMWNH3D2MXA,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,H2DV4,H2DV4,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:21:45:811,,return,86.27329,17:23:12:133,a checkerboard sheet containing a set of contact information and titles of a company with the website on the bottom of the square.,a checkerboard sheet containing a set of contact information and titles of a company with the website in the middle of the square,-0.092592581,-0.336111124,0,0,0,0,5,5,4,1,A1Z0DMQTDUU95E,40,ma_69128765-a_w_outline.jpg,ma_69128765-b_w_outline.jpg,20,A1Z0DMQTDUU95E,2021-01-01_17h11.08.558,MetaAwareness,2020.1.2,Win32,60,3GL25Y6844X52I2RW3GQMWNH3D2MXA,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,H2DV4,H2DV4,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:23:13:141,,return,71.791825,17:24:24:972,a set of candies on a table that are halloween themed with an orange bat tilted right,a set of candies on a table that are halloween themed with an orange bat tilted left,-0.080555544,-0.33703705,0,0,0,0,6,6,6,1,A1Z0DMQTDUU95E,42,ma_72488522-a_w_outline.jpg,ma_72488522-b_w_outline.jpg,20,A1Z0DMQTDUU95E,2021-01-01_17h11.08.558,MetaAwareness,2020.1.2,Win32,60,3GL25Y6844X52I2RW3GQMWNH3D2MXA,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,H2DV4,H2DV4,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:24:25:987,,return,99.78117,17:26:5:803,an office desk with a variety of office suplies and a computer on top and a tall umbrella reaching high above the desk,an office desk with a variety of office supplies and a computer on top and a short umbrella barely reaching the top of the desk.,0.176177304,-0.368144057,0,0,0,0,7,7,10,1,A1Z0DMQTDUU95E,68,ma_98156944-a_w_outline.jpg,ma_98156944-b_w_outline.jpg,20,A1Z0DMQTDUU95E,2021-01-01_17h11.08.558,MetaAwareness,2020.1.2,Win32,60,3GL25Y6844X52I2RW3GQMWNH3D2MXA,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,H2DV4,H2DV4,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:26:6:816,,return,91.1313,17:27:37:986,"a striped material blanket of red, green, and white with a red dotted square on the right center","a striped material blanket of red, green, and white with a peach square on the right center",-0.096398878,-0.33157896,0,0,0,0,8,8,5,1,A1Z0DMQTDUU95E,41,ma_70687495-a_w_outline.jpg,ma_70687495-b_w_outline.jpg,20,A1Z0DMQTDUU95E,2021-01-01_17h11.08.558,MetaAwareness,2020.1.2,Win32,60,3GL25Y6844X52I2RW3GQMWNH3D2MXA,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,H2DV4,H2DV4,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:27:39:0,,return,69.86649,17:28:48:897,a rainbow parachute with a pink and green triangle in the center,a rainbow parachute with a yellow and green triangle in the center,0.147398041,-0.280872023,0,0,0,0,9,9,0,1,A1Z0DMQTDUU95E,5,ma_12178414-a_w_outline.jpg,ma_12178414-b_w_outline.jpg,20,A1Z0DMQTDUU95E,2021-01-01_17h11.08.558,MetaAwareness,2020.1.2,Win32,60,3GL25Y6844X52I2RW3GQMWNH3D2MXA,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,H2DV4,H2DV4,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,3VD82FOHKRR8L7A28P4IO6M0MN0CO7,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
