start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
16:25:5:243,16:25:16:259,16:25:31:97,16:25:31:106,space,21.879835,16:25:53:331,16:25:53:347,space,12.07504,16:26:5:447,16:26:6:463,,space,28.89854,16:26:35:431,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.065104167,-0.04296875,0,0,0,16:26:36:446,,space,7.53248,16:26:44:21,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.065104167,-0.04296875,0,0,0,16:26:45:30,,space,6.186455,16:26:51:281,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.065104167,-0.04296875,0,0,0,16:26:52:302,return,8.19479,16:27:0:513,16:27:1:529,,return,99.42061,16:28:40:990,a distowel embroided with different color fabric that spells eat with a small a,a dishtowel embroided with different color fabric that spells out the work eat. the a is similar in spacing and size as the t,0.19921875,-0.28125,0,0,0,0,0,0,8,1,A2OGCXGLS44ZAO,58,ma_83785171-a_w_outline.jpg,ma_83785171-b_w_outline.jpg,46,A2OGCXGLS44ZAO,2020-12-31_16h25.15.818,MetaAwareness,2020.1.2,Win32,60,3KVQ0UJWPYOS5BCVUZ3I3BYO8FT5WV,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,OS5Y4,OS5Y4,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:28:41:997,,return,90.420445,16:30:12:449,a cafe with a red leather padded bench and wood table with a dart board above it on a green square. the dart board is on the lower portion of the square,a cafe with a red leather padded bench and wood table with a dart board centered above on a green square,0.165364583,-0.266927083,0,0,0,0,1,1,2,1,A2OGCXGLS44ZAO,17,ma_27857618-a_w_outline.jpg,ma_27857618-b_w_outline.jpg,46,A2OGCXGLS44ZAO,2020-12-31_16h25.15.818,MetaAwareness,2020.1.2,Win32,60,3KVQ0UJWPYOS5BCVUZ3I3BYO8FT5WV,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,OS5Y4,OS5Y4,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:30:13:462,,return,115.014855,16:32:8:515,an office with a desk and two monitors and various office supplies with a sword half pulled out of a scabbard taking up a large portion of the wall,an office with a desk and two monitors and various office supplies with a sword slightly pulled out of the scabbard in the left corner,0.596354167,-0.2734375,0,0,0,0,2,2,11,1,A2OGCXGLS44ZAO,68,ma_98156944-a_w_outline.jpg,ma_98156944-b_w_outline.jpg,46,A2OGCXGLS44ZAO,2020-12-31_16h25.15.818,MetaAwareness,2020.1.2,Win32,60,3KVQ0UJWPYOS5BCVUZ3I3BYO8FT5WV,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,OS5Y4,OS5Y4,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:32:9:529,,return,177.16931,16:35:6:731,a red brick house with six symertical windows on the top floor with the second window from left having a visivible window treatment on the top and bottom  halves,a red brick house with six symertical windos on the top floor with the second window having a window treatment visiable on the top and bottom quarters,0.286458333,-0.30859375,0,0,0,0,3,3,10,1,A2OGCXGLS44ZAO,66,ma_95091295-a_w_outline.jpg,ma_95091295-b_w_outline.jpg,46,A2OGCXGLS44ZAO,2020-12-31_16h25.15.818,MetaAwareness,2020.1.2,Win32,60,3KVQ0UJWPYOS5BCVUZ3I3BYO8FT5WV,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,OS5Y4,OS5Y4,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:35:7:746,,return,69.35995,16:36:17:139,"a quilt with green, grey and red checks that repeat on the fourth row as light, dark, medium, and dark","a quilt with green, grey, and red checks that repeat on the fourth row as light, dark, light, dark",0.127604167,-0.28515625,0,0,0,0,4,4,6,1,A2OGCXGLS44ZAO,41,ma_70687495-a_w_outline.jpg,ma_70687495-b_w_outline.jpg,46,A2OGCXGLS44ZAO,2020-12-31_16h25.15.818,MetaAwareness,2020.1.2,Win32,60,3KVQ0UJWPYOS5BCVUZ3I3BYO8FT5WV,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,OS5Y4,OS5Y4,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:36:18:146,,return,80.8899,16:37:39:71,a person at a table with coffee and two halloween pumpkins with a nose right above the mouth on the orange pumpkin,a person at  table with coffee and two halloween pumpkins with a nose right near the eyes on the orange pumpkin,-0.080729167,-0.309895833,0,0,0,0,5,5,5,1,A2OGCXGLS44ZAO,33,ma_55174490-a_w_outline.jpg,ma_55174490-b_w_outline.jpg,46,A2OGCXGLS44ZAO,2020-12-31_16h25.15.818,MetaAwareness,2020.1.2,Win32,60,3KVQ0UJWPYOS5BCVUZ3I3BYO8FT5WV,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,OS5Y4,OS5Y4,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:37:40:79,,return,40.15991,16:38:20:279,a robot shaped cake with red detailing on the side,a robot shaped cake with yellow detaining on the side,0.20703125,-0.321614583,0,0,0,0,6,6,0,1,A2OGCXGLS44ZAO,4,ma_12115280-a_w_outline.jpg,ma_12115280-b_w_outline.jpg,46,A2OGCXGLS44ZAO,2020-12-31_16h25.15.818,MetaAwareness,2020.1.2,Win32,60,3KVQ0UJWPYOS5BCVUZ3I3BYO8FT5WV,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,OS5Y4,OS5Y4,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:38:21:295,,return,56.61251,16:39:17:939,"a quilt in a frame with houses, with the middle house having a large four pane window","a quilt in a frame with houses, with the middle house having a small window towards the second floor.",0.186197917,-0.278645833,0,0,0,0,7,7,1,1,A2OGCXGLS44ZAO,13,ma_23024660-a_w_outline.jpg,ma_23024660-b_w_outline.jpg,46,A2OGCXGLS44ZAO,2020-12-31_16h25.15.818,MetaAwareness,2020.1.2,Win32,60,3KVQ0UJWPYOS5BCVUZ3I3BYO8FT5WV,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,OS5Y4,OS5Y4,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:39:18:945,,return,44.042945,16:40:3:20,a decorated shelf with vases and picture frames with the larger frame having a circle detail on the bottom,a decorated shelf with vases and pictures,0.204427083,-0.290364583,0,0,0,0,8,8,4,1,A2OGCXGLS44ZAO,22,ma_38546029-a_w_outline.jpg,ma_38546029-b_w_outline.jpg,46,A2OGCXGLS44ZAO,2020-12-31_16h25.15.818,MetaAwareness,2020.1.2,Win32,60,3KVQ0UJWPYOS5BCVUZ3I3BYO8FT5WV,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,OS5Y4,OS5Y4,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:40:4:28,,return,52.18235,16:40:56:254,a desk with photo boxes that have plastic view labels. on of the boxes has two labels,"a desk with photo boxes, some with one view window",0.158854167,-0.321614583,0,0,0,0,9,9,9,1,A2OGCXGLS44ZAO,63,ma_89354846-a_w_outline.jpg,ma_89354846-b_w_outline.jpg,46,A2OGCXGLS44ZAO,2020-12-31_16h25.15.818,MetaAwareness,2020.1.2,Win32,60,3KVQ0UJWPYOS5BCVUZ3I3BYO8FT5WV,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,OS5Y4,OS5Y4,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:40:57:261,,return,39.02489,16:41:36:318,a cake decorated like a toy box with an off centered yellow star in the middle,a cake decorated like a toy box with centered yellow star in the middle,0.200520833,-0.329427083,0,0,0,0,10,10,3,1,A2OGCXGLS44ZAO,20,ma_32289063-a_w_outline.jpg,ma_32289063-b_w_outline.jpg,46,A2OGCXGLS44ZAO,2020-12-31_16h25.15.818,MetaAwareness,2020.1.2,Win32,60,3KVQ0UJWPYOS5BCVUZ3I3BYO8FT5WV,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,OS5Y4,OS5Y4,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:41:37:327,,return,48.849555,16:42:26:207,a hallowween cake with a kitty and a yellow bat on its hip,a halloween cake with a kitty and a yellow bat on the middle right of outfit,0.125,-0.3046875,0,0,0,0,11,11,7,1,A2OGCXGLS44ZAO,42,ma_72488522-a_w_outline.jpg,ma_72488522-b_w_outline.jpg,46,A2OGCXGLS44ZAO,2020-12-31_16h25.15.818,MetaAwareness,2020.1.2,Win32,60,3KVQ0UJWPYOS5BCVUZ3I3BYO8FT5WV,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,OS5Y4,OS5Y4,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,3Y54SXRO1MOKKTWAQXBHCMETSSVTUL,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
