start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
16:25:38:907,16:25:53:918,16:26:8:770,16:26:8:779,space,96.70861,16:27:45:893,16:27:45:913,space,23.85974,16:28:9:800,16:28:10:814,,space,50.34804,16:29:1:254,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.28515625,0.295572917,0,0,0,16:29:2:276,,space,84.04207,16:30:26:383,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.28515625,0.295572917,0,0,0,16:30:27:396,,space,62.432955,16:31:29:884,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.286458333,0.295572917,0,0,0,16:31:30:910,return,10.418515,16:31:41:357,16:31:42:404,,return,242.996155,16:35:45:454,a small display piece in the form of a toybox with an askew star on the front,a small display piece in the form of a toybox with a traditionally formed star on the front,0.154947917,-0.290364583,0,0,0,0,0,0,3,1,AV4584AQEQAEN,20,ma_32289063-a_w_outline.jpg,ma_32289063-b_w_outline.jpg,31,AV4584AQEQAEN,2020-12-31_16h25.53.269,MetaAwareness,2020.1.2,Win32,60,3KVQ0UJWPYOS5BCVUZ3I3BYO8FT5WV,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,YH7I4,YH7I4,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:35:46:460,,return,161.09286,16:38:27:601,an assortment of house themed knick-knacks including a framed quilted picture featuring a house with a large window,an assortment of house themed knick-knacks including a framed quilted picture featuring a house with a small window,0.2109375,-0.272135417,0,0,0,0,1,1,2,1,AV4584AQEQAEN,13,ma_23024660-a_w_outline.jpg,ma_23024660-b_w_outline.jpg,31,AV4584AQEQAEN,2020-12-31_16h25.53.269,MetaAwareness,2020.1.2,Win32,60,3KVQ0UJWPYOS5BCVUZ3I3BYO8FT5WV,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,YH7I4,YH7I4,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:38:28:620,,return,229.88622,16:42:18:567,a wooden decorative memento decorated with two colorful circles sitting on a shelf along with other meaningful items,a wooden decorative memento decorated with one colorful circle sitting on a shelf along with other meaningful items,0.31640625,-0.2890625,0,0,0,0,2,2,4,1,AV4584AQEQAEN,22,ma_38546029-a_w_outline.jpg,ma_38546029-b_w_outline.jpg,31,AV4584AQEQAEN,2020-12-31_16h25.53.269,MetaAwareness,2020.1.2,Win32,60,3KVQ0UJWPYOS5BCVUZ3I3BYO8FT5WV,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,YH7I4,YH7I4,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:42:19:574,,return,278.530845,16:46:58:150,"a kitchen towel decorated with a fish, an apple, and the word 'eat' spelled out with a small 'a'","a kitchen towel decorated with a fish, an apple, and the word 'eat' spelled out with a large 'a'",0.252604167,-0.307291667,0,0,0,0,3,3,9,1,AV4584AQEQAEN,58,ma_83785171-a_w_outline.jpg,ma_83785171-b_w_outline.jpg,31,AV4584AQEQAEN,2020-12-31_16h25.53.269,MetaAwareness,2020.1.2,Win32,60,3KVQ0UJWPYOS5BCVUZ3I3BYO8FT5WV,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,YH7I4,YH7I4,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:46:59:169,,return,136.92679,16:49:16:157,"many baked goods and confections, including a chocolate cake with a yellow smile, displayed in a shop window","many baked goods and confections, including a chocolate cake with a red smile, displayed in a shop window",0.35546875,-0.274739583,0,0,0,0,4,4,5,1,AV4584AQEQAEN,28,ma_46635293-a_w_outline.jpg,ma_46635293-b_w_outline.jpg,31,AV4584AQEQAEN,2020-12-31_16h25.53.269,MetaAwareness,2020.1.2,Win32,60,3KVQ0UJWPYOS5BCVUZ3I3BYO8FT5WV,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,YH7I4,YH7I4,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:49:17:173,,return,194.868045,16:52:32:84,an assortment of business cards on a wooden surface along with a number of colored pencils which are used to fill in circles on the cards which are located above a short phrase,an assortment of business cards on a wooden surface along with a number of colored pencils which are used to fill in circles on the cards which are located next to a short phrase,0.141927083,-0.278645833,0,0,0,0,5,5,11,1,AV4584AQEQAEN,67,ma_97475929-a_w_outline.jpg,ma_97475929-b_w_outline.jpg,31,AV4584AQEQAEN,2020-12-31_16h25.53.269,MetaAwareness,2020.1.2,Win32,60,3KVQ0UJWPYOS5BCVUZ3I3BYO8FT5WV,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,YH7I4,YH7I4,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:52:33:104,,return,267.53127,16:57:0:704,garden seat with six decorative emblems laid upon it in addition to a pillow featuring a printed butterly and strawberry in its upper left corner,garden seat with six decorative emblems laid upon it in addition to a pillow featuring two printed strawberries in its upper left corner,0.19921875,-0.270833333,0,0,0,0,6,6,6,1,AV4584AQEQAEN,43,ma_73637203-a_w_outline.jpg,ma_73637203-b_w_outline.jpg,31,AV4584AQEQAEN,2020-12-31_16h25.53.269,MetaAwareness,2020.1.2,Win32,60,3KVQ0UJWPYOS5BCVUZ3I3BYO8FT5WV,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,YH7I4,YH7I4,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:57:1:725,,return,198.381345,17:0:20:172,"assortment of heart themed objects, including a yellow heart with pink spots laying horizontally, sitting on a wooden board","assortment of heart themed objects, including a yellow heart with pink spots laying diagonally, sitting on a wooden board",0.15234375,-0.298177083,0,0,0,0,7,7,7,1,AV4584AQEQAEN,46,ma_75958241-a_w_outline.jpg,ma_75958241-b_w_outline.jpg,31,AV4584AQEQAEN,2020-12-31_16h25.53.269,MetaAwareness,2020.1.2,Win32,60,3KVQ0UJWPYOS5BCVUZ3I3BYO8FT5WV,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,YH7I4,YH7I4,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:0:21:177,,return,145.885315,17:2:47:107,"six pinwheeled pieces of cloth, all but one including a button in the center, laying on a wooden board","six pinwheeled pieces of cloth, all including buttons in the center, laying on a wooden board",0.083333333,-0.2578125,0,0,0,0,8,8,10,1,AV4584AQEQAEN,65,ma_90405028-a_w_outline.jpg,ma_90405028-b_w_outline.jpg,31,AV4584AQEQAEN,2020-12-31_16h25.53.269,MetaAwareness,2020.1.2,Win32,60,3KVQ0UJWPYOS5BCVUZ3I3BYO8FT5WV,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,YH7I4,YH7I4,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:2:48:123,,return,112.04703,17:4:40:237,"a decorated living room featuring various places to sit and multiple brown throw pillows, one of which is larger than the other",a decorated living room featuring various places to sit and multiple brown throw pillows of equal size,0.161458333,-0.26171875,0,0,0,0,9,9,1,1,AV4584AQEQAEN,8,ma_13873251-a_w_outline.jpg,ma_13873251-b_w_outline.jpg,31,AV4584AQEQAEN,2020-12-31_16h25.53.269,MetaAwareness,2020.1.2,Win32,60,3KVQ0UJWPYOS5BCVUZ3I3BYO8FT5WV,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,YH7I4,YH7I4,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,3I7DHKZYGO3TG9OUUCYKN67C22UF5H,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
