start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
17:55:19:682,17:56:4:112,17:56:18:836,17:56:18:859,space,20.762615,17:56:40:72,17:56:40:91,space,14.26256,17:56:54:374,17:56:55:389,,space,17.068795,17:57:12:673,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.400626421,0.111406207,0,0,0,17:57:13:689,,space,8.23878,17:57:22:12,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.400626421,0.111406207,0,0,0,17:57:23:21,,space,5.580855,17:57:28:648,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.400626421,0.111406207,0,0,0,17:57:29:664,return,7.10156,17:57:36:778,17:57:37:820,,return,84.93918,17:59:2:827,an envelope with a stamp of an upside down gnome sits with some crafting materials,an envelope with a stamp of a right side up gnome sits with some crafting materials,0.136397839,-0.276223262,0,0,0,0,0,0,8,1,A2BCK6M4SPHRRH,64,ma_8974554-a_w_outline.jpg,ma_8974554-b_w_outline.jpg,31,A2BCK6M4SPHRRH,2021-01-01_17h56.02.387,MetaAwareness,2020.1.2,Linux x86_64,60,3N5YJ55YXH6ZONFYXU3CF31J7I4NA8,3OLQQLKKNTS9HU3JO3I86Y5H856JER,KQLO4,KQLO4,3OLQQLKKNTS9HU3JO3I86Y5H856JER,3OLQQLKKNTS9HU3JO3I86Y5H856JER,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17:59:3:833,,return,63.075225,18:0:6:978,a group of action figures with a bunny with pink feet in the front,a group of acton figures with a bunny with purple feet in the front,0.111830791,-0.282980124,0,0,0,0,1,1,3,1,A2BCK6M4SPHRRH,29,ma_48384711-a_w_outline.jpg,ma_48384711-b_w_outline.jpg,31,A2BCK6M4SPHRRH,2021-01-01_17h56.02.387,MetaAwareness,2020.1.2,Linux x86_64,60,3N5YJ55YXH6ZONFYXU3CF31J7I4NA8,3OLQQLKKNTS9HU3JO3I86Y5H856JER,KQLO4,KQLO4,3OLQQLKKNTS9HU3JO3I86Y5H856JER,3OLQQLKKNTS9HU3JO3I86Y5H856JER,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:0:7:996,,return,93.85649,18:1:41:896, a wood carving of an abstract tree with 11 squiggly branches ,a wood carving of an abstract tree with 10 squiggly branches,0.160216729,-0.272284667,0,0,0,0,2,2,0,1,A2BCK6M4SPHRRH,23,ma_42429798-a_w_outline.jpg,ma_42429798-b_w_outline.jpg,31,A2BCK6M4SPHRRH,2021-01-01_17h56.02.387,MetaAwareness,2020.1.2,Linux x86_64,60,3N5YJ55YXH6ZONFYXU3CF31J7I4NA8,3OLQQLKKNTS9HU3JO3I86Y5H856JER,KQLO4,KQLO4,3OLQQLKKNTS9HU3JO3I86Y5H856JER,3OLQQLKKNTS9HU3JO3I86Y5H856JER,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:1:42:908,,return,112.891285,18:3:35:874,a brick building that houses total a-v systems inc. the second of 6 windows on the second story has a screen in the top half of the window,a brick building that houses a total a-v systems inc. the second of 6 windows on the second story has a screen in the middle of the window,0.161794345,-0.26486214,0,0,0,0,3,3,9,1,A2BCK6M4SPHRRH,66,ma_95091295-a_w_outline.jpg,ma_95091295-b_w_outline.jpg,31,A2BCK6M4SPHRRH,2021-01-01_17h56.02.387,MetaAwareness,2020.1.2,Linux x86_64,60,3N5YJ55YXH6ZONFYXU3CF31J7I4NA8,3OLQQLKKNTS9HU3JO3I86Y5H856JER,KQLO4,KQLO4,3OLQQLKKNTS9HU3JO3I86Y5H856JER,3OLQQLKKNTS9HU3JO3I86Y5H856JER,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:3:36:892,,return,60.39008,18:4:37:395,a pillow on an outdoor table with a pink butterfly in the upper left hand corner,a pillow on an outdoor table with a strawberry in the upper left hand corder,0.167970578,-0.278388341,0,0,0,0,4,4,5,1,A2BCK6M4SPHRRH,43,ma_73637203-a_w_outline.jpg,ma_73637203-b_w_outline.jpg,31,A2BCK6M4SPHRRH,2021-01-01_17h56.02.387,MetaAwareness,2020.1.2,Linux x86_64,60,3N5YJ55YXH6ZONFYXU3CF31J7I4NA8,3OLQQLKKNTS9HU3JO3I86Y5H856JER,KQLO4,KQLO4,3OLQQLKKNTS9HU3JO3I86Y5H856JER,3OLQQLKKNTS9HU3JO3I86Y5H856JER,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:4:38:400,,return,95.108305,18:6:13:618, a table set for six with a flower patterned table cloth. the flower furthest left is orange,a table set for six with a flower patterned table cloth. the flower furthest left is red,-0.129873117,-0.290025155,0,0,0,0,5,5,7,1,A2BCK6M4SPHRRH,61,ma_87983207-a_w_outline.jpg,ma_87983207-b_w_outline.jpg,31,A2BCK6M4SPHRRH,2021-01-01_17h56.02.387,MetaAwareness,2020.1.2,Linux x86_64,60,3N5YJ55YXH6ZONFYXU3CF31J7I4NA8,3OLQQLKKNTS9HU3JO3I86Y5H856JER,KQLO4,KQLO4,3OLQQLKKNTS9HU3JO3I86Y5H856JER,3OLQQLKKNTS9HU3JO3I86Y5H856JER,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:6:14:629,,return,74.39738,18:7:29:109,a desk with dual monitors. a tall umbrella stands to the left of the desk,a desk with dual monitors. a short umbrella stands to the left of the desk,0.129099528,-0.282054424,0,0,0,0,6,6,10,1,A2BCK6M4SPHRRH,68,ma_98156944-a_w_outline.jpg,ma_98156944-b_w_outline.jpg,31,A2BCK6M4SPHRRH,2021-01-01_17h56.02.387,MetaAwareness,2020.1.2,Linux x86_64,60,3N5YJ55YXH6ZONFYXU3CF31J7I4NA8,3OLQQLKKNTS9HU3JO3I86Y5H856JER,KQLO4,KQLO4,3OLQQLKKNTS9HU3JO3I86Y5H856JER,3OLQQLKKNTS9HU3JO3I86Y5H856JER,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:7:30:128,,return,45.77393,18:8:15:964,a group of colorfull lamps on a table. one has a soft green light.,a group of colorfull lamps on a table. one has a soft orange light,0.220589717,-0.291153272,0,0,0,0,7,7,6,1,A2BCK6M4SPHRRH,59,ma_85741618-a_w_outline.jpg,ma_85741618-b_w_outline.jpg,31,A2BCK6M4SPHRRH,2021-01-01_17h56.02.387,MetaAwareness,2020.1.2,Linux x86_64,60,3N5YJ55YXH6ZONFYXU3CF31J7I4NA8,3OLQQLKKNTS9HU3JO3I86Y5H856JER,KQLO4,KQLO4,3OLQQLKKNTS9HU3JO3I86Y5H856JER,3OLQQLKKNTS9HU3JO3I86Y5H856JER,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:8:16:974,,return,99.996935,18:9:57:37,"a desk containing a computer with two shelves above it. the second shelf has two clear labelled boxes, one with a label at the top and one with the label at the bottom","a desk containing a computer with two shelves above it. the second shelf has two clear labelled boxes, both with the label at the top",0.162402074,-0.281873067,0,0,0,0,8,8,1,1,A2BCK6M4SPHRRH,24,ma_4247084-a_w_outline.jpg,ma_4247084-b_w_outline.jpg,31,A2BCK6M4SPHRRH,2021-01-01_17h56.02.387,MetaAwareness,2020.1.2,Linux x86_64,60,3N5YJ55YXH6ZONFYXU3CF31J7I4NA8,3OLQQLKKNTS9HU3JO3I86Y5H856JER,KQLO4,KQLO4,3OLQQLKKNTS9HU3JO3I86Y5H856JER,3OLQQLKKNTS9HU3JO3I86Y5H856JER,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:9:58:52,,return,55.14952,18:10:53:273, a selection of cakes and pastries are on display. a cake in the foreground has a face with a yellowing smiling mouth,a selectin of cases and pastries are on display. a cake in the foreground has a face with a red smiling mouth,0.208725452,-0.31154712,0,0,0,0,9,9,2,1,A2BCK6M4SPHRRH,28,ma_46635293-a_w_outline.jpg,ma_46635293-b_w_outline.jpg,31,A2BCK6M4SPHRRH,2021-01-01_17h56.02.387,MetaAwareness,2020.1.2,Linux x86_64,60,3N5YJ55YXH6ZONFYXU3CF31J7I4NA8,3OLQQLKKNTS9HU3JO3I86Y5H856JER,KQLO4,KQLO4,3OLQQLKKNTS9HU3JO3I86Y5H856JER,3OLQQLKKNTS9HU3JO3I86Y5H856JER,266704,266704,,,,,,,,,,,,,,,,,,,,,,,,
