workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1WPCXNFENBSY4,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,75.754,-1,1,9084,290,261
A1WPCXNFENBSY4,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,85.658,-1,2,6253,325,328
A1WPCXNFENBSY4,NA,NA,rensink_Cactus-a,rensink_Cactus-as,rensink_Cactus-b,rensink_Cactus-bs,85.662,-1,3,8118,325,328
A1WPCXNFENBSY4,NA,NA,rensink_Floatplane-a,rensink_Floatplane-as,rensink_Floatplane-b,rensink_Floatplane-bs,93.474,-1,4,6499,232,315
A1WPCXNFENBSY4,NA,NA,rensink_Kids-a,rensink_Kids-as,rensink_Kids-b,rensink_Kids-bs,101.566,-1,6,6871,501,277
A1WPCXNFENBSY4,NA,NA,rensink_Camel-a,rensink_Camel-as,rensink_Camel-b,rensink_Camel-bs,101.563,-1,5,5607,501,277
A1WPCXNFENBSY4,NA,NA,rensink_Market-a,rensink_Market-as,rensink_Market-b,rensink_Market-bs,101.568,-1,7,7687,501,277
A1WPCXNFENBSY4,NA,NA,rensink_Fishing-a,rensink_Fishing-as,rensink_Fishing-b,rensink_Fishing-bs,107.482,-1,8,5002,210,309
A1WPCXNFENBSY4,NA,NA,rensink_Lake-a,rensink_Lake-as,rensink_Lake-b,rensink_Lake-bs,112.116,-1,9,4312,395,280
A1WPCXNFENBSY4,NA,NA,rensink_Soldiers-a,rensink_Soldiers-as,rensink_Soldiers-b,rensink_Soldiers-bs,117.54,-1,10,5095,394,280
A1WPCXNFENBSY4,NA,NA,rensink_Nurses-a,rensink_Nurses-as,rensink_Nurses-b,rensink_Nurses-bs,121.78,-1,11,4183,394,280
A1WPCXNFENBSY4,NA,NA,rensink_Barrels-a,rensink_Barrels-as,rensink_Barrels-b,rensink_Barrels-bs,126.259,-1,12,4169,394,280
A1WPCXNFENBSY4,NA,NA,rensink_Window-a,rensink_Window-as,rensink_Window-b,rensink_Window-bs,130.804,-1,13,4241,445,234
A1WPCXNFENBSY4,NA,NA,rensink_BarnTrack-a,rensink_BarnTrack-as,rensink_BarnTrack-b,rensink_BarnTrack-bs,136.044,-1,14,4895,292,393
A1WPCXNFENBSY4,NA,NA,rensink_Seal-a,rensink_Seal-as,rensink_Seal-b,rensink_Seal-bs,140.548,-1,15,4240,352,308
A1WPCXNFENBSY4,NA,NA,rensink_Kayaker-a,rensink_Kayaker-as,rensink_Kayaker-b,rensink_Kayaker-bs,145.028,-1,16,4127,353,308
A1WPCXNFENBSY4,NA,NA,rensink_Bus-a,rensink_Bus-as,rensink_Bus-b,rensink_Bus-bs,149.589,-1,17,4304,352,308
A1WPCXNFENBSY4,NA,NA,rensink_Fountain-a,rensink_Fountain-as,rensink_Fountain-b,rensink_Fountain-bs,154.573,-1,20,4960,352,308
A1WPCXNFENBSY4,NA,NA,rensink_Turtle-a,rensink_Turtle-as,rensink_Turtle-b,rensink_Turtle-bs,154.569,-1,19,4565,352,308
A1WPCXNFENBSY4,NA,NA,rensink_Water-a,rensink_Water-as,rensink_Water-b,rensink_Water-bs,154.566,-1,18,4088,352,308
A1WPCXNFENBSY4,NA,NA,rensink_Barns-a,rensink_Barns-as,rensink_Barns-b,rensink_Barns-bs,159.204,-1,21,4289,352,308
A1WPCXNFENBSY4,NA,NA,rensink_Mosque-a,rensink_Mosque-as,rensink_Mosque-b,rensink_Mosque-bs,163.719,-1,23,4393,352,308
A1WPCXNFENBSY4,NA,NA,rensink_NotreDame-a,rensink_NotreDame-as,rensink_NotreDame-b,rensink_NotreDame-bs,163.716,-1,22,4081,352,308
A1WPCXNFENBSY4,NA,NA,rensink_Marling-a,rensink_Marling-as,rensink_Marling-b,rensink_Marling-bs,168.136,-1,25,4350,352,308
A1WPCXNFENBSY4,NA,NA,rensink_Station-a,rensink_Station-as,rensink_Station-b,rensink_Station-bs,168.133,-1,24,4054,352,308
A1WPCXNFENBSY4,NA,NA,rensink_SummerLake-a,rensink_SummerLake-as,rensink_SummerLake-b,rensink_SummerLake-bs,172.685,-1,26,4302,352,308
A1WPCXNFENBSY4,NA,NA,rensink_OtherDiver-a,rensink_OtherDiver-as,rensink_OtherDiver-b,rensink_OtherDiver-bs,177.165,-1,27,4136,352,308
A1WPCXNFENBSY4,NA,NA,rensink_Pilots-a,rensink_Pilots-as,rensink_Pilots-b,rensink_Pilots-bs,181.79,-1,28,4298,352,308
A1WPCXNFENBSY4,NA,NA,rensink_Obelisk-a,rensink_Obelisk-as,rensink_Obelisk-b,rensink_Obelisk-bs,186.55,-1,29,4337,352,308
A1WPCXNFENBSY4,NA,NA,rensink_Diver-a,rensink_Diver-as,rensink_Diver-b,rensink_Diver-bs,191.081,-1,31,4489,352,308
A1WPCXNFENBSY4,NA,NA,rensink_Chopper-a,rensink_Chopper-as,rensink_Chopper-b,rensink_Chopper-bs,191.078,-1,30,4049,352,308
A1WPCXNFENBSY4,NA,NA,rensink_Wine-a,rensink_Wine-as,rensink_Wine-b,rensink_Wine-bs,195.486,-1,32,4045,352,308
A1WPCXNFENBSY4,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,200.911,-1,33,4962,352,308
