workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A26L0OBAWF7EHQ,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,51.551,-1,1,4651,664,463
A26L0OBAWF7EHQ,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,60.424,-1,2,7104,410,271
A26L0OBAWF7EHQ,NA,NA,rensink_FarmByPond-a,rensink_FarmByPond-as,rensink_FarmByPond-b,rensink_FarmByPond-bs,68.793,-1,3,6894,219,430
A26L0OBAWF7EHQ,NA,NA,rensink_Army-a,rensink_Army-as,rensink_Army-b,rensink_Army-bs,78.962,-1,4,7976,591,147
A26L0OBAWF7EHQ,NA,NA,rensink_Window-a,rensink_Window-as,rensink_Window-b,rensink_Window-bs,88.028,-1,5,7307,160,371
A26L0OBAWF7EHQ,NA,NA,rensink_Mosque-a,rensink_Mosque-as,rensink_Mosque-b,rensink_Mosque-bs,99.081,-1,6,7488,187,472
A26L0OBAWF7EHQ,NA,NA,rensink_Eating-a,rensink_Eating-as,rensink_Eating-b,rensink_Eating-bs,110.86,-1,7,7626,170,367
A26L0OBAWF7EHQ,NA,NA,rensink_Kayak-a,rensink_Kayak-as,rensink_Kayak-b,rensink_Kayak-bs,119.432,-1,8,7028,285,321
A26L0OBAWF7EHQ,NA,NA,rensink_Harbor-a,rensink_Harbor-as,rensink_Harbor-b,rensink_Harbor-bs,127.978,-1,9,6802,359,336
A26L0OBAWF7EHQ,NA,NA,rensink_Egypt-a,rensink_Egypt-as,rensink_Egypt-b,rensink_Egypt-bs,136.479,-1,10,6785,373,223
A26L0OBAWF7EHQ,NA,NA,rensink_Camel-a,rensink_Camel-as,rensink_Camel-b,rensink_Camel-bs,150.817,-1,11,10732,306,257
A26L0OBAWF7EHQ,NA,NA,rensink_Castle-a,rensink_Castle-as,rensink_Castle-b,rensink_Castle-bs,161.52,-1,12,8990,377,402
A26L0OBAWF7EHQ,NA,NA,rensink_NotreDame-a,rensink_NotreDame-as,rensink_NotreDame-b,rensink_NotreDame-bs,169.509,-1,13,6709,309,178
A26L0OBAWF7EHQ,NA,NA,rensink_Lake-a,rensink_Lake-as,rensink_Lake-b,rensink_Lake-bs,177.877,-1,14,6678,461,325
A26L0OBAWF7EHQ,NA,NA,rensink_Dinner-a,rensink_Dinner-as,rensink_Dinner-b,rensink_Dinner-bs,186.531,-1,15,6732,318,266
A26L0OBAWF7EHQ,NA,NA,rensink_Barrels-a,rensink_Barrels-as,rensink_Barrels-b,rensink_Barrels-bs,199.849,-1,16,10816,624,477
A26L0OBAWF7EHQ,NA,NA,rensink_Diver-a,rensink_Diver-as,rensink_Diver-b,rensink_Diver-bs,208.023,-1,17,6700,153,342
A26L0OBAWF7EHQ,NA,NA,rensink_Description-a,rensink_Description-as,rensink_Description-b,rensink_Description-bs,216.12,-1,18,6789,619,141
A26L0OBAWF7EHQ,NA,NA,rensink_Soldiers-a,rensink_Soldiers-as,rensink_Soldiers-b,rensink_Soldiers-bs,226.698,-1,19,8849,157,208
A26L0OBAWF7EHQ,NA,NA,rensink_Bus-a,rensink_Bus-as,rensink_Bus-b,rensink_Bus-bs,234.887,-1,20,6606,390,137
A26L0OBAWF7EHQ,NA,NA,rensink_Fountain-a,rensink_Fountain-as,rensink_Fountain-b,rensink_Fountain-bs,242.937,-1,21,6705,456,125
A26L0OBAWF7EHQ,NA,NA,rensink_Cactus-a,rensink_Cactus-as,rensink_Cactus-b,rensink_Cactus-bs,251.769,-1,22,6488,99,208
A26L0OBAWF7EHQ,NA,NA,rensink_Farmer-a,rensink_Farmer-as,rensink_Farmer-b,rensink_Farmer-bs,260.339,-1,23,6823,280,170
A26L0OBAWF7EHQ,NA,NA,rensink_Horizon-a,rensink_Horizon-as,rensink_Horizon-b,rensink_Horizon-bs,269.056,-1,24,6808,326,89
A26L0OBAWF7EHQ,NA,NA,rensink_Boat-a,rensink_Boat-as,rensink_Boat-b,rensink_Boat-bs,277.385,-1,25,6712,253,270
A26L0OBAWF7EHQ,NA,NA,rensink_Seal-a,rensink_Seal-as,rensink_Seal-b,rensink_Seal-bs,285.892,-1,26,6847,372,239
A26L0OBAWF7EHQ,NA,NA,rensink_Kayaker-a,rensink_Kayaker-as,rensink_Kayaker-b,rensink_Kayaker-bs,294.904,-1,27,6674,419,189
A26L0OBAWF7EHQ,NA,NA,rensink_Station-a,rensink_Station-as,rensink_Station-b,rensink_Station-bs,305.08,-1,28,8826,558,225
A26L0OBAWF7EHQ,NA,NA,rensink_Beach-a,rensink_Beach-as,rensink_Beach-b,rensink_Beach-bs,313.232,-1,29,6700,553,397
A26L0OBAWF7EHQ,NA,NA,rensink_Wine-a,rensink_Wine-as,rensink_Wine-b,rensink_Wine-bs,321.328,-1,30,6682,548,302
A26L0OBAWF7EHQ,NA,NA,rensink_Kids-a,rensink_Kids-as,rensink_Kids-b,rensink_Kids-bs,330.185,-1,31,6797,90,325
A26L0OBAWF7EHQ,NA,NA,rensink_Fishing-a,rensink_Fishing-as,rensink_Fishing-b,rensink_Fishing-bs,338.305,-1,32,6713,219,331
A26L0OBAWF7EHQ,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,346.58,-1,33,6667,421,272
