workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1NR3COO33J99C,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,110.318,-1,1,7642,312,273
A1NR3COO33J99C,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,118.765,-1,2,7566,460,254
A1NR3COO33J99C,NA,NA,rensink_Fountain-a,rensink_Fountain-as,rensink_Fountain-b,rensink_Fountain-bs,126.478,-1,3,6623,457,111
A1NR3COO33J99C,NA,NA,rensink_Cockpit-a,rensink_Cockpit-as,rensink_Cockpit-b,rensink_Cockpit-bs,134.931,-1,4,7058,407,112
A1NR3COO33J99C,NA,NA,rensink_Kayaker-a,rensink_Kayaker-as,rensink_Kayaker-b,rensink_Kayaker-bs,142.884,-1,5,7373,424,155
A1NR3COO33J99C,NA,NA,rensink_Station-a,rensink_Station-as,rensink_Station-b,rensink_Station-bs,151.033,-1,6,6596,596,207
A1NR3COO33J99C,NA,NA,rensink_Bus-a,rensink_Bus-as,rensink_Bus-b,rensink_Bus-bs,159.408,-1,7,7234,408,132
A1NR3COO33J99C,NA,NA,rensink_Diver-a,rensink_Diver-as,rensink_Diver-b,rensink_Diver-bs,167.152,-1,8,6796,126,363
A1NR3COO33J99C,NA,NA,rensink_Ice-a,rensink_Ice-as,rensink_Ice-b,rensink_Ice-bs,176.174,-1,9,7053,93,259
A1NR3COO33J99C,NA,NA,rensink_Cactus-a,rensink_Cactus-as,rensink_Cactus-b,rensink_Cactus-bs,183.947,-1,10,6524,127,257
A1NR3COO33J99C,NA,NA,rensink_Chopper-a,rensink_Chopper-as,rensink_Chopper-b,rensink_Chopper-bs,191.813,-1,11,6745,229,473
A1NR3COO33J99C,NA,NA,rensink_Mosque-a,rensink_Mosque-as,rensink_Mosque-b,rensink_Mosque-bs,199.641,-1,12,7304,362,210
A1NR3COO33J99C,NA,NA,rensink_Market-a,rensink_Market-as,rensink_Market-b,rensink_Market-bs,208.631,-1,13,7882,59,394
A1NR3COO33J99C,NA,NA,rensink_Amish-a,rensink_Amish-as,rensink_Amish-b,rensink_Amish-bs,217.067,-1,14,6712,267,217
A1NR3COO33J99C,NA,NA,rensink_Window-a,rensink_Window-as,rensink_Window-b,rensink_Window-bs,228.218,-1,15,8169,409,165
A1NR3COO33J99C,NA,NA,rensink_Egypt-a,rensink_Egypt-as,rensink_Egypt-b,rensink_Egypt-bs,236.308,-1,16,6760,367,358
A1NR3COO33J99C,NA,NA,rensink_Horizon-a,rensink_Horizon-as,rensink_Horizon-b,rensink_Horizon-bs,244.342,-1,17,6704,346,43
A1NR3COO33J99C,NA,NA,rensink_Seal-a,rensink_Seal-as,rensink_Seal-b,rensink_Seal-bs,251.961,-1,18,6787,388,232
A1NR3COO33J99C,NA,NA,rensink_Nurses-a,rensink_Nurses-as,rensink_Nurses-b,rensink_Nurses-bs,259.698,-1,19,6783,641,145
A1NR3COO33J99C,NA,NA,rensink_FarmByPond-a,rensink_FarmByPond-as,rensink_FarmByPond-b,rensink_FarmByPond-bs,267.356,-1,20,6714,330,220
A1NR3COO33J99C,NA,NA,rensink_Barrels-a,rensink_Barrels-as,rensink_Barrels-b,rensink_Barrels-bs,280.426,-1,21,11877,428,341
A1NR3COO33J99C,NA,NA,rensink_Birds-a,rensink_Birds-as,rensink_Birds-b,rensink_Birds-bs,289.097,-1,22,7096,412,19
A1NR3COO33J99C,NA,NA,rensink_Soldiers-a,rensink_Soldiers-as,rensink_Soldiers-b,rensink_Soldiers-bs,297.455,-1,23,6621,207,203
A1NR3COO33J99C,NA,NA,rensink_Boat-a,rensink_Boat-as,rensink_Boat-b,rensink_Boat-bs,305.227,-1,24,6543,349,273
A1NR3COO33J99C,NA,NA,rensink_Beach-a,rensink_Beach-as,rensink_Beach-b,rensink_Beach-bs,313.109,-1,25,6727,477,398
A1NR3COO33J99C,NA,NA,rensink_Camel-a,rensink_Camel-as,rensink_Camel-b,rensink_Camel-bs,321.303,-1,26,6694,690,232
A1NR3COO33J99C,NA,NA,rensink_Lake-a,rensink_Lake-as,rensink_Lake-b,rensink_Lake-bs,329.584,-1,27,6782,469,361
A1NR3COO33J99C,NA,NA,rensink_Kayak-a,rensink_Kayak-as,rensink_Kayak-b,rensink_Kayak-bs,337.312,-1,28,6761,278,297
A1NR3COO33J99C,NA,NA,rensink_Water-a,rensink_Water-as,rensink_Water-b,rensink_Water-bs,345.083,-1,29,6993,369,404
A1NR3COO33J99C,NA,NA,rensink_NotreDame-a,rensink_NotreDame-as,rensink_NotreDame-b,rensink_NotreDame-bs,352.615,-1,30,6587,248,158
A1NR3COO33J99C,NA,NA,rensink_Floatplane-a,rensink_Floatplane-as,rensink_Floatplane-b,rensink_Floatplane-bs,360.377,-1,31,6724,258,317
A1NR3COO33J99C,NA,NA,rensink_SummerLake-a,rensink_SummerLake-as,rensink_SummerLake-b,rensink_SummerLake-bs,368.245,-1,32,6929,494,332
A1NR3COO33J99C,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,376.38,-1,33,7131,385,266
