workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A1GS7LBNOKOIPI,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,24.888,-1,1,6822,302,238
A1GS7LBNOKOIPI,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,42.175,-1,2,14788,418,270
A1GS7LBNOKOIPI,NA,NA,rensink_Fishing-a,rensink_Fishing-as,rensink_Fishing-b,rensink_Fishing-bs,58.887,-1,3,14686,418,270
A1GS7LBNOKOIPI,NA,NA,rensink_Farmer-a,rensink_Farmer-as,rensink_Farmer-b,rensink_Farmer-bs,69.608,-1,4,8535,285,170
A1GS7LBNOKOIPI,NA,NA,rensink_Market-a,rensink_Market-as,rensink_Market-b,rensink_Market-bs,81.255,-1,5,10822,75,315
A1GS7LBNOKOIPI,NA,NA,rensink_Bus-a,rensink_Bus-as,rensink_Bus-b,rensink_Bus-bs,91.072,-1,6,8589,401,137
A1GS7LBNOKOIPI,NA,NA,rensink_Horizon-a,rensink_Horizon-as,rensink_Horizon-b,rensink_Horizon-bs,109.583,-1,7,17655,364,184
A1GS7LBNOKOIPI,NA,NA,rensink_Barns-a,rensink_Barns-as,rensink_Barns-b,rensink_Barns-bs,122.432,-1,8,11263,183,382
A1GS7LBNOKOIPI,NA,NA,rensink_Boat-a,rensink_Boat-as,rensink_Boat-b,rensink_Boat-bs,136.12,-1,9,12623,229,270
A1GS7LBNOKOIPI,NA,NA,rensink_Birds-a,rensink_Birds-as,rensink_Birds-b,rensink_Birds-bs,156.92,-1,10,19206,355,20
A1GS7LBNOKOIPI,NA,NA,rensink_FarmByPond-a,rensink_FarmByPond-as,rensink_FarmByPond-b,rensink_FarmByPond-bs,168.88,-1,11,10814,232,418
A1GS7LBNOKOIPI,NA,NA,rensink_Ice-a,rensink_Ice-as,rensink_Ice-b,rensink_Ice-bs,180.087,-1,12,9006,83,244
A1GS7LBNOKOIPI,NA,NA,rensink_Barrels-a,rensink_Barrels-as,rensink_Barrels-b,rensink_Barrels-bs,188.624,-1,13,5509,308,150
A1GS7LBNOKOIPI,NA,NA,rensink_Kids-a,rensink_Kids-as,rensink_Kids-b,rensink_Kids-bs,200.295,-1,14,8820,99,303
A1GS7LBNOKOIPI,NA,NA,rensink_Mosque-a,rensink_Mosque-as,rensink_Mosque-b,rensink_Mosque-bs,213.008,-1,15,10831,358,187
A1GS7LBNOKOIPI,NA,NA,rensink_Chopper-a,rensink_Chopper-as,rensink_Chopper-b,rensink_Chopper-bs,224.432,-1,16,10808,118,448
A1GS7LBNOKOIPI,NA,NA,rensink_Soldiers-a,rensink_Soldiers-as,rensink_Soldiers-b,rensink_Soldiers-bs,236.263,-1,17,11094,152,197
A1GS7LBNOKOIPI,NA,NA,rensink_Castle-a,rensink_Castle-as,rensink_Castle-b,rensink_Castle-bs,248.744,-1,18,11336,379,409
A1GS7LBNOKOIPI,NA,NA,rensink_Egypt-a,rensink_Egypt-as,rensink_Egypt-b,rensink_Egypt-bs,258.464,-1,19,8774,389,176
A1GS7LBNOKOIPI,NA,NA,rensink_Kayaker-a,rensink_Kayaker-as,rensink_Kayaker-b,rensink_Kayaker-bs,267.855,-1,20,8637,425,170
A1GS7LBNOKOIPI,NA,NA,rensink_Fountain-a,rensink_Fountain-as,rensink_Fountain-b,rensink_Fountain-bs,275.448,-1,21,6650,436,148
A1GS7LBNOKOIPI,NA,NA,rensink_Cactus-a,rensink_Cactus-as,rensink_Cactus-b,rensink_Cactus-bs,283.32,-1,22,6581,139,244
A1GS7LBNOKOIPI,NA,NA,rensink_OtherDiver-a,rensink_OtherDiver-as,rensink_OtherDiver-b,rensink_OtherDiver-bs,297.072,-1,23,12968,638,261
A1GS7LBNOKOIPI,NA,NA,rensink_Army-a,rensink_Army-as,rensink_Army-b,rensink_Army-bs,313.048,-1,24,14968,634,205
A1GS7LBNOKOIPI,NA,NA,rensink_Camel-a,rensink_Camel-as,rensink_Camel-b,rensink_Camel-bs,325.327,-1,25,11399,668,222
A1GS7LBNOKOIPI,NA,NA,rensink_Water-a,rensink_Water-as,rensink_Water-b,rensink_Water-bs,334.432,-1,26,8622,387,411
A1GS7LBNOKOIPI,NA,NA,rensink_Harbor-a,rensink_Harbor-as,rensink_Harbor-b,rensink_Harbor-bs,343.96,-1,27,8728,412,328
A1GS7LBNOKOIPI,NA,NA,rensink_Wine-a,rensink_Wine-as,rensink_Wine-b,rensink_Wine-bs,357.775,-1,28,13342,549,317
A1GS7LBNOKOIPI,NA,NA,rensink_Seal-a,rensink_Seal-as,rensink_Seal-b,rensink_Seal-bs,367.584,-1,29,8575,391,225
A1GS7LBNOKOIPI,NA,NA,rensink_Lake-a,rensink_Lake-as,rensink_Lake-b,rensink_Lake-bs,375.831,-1,30,6998,466,288
A1GS7LBNOKOIPI,NA,NA,rensink_Amish-a,rensink_Amish-as,rensink_Amish-b,rensink_Amish-bs,384.456,-1,31,7200,277,212
A1GS7LBNOKOIPI,NA,NA,rensink_Pilots-a,rensink_Pilots-as,rensink_Pilots-b,rensink_Pilots-bs,394.951,-1,32,9895,660,208
A1GS7LBNOKOIPI,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,403.544,-1,33,7215,395,231
