workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2V4DP31BEVABF,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,53.442,-1,1,25431,298,252
A2V4DP31BEVABF,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,67.195,-1,2,12782,418,261
A2V4DP31BEVABF,NA,NA,rensink_SummerLake-a,rensink_SummerLake-as,rensink_SummerLake-b,rensink_SummerLake-bs,76.46,-1,3,8677,515,303
A2V4DP31BEVABF,NA,NA,rensink_Castle-a,rensink_Castle-as,rensink_Castle-b,rensink_Castle-bs,89.582,-1,4,12572,426,392
A2V4DP31BEVABF,NA,NA,rensink_Beach-a,rensink_Beach-as,rensink_Beach-b,rensink_Beach-bs,98.407,-1,5,8458,538,391
A2V4DP31BEVABF,NA,NA,rensink_Camel-a,rensink_Camel-as,rensink_Camel-b,rensink_Camel-bs,111.649,-1,6,12730,676,231
A2V4DP31BEVABF,NA,NA,rensink_Egypt-a,rensink_Egypt-as,rensink_Egypt-b,rensink_Egypt-bs,120.602,-1,7,8471,379,211
A2V4DP31BEVABF,NA,NA,rensink_FarmByPond-a,rensink_FarmByPond-as,rensink_FarmByPond-b,rensink_FarmByPond-bs,131.715,-1,8,10639,235,416
A2V4DP31BEVABF,NA,NA,rensink_NotreDame-a,rensink_NotreDame-as,rensink_NotreDame-b,rensink_NotreDame-bs,145.261,-1,9,13110,293,155
A2V4DP31BEVABF,NA,NA,rensink_Dinner-a,rensink_Dinner-as,rensink_Dinner-b,rensink_Dinner-bs,152.71,-1,10,6891,308,266
A2V4DP31BEVABF,NA,NA,rensink_Birds-a,rensink_Birds-as,rensink_Birds-b,rensink_Birds-bs,164.047,-1,11,10724,494,10
A2V4DP31BEVABF,NA,NA,rensink_Market-a,rensink_Market-as,rensink_Market-b,rensink_Market-bs,183.65,-1,12,19050,36,312
A2V4DP31BEVABF,NA,NA,rensink_Amish-a,rensink_Amish-as,rensink_Amish-b,rensink_Amish-bs,192.275,-1,13,6831,270,212
A2V4DP31BEVABF,NA,NA,rensink_BarnTrack-a,rensink_BarnTrack-as,rensink_BarnTrack-b,rensink_BarnTrack-bs,203.684,-1,14,10958,295,471
A2V4DP31BEVABF,NA,NA,rensink_Mosque-a,rensink_Mosque-as,rensink_Mosque-b,rensink_Mosque-bs,215.965,-1,15,11373,348,236
A2V4DP31BEVABF,NA,NA,rensink_Soldiers-a,rensink_Soldiers-as,rensink_Soldiers-b,rensink_Soldiers-bs,226.023,-1,16,9180,160,184
A2V4DP31BEVABF,NA,NA,rensink_Nurses-a,rensink_Nurses-as,rensink_Nurses-b,rensink_Nurses-bs,243.753,-1,17,17355,576,61
A2V4DP31BEVABF,NA,NA,rensink_Kayak-a,rensink_Kayak-as,rensink_Kayak-b,rensink_Kayak-bs,251.186,-1,18,6952,279,278
A2V4DP31BEVABF,NA,NA,rensink_OtherDiver-a,rensink_OtherDiver-as,rensink_OtherDiver-b,rensink_OtherDiver-bs,270.964,-1,19,19383,584,270
A2V4DP31BEVABF,NA,NA,rensink_Kayaker-a,rensink_Kayaker-as,rensink_Kayaker-b,rensink_Kayaker-bs,288.438,-1,20,16908,401,127
A2V4DP31BEVABF,NA,NA,rensink_Seal-a,rensink_Seal-as,rensink_Seal-b,rensink_Seal-bs,297.727,-1,21,8914,393,232
A2V4DP31BEVABF,NA,NA,rensink_Barns-a,rensink_Barns-as,rensink_Barns-b,rensink_Barns-bs,315.385,-1,22,17257,198,366
A2V4DP31BEVABF,NA,NA,rensink_Farmer-a,rensink_Farmer-as,rensink_Farmer-b,rensink_Farmer-bs,330.931,-1,23,15119,286,180
A2V4DP31BEVABF,NA,NA,rensink_Fountain-a,rensink_Fountain-as,rensink_Fountain-b,rensink_Fountain-bs,341.853,-1,24,10542,458,119
A2V4DP31BEVABF,NA,NA,rensink_Lake-a,rensink_Lake-as,rensink_Lake-b,rensink_Lake-bs,350.718,-1,25,8499,478,258
A2V4DP31BEVABF,NA,NA,rensink_Bus-a,rensink_Bus-as,rensink_Bus-b,rensink_Bus-bs,360.023,-1,26,8507,404,126
A2V4DP31BEVABF,NA,NA,rensink_Description-a,rensink_Description-as,rensink_Description-b,rensink_Description-bs,371.592,-1,27,11130,629,134
A2V4DP31BEVABF,NA,NA,rensink_Horizon-a,rensink_Horizon-as,rensink_Horizon-b,rensink_Horizon-bs,382.41,-1,28,10513,424,59
A2V4DP31BEVABF,NA,NA,rensink_Chopper-a,rensink_Chopper-as,rensink_Chopper-b,rensink_Chopper-bs,395.411,-1,29,12599,480,471
A2V4DP31BEVABF,NA,NA,rensink_Diver-a,rensink_Diver-as,rensink_Diver-b,rensink_Diver-bs,404.636,-1,30,8741,150,342
A2V4DP31BEVABF,NA,NA,rensink_Harbor-a,rensink_Harbor-as,rensink_Harbor-b,rensink_Harbor-bs,412.085,-1,31,6925,354,331
A2V4DP31BEVABF,NA,NA,rensink_Station-a,rensink_Station-as,rensink_Station-b,rensink_Station-bs,425.255,-1,32,12588,578,220
A2V4DP31BEVABF,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,432.552,-1,33,6761,445,204
