workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A28HDBWFTOID89,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,23.742,-1,1,7443,303,228
A28HDBWFTOID89,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,23.749,-1,2,8772,303,228
A28HDBWFTOID89,NA,NA,rensink_Fishing-a,rensink_Fishing-as,rensink_Fishing-b,rensink_Fishing-bs,31.764,-1,3,6663,241,292
A28HDBWFTOID89,NA,NA,rensink_Army-a,rensink_Army-as,rensink_Army-b,rensink_Army-bs,63.392,-1,4,28648,482,212
A28HDBWFTOID89,NA,NA,rensink_Barns-a,rensink_Barns-as,rensink_Barns-b,rensink_Barns-bs,72.951,-1,5,6633,94,366
A28HDBWFTOID89,NA,NA,rensink_Bus-a,rensink_Bus-as,rensink_Bus-b,rensink_Bus-bs,90.93,-1,6,6533,256,156
A28HDBWFTOID89,NA,NA,rensink_Horizon-a,rensink_Horizon-as,rensink_Horizon-b,rensink_Horizon-bs,99.513,-1,7,7159,394,217
A28HDBWFTOID89,NA,NA,rensink_Kayaker-a,rensink_Kayaker-as,rensink_Kayaker-b,rensink_Kayaker-bs,104.44,-1,8,4873,343,238
A28HDBWFTOID89,NA,NA,rensink_Diver-a,rensink_Diver-as,rensink_Diver-b,rensink_Diver-bs,110.523,-1,9,5170,593,221
A28HDBWFTOID89,NA,NA,rensink_Fountain-a,rensink_Fountain-as,rensink_Fountain-b,rensink_Fountain-bs,116.111,-1,10,4775,679,80
A28HDBWFTOID89,NA,NA,rensink_Beach-a,rensink_Beach-as,rensink_Beach-b,rensink_Beach-bs,125.878,-1,11,6691,535,137
A28HDBWFTOID89,NA,NA,rensink_CanalBridge-a,rensink_CanalBridge-as,rensink_CanalBridge-b,rensink_CanalBridge-bs,131.693,-1,12,4541,589,261
A28HDBWFTOID89,NA,NA,rensink_Birds-a,rensink_Birds-as,rensink_Birds-b,rensink_Birds-bs,139.725,-1,13,6504,664,248
A28HDBWFTOID89,NA,NA,rensink_Barrels-a,rensink_Barrels-as,rensink_Barrels-b,rensink_Barrels-bs,149.226,-1,14,6461,473,158
A28HDBWFTOID89,NA,NA,rensink_Kayak-a,rensink_Kayak-as,rensink_Kayak-b,rensink_Kayak-bs,157.337,-1,15,6824,544,350
A28HDBWFTOID89,NA,NA,rensink_Ice-a,rensink_Ice-as,rensink_Ice-b,rensink_Ice-bs,167.823,-1,16,10057,276,164
A28HDBWFTOID89,NA,NA,rensink_Boat-a,rensink_Boat-as,rensink_Boat-b,rensink_Boat-bs,177.822,-1,17,9696,515,297
A28HDBWFTOID89,NA,NA,rensink_Cactus-a,rensink_Cactus-as,rensink_Cactus-b,rensink_Cactus-bs,187.533,-1,18,8321,107,236
A28HDBWFTOID89,NA,NA,rensink_Camel-a,rensink_Camel-as,rensink_Camel-b,rensink_Camel-bs,196.508,-1,19,7012,673,250
A28HDBWFTOID89,NA,NA,rensink_Chopper-a,rensink_Chopper-as,rensink_Chopper-b,rensink_Chopper-bs,206.186,-1,20,8453,292,449
A28HDBWFTOID89,NA,NA,rensink_Description-a,rensink_Description-as,rensink_Description-b,rensink_Description-bs,214.638,-1,21,7147,640,152
A28HDBWFTOID89,NA,NA,rensink_Egypt-a,rensink_Egypt-as,rensink_Egypt-b,rensink_Egypt-bs,222.444,-1,22,6874,361,207
A28HDBWFTOID89,NA,NA,rensink_Castle-a,rensink_Castle-as,rensink_Castle-b,rensink_Castle-bs,232.147,-1,23,6994,429,383
A28HDBWFTOID89,NA,NA,rensink_Dinner-a,rensink_Dinner-as,rensink_Dinner-b,rensink_Dinner-bs,240.201,-1,24,7043,318,250
A28HDBWFTOID89,NA,NA,rensink_Eating-a,rensink_Eating-as,rensink_Eating-b,rensink_Eating-bs,250.192,-1,25,9445,318,250
A28HDBWFTOID89,NA,NA,rensink_Harbor-a,rensink_Harbor-as,rensink_Harbor-b,rensink_Harbor-bs,261.471,-1,26,9855,444,324
A28HDBWFTOID89,NA,NA,rensink_BarnTrack-a,rensink_BarnTrack-as,rensink_BarnTrack-b,rensink_BarnTrack-bs,269.918,-1,27,8136,268,462
A28HDBWFTOID89,NA,NA,rensink_Amish-a,rensink_Amish-as,rensink_Amish-b,rensink_Amish-bs,279.524,-1,28,7336,280,222
A28HDBWFTOID89,NA,NA,rensink_Floatplane-a,rensink_Floatplane-as,rensink_Floatplane-b,rensink_Floatplane-bs,288.314,-1,29,7650,251,314
A28HDBWFTOID89,NA,NA,rensink_Cockpit-a,rensink_Cockpit-as,rensink_Cockpit-b,rensink_Cockpit-bs,296.577,-1,30,6909,393,128
A28HDBWFTOID89,NA,NA,rensink_FarmByPond-a,rensink_FarmByPond-as,rensink_FarmByPond-b,rensink_FarmByPond-bs,306.24,-1,31,8957,297,436
A28HDBWFTOID89,NA,NA,rensink_Farmer-a,rensink_Farmer-as,rensink_Farmer-b,rensink_Farmer-bs,314.159,-1,32,6934,287,181
A28HDBWFTOID89,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,322.558,-1,33,7973,387,183
