workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A10MSB9X1UFLJ5,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,74.731,-1,1,14971,282,247
A10MSB9X1UFLJ5,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,85.915,-1,2,9402,417,262
A10MSB9X1UFLJ5,NA,NA,rensink_Beach-a,rensink_Beach-as,rensink_Beach-b,rensink_Beach-bs,94.309,-1,3,6951,524,404
A10MSB9X1UFLJ5,NA,NA,rensink_Station-a,rensink_Station-as,rensink_Station-b,rensink_Station-bs,106.023,-1,4,10766,588,229
A10MSB9X1UFLJ5,NA,NA,rensink_Camel-a,rensink_Camel-as,rensink_Camel-b,rensink_Camel-bs,114.289,-1,5,7083,676,230
A10MSB9X1UFLJ5,NA,NA,rensink_BarnTrack-a,rensink_BarnTrack-as,rensink_BarnTrack-b,rensink_BarnTrack-bs,122.295,-1,6,6850,232,463
A10MSB9X1UFLJ5,NA,NA,rensink_Lake-a,rensink_Lake-as,rensink_Lake-b,rensink_Lake-bs,133.129,-1,7,6795,465,287
A10MSB9X1UFLJ5,NA,NA,rensink_Castle-a,rensink_Castle-as,rensink_Castle-b,rensink_Castle-bs,133.137,-1,8,8618,465,287
A10MSB9X1UFLJ5,NA,NA,rensink_Barrels-a,rensink_Barrels-as,rensink_Barrels-b,rensink_Barrels-bs,141.455,-1,9,7216,663,484
A10MSB9X1UFLJ5,NA,NA,rensink_Chopper-a,rensink_Chopper-as,rensink_Chopper-b,rensink_Chopper-bs,155.541,-1,10,13102,129,445
A10MSB9X1UFLJ5,NA,NA,rensink_Description-a,rensink_Description-as,rensink_Description-b,rensink_Description-bs,171.473,-1,11,14929,654,152
A10MSB9X1UFLJ5,NA,NA,rensink_Kayak-a,rensink_Kayak-as,rensink_Kayak-b,rensink_Kayak-bs,179.477,-1,12,6857,271,328
A10MSB9X1UFLJ5,NA,NA,rensink_Window-a,rensink_Window-as,rensink_Window-b,rensink_Window-bs,190.089,-1,13,10049,57,406
A10MSB9X1UFLJ5,NA,NA,rensink_Kids-a,rensink_Kids-as,rensink_Kids-b,rensink_Kids-bs,198.88,-1,14,7144,98,308
A10MSB9X1UFLJ5,NA,NA,rensink_Army-a,rensink_Army-as,rensink_Army-b,rensink_Army-bs,208.905,-1,15,8910,645,210
A10MSB9X1UFLJ5,NA,NA,rensink_Market-a,rensink_Market-as,rensink_Market-b,rensink_Market-bs,217.159,-1,16,6715,68,315
A10MSB9X1UFLJ5,NA,NA,rensink_Cactus-a,rensink_Cactus-as,rensink_Cactus-b,rensink_Cactus-bs,225.756,-1,17,6694,101,229
A10MSB9X1UFLJ5,NA,NA,rensink_CanalBridge-a,rensink_CanalBridge-as,rensink_CanalBridge-b,rensink_CanalBridge-bs,225.762,-1,18,7956,101,229
A10MSB9X1UFLJ5,NA,NA,rensink_FarmByPond-a,rensink_FarmByPond-as,rensink_FarmByPond-b,rensink_FarmByPond-bs,235.913,-1,19,9666,239,411
A10MSB9X1UFLJ5,NA,NA,rensink_Nurses-a,rensink_Nurses-as,rensink_Nurses-b,rensink_Nurses-bs,243.895,-1,20,7082,622,131
A10MSB9X1UFLJ5,NA,NA,rensink_Barns-a,rensink_Barns-as,rensink_Barns-b,rensink_Barns-bs,252.067,-1,21,6804,185,360
A10MSB9X1UFLJ5,NA,NA,rensink_Cockpit-a,rensink_Cockpit-as,rensink_Cockpit-b,rensink_Cockpit-bs,261.816,-1,22,8866,374,173
A10MSB9X1UFLJ5,NA,NA,rensink_Dinner-a,rensink_Dinner-as,rensink_Dinner-b,rensink_Dinner-bs,269.554,-1,23,6851,307,267
A10MSB9X1UFLJ5,NA,NA,rensink_Eating-a,rensink_Eating-as,rensink_Eating-b,rensink_Eating-bs,279.652,-1,24,8921,337,250
A10MSB9X1UFLJ5,NA,NA,rensink_Fishing-a,rensink_Fishing-as,rensink_Fishing-b,rensink_Fishing-bs,287.688,-1,25,6870,219,312
A10MSB9X1UFLJ5,NA,NA,rensink_NotreDame-a,rensink_NotreDame-as,rensink_NotreDame-b,rensink_NotreDame-bs,295.446,-1,26,6808,345,160
A10MSB9X1UFLJ5,NA,NA,rensink_Obelisk-a,rensink_Obelisk-as,rensink_Obelisk-b,rensink_Obelisk-bs,309.116,-1,27,13184,612,258
A10MSB9X1UFLJ5,NA,NA,rensink_Floatplane-a,rensink_Floatplane-as,rensink_Floatplane-b,rensink_Floatplane-bs,316.93,-1,28,6992,229,317
A10MSB9X1UFLJ5,NA,NA,rensink_Amish-a,rensink_Amish-as,rensink_Amish-b,rensink_Amish-bs,325.188,-1,29,6846,272,219
A10MSB9X1UFLJ5,NA,NA,rensink_Ice-a,rensink_Ice-as,rensink_Ice-b,rensink_Ice-bs,335.338,-1,30,8911,77,241
A10MSB9X1UFLJ5,NA,NA,rensink_Birds-a,rensink_Birds-as,rensink_Birds-b,rensink_Birds-bs,345.458,-1,31,8821,329,15
A10MSB9X1UFLJ5,NA,NA,rensink_Horizon-a,rensink_Horizon-as,rensink_Horizon-b,rensink_Horizon-bs,356.894,-1,32,10723,327,66
A10MSB9X1UFLJ5,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,364.556,-1,33,6958,452,211
