workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A50CXIIWYK9BP,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,374.618,-1,1,8538,287,246
A50CXIIWYK9BP,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,382.752,-1,2,7134,423,267
A50CXIIWYK9BP,NA,NA,rensink_OtherDiver-a,rensink_OtherDiver-as,rensink_OtherDiver-b,rensink_OtherDiver-bs,395.376,-1,3,11575,598,243
A50CXIIWYK9BP,NA,NA,rensink_Kayak-a,rensink_Kayak-as,rensink_Kayak-b,rensink_Kayak-bs,402.916,-1,4,7051,264,310
A50CXIIWYK9BP,NA,NA,rensink_Obelisk-a,rensink_Obelisk-as,rensink_Obelisk-b,rensink_Obelisk-bs,410.227,-1,5,6887,594,261
A50CXIIWYK9BP,NA,NA,rensink_Turtle-a,rensink_Turtle-as,rensink_Turtle-b,rensink_Turtle-bs,425.514,-1,6,14900,226,42
A50CXIIWYK9BP,NA,NA,rensink_CanalBridge-a,rensink_CanalBridge-as,rensink_CanalBridge-b,rensink_CanalBridge-bs,437.214,-1,7,11371,564,386
A50CXIIWYK9BP,NA,NA,rensink_Amish-a,rensink_Amish-as,rensink_Amish-b,rensink_Amish-bs,444.604,-1,8,6866,249,211
A50CXIIWYK9BP,NA,NA,rensink_Boat-a,rensink_Boat-as,rensink_Boat-b,rensink_Boat-bs,452.222,-1,9,7000,624,209
A50CXIIWYK9BP,NA,NA,rensink_Fishing-a,rensink_Fishing-as,rensink_Fishing-b,rensink_Fishing-bs,460.442,-1,10,6867,206,313
A50CXIIWYK9BP,NA,NA,rensink_Water-a,rensink_Water-as,rensink_Water-b,rensink_Water-bs,468.115,-1,11,7267,400,435
A50CXIIWYK9BP,NA,NA,rensink_Lake-a,rensink_Lake-as,rensink_Lake-b,rensink_Lake-bs,475.481,-1,12,6760,445,325
A50CXIIWYK9BP,NA,NA,rensink_Seal-a,rensink_Seal-as,rensink_Seal-b,rensink_Seal-bs,483.031,-1,13,6907,386,223
A50CXIIWYK9BP,NA,NA,rensink_Egypt-a,rensink_Egypt-as,rensink_Egypt-b,rensink_Egypt-bs,490.328,-1,14,6839,374,198
A50CXIIWYK9BP,NA,NA,rensink_NotreDame-a,rensink_NotreDame-as,rensink_NotreDame-b,rensink_NotreDame-bs,497.405,-1,15,6745,357,168
A50CXIIWYK9BP,NA,NA,rensink_Camel-a,rensink_Camel-as,rensink_Camel-b,rensink_Camel-bs,504.747,-1,16,6788,675,217
A50CXIIWYK9BP,NA,NA,rensink_Soldiers-a,rensink_Soldiers-as,rensink_Soldiers-b,rensink_Soldiers-bs,511.999,-1,17,6732,182,195
A50CXIIWYK9BP,NA,NA,rensink_SummerLake-a,rensink_SummerLake-as,rensink_SummerLake-b,rensink_SummerLake-bs,519.128,-1,18,6752,538,299
A50CXIIWYK9BP,NA,NA,rensink_Floatplane-a,rensink_Floatplane-as,rensink_Floatplane-b,rensink_Floatplane-bs,526.341,-1,19,6902,237,317
A50CXIIWYK9BP,NA,NA,rensink_Station-a,rensink_Station-as,rensink_Station-b,rensink_Station-bs,533.913,-1,20,7115,586,228
A50CXIIWYK9BP,NA,NA,rensink_Barrels-a,rensink_Barrels-as,rensink_Barrels-b,rensink_Barrels-bs,541.304,-1,21,6776,625,481
A50CXIIWYK9BP,NA,NA,rensink_Barns-a,rensink_Barns-as,rensink_Barns-b,rensink_Barns-bs,548.456,-1,22,6779,177,370
A50CXIIWYK9BP,NA,NA,rensink_Horizon-a,rensink_Horizon-as,rensink_Horizon-b,rensink_Horizon-bs,555.616,-1,23,6809,321,61
A50CXIIWYK9BP,NA,NA,rensink_Cockpit-a,rensink_Cockpit-as,rensink_Cockpit-b,rensink_Cockpit-bs,562.759,-1,24,6784,421,113
A50CXIIWYK9BP,NA,NA,rensink_Beach-a,rensink_Beach-as,rensink_Beach-b,rensink_Beach-bs,569.962,-1,25,6702,511,409
A50CXIIWYK9BP,NA,NA,rensink_Nurses-a,rensink_Nurses-as,rensink_Nurses-b,rensink_Nurses-bs,577.035,-1,26,6770,612,69
A50CXIIWYK9BP,NA,NA,rensink_Eating-a,rensink_Eating-as,rensink_Eating-b,rensink_Eating-bs,584.046,-1,27,6688,354,176
A50CXIIWYK9BP,NA,NA,rensink_FarmByPond-a,rensink_FarmByPond-as,rensink_FarmByPond-b,rensink_FarmByPond-bs,591.36,-1,28,6898,223,412
A50CXIIWYK9BP,NA,NA,rensink_Bus-a,rensink_Bus-as,rensink_Bus-b,rensink_Bus-bs,598.734,-1,29,6797,395,123
A50CXIIWYK9BP,NA,NA,rensink_Pilots-a,rensink_Pilots-as,rensink_Pilots-b,rensink_Pilots-bs,606.088,-1,30,6913,663,205
A50CXIIWYK9BP,NA,NA,rensink_Cactus-a,rensink_Cactus-as,rensink_Cactus-b,rensink_Cactus-bs,613.448,-1,31,7079,107,237
A50CXIIWYK9BP,NA,NA,rensink_Fountain-a,rensink_Fountain-as,rensink_Fountain-b,rensink_Fountain-bs,620.554,-1,32,6836,434,133
A50CXIIWYK9BP,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,627.938,-1,33,7055,398,225
