workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
APKFFVZKZJ6NZ,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,242.605,-1,1,7098,317,223
APKFFVZKZJ6NZ,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,250.813,-1,2,6746,430,265
APKFFVZKZJ6NZ,NA,NA,rensink_Soldiers-a,rensink_Soldiers-as,rensink_Soldiers-b,rensink_Soldiers-bs,279.225,-1,3,27820,150,177
APKFFVZKZJ6NZ,NA,NA,rensink_Pilots-a,rensink_Pilots-as,rensink_Pilots-b,rensink_Pilots-bs,288.128,-1,4,7406,661,213
APKFFVZKZJ6NZ,NA,NA,rensink_Army-a,rensink_Army-as,rensink_Army-b,rensink_Army-bs,296.368,-1,5,7122,650,207
APKFFVZKZJ6NZ,NA,NA,rensink_Floatplane-a,rensink_Floatplane-as,rensink_Floatplane-b,rensink_Floatplane-bs,366.01,-1,6,6828,238,312
APKFFVZKZJ6NZ,NA,NA,rensink_Station-a,rensink_Station-as,rensink_Station-b,rensink_Station-bs,366.012,-1,7,60000,238,312
APKFFVZKZJ6NZ,NA,NA,rensink_Description-a,rensink_Description-as,rensink_Description-b,rensink_Description-bs,374.065,-1,8,6601,614,165
APKFFVZKZJ6NZ,NA,NA,rensink_Turtle-a,rensink_Turtle-as,rensink_Turtle-b,rensink_Turtle-bs,382.503,-1,9,6616,238,41
APKFFVZKZJ6NZ,NA,NA,rensink_Barns-a,rensink_Barns-as,rensink_Barns-b,rensink_Barns-bs,459.433,-1,10,6596,163,366
APKFFVZKZJ6NZ,NA,NA,rensink_Ice-a,rensink_Ice-as,rensink_Ice-b,rensink_Ice-bs,459.436,-1,11,60000,163,366
APKFFVZKZJ6NZ,NA,NA,rensink_Egypt-a,rensink_Egypt-as,rensink_Egypt-b,rensink_Egypt-bs,510.81,-1,12,8842,366,301
APKFFVZKZJ6NZ,NA,NA,rensink_Nurses-a,rensink_Nurses-as,rensink_Nurses-b,rensink_Nurses-bs,518.969,-1,13,6551,653,106
APKFFVZKZJ6NZ,NA,NA,rensink_Birds-a,rensink_Birds-as,rensink_Birds-b,rensink_Birds-bs,527.018,-1,14,6649,395,22
APKFFVZKZJ6NZ,NA,NA,rensink_Barrels-a,rensink_Barrels-as,rensink_Barrels-b,rensink_Barrels-bs,585.438,-1,15,6749,638,473
APKFFVZKZJ6NZ,NA,NA,rensink_Mosque-a,rensink_Mosque-as,rensink_Mosque-b,rensink_Mosque-bs,596.011,-1,16,9212,353,205
APKFFVZKZJ6NZ,NA,NA,rensink_OtherDiver-a,rensink_OtherDiver-as,rensink_OtherDiver-b,rensink_OtherDiver-bs,706.007,-1,17,6621,598,230
APKFFVZKZJ6NZ,NA,NA,rensink_NotreDame-a,rensink_NotreDame-as,rensink_NotreDame-b,rensink_NotreDame-bs,706.009,-1,18,60000,598,230
APKFFVZKZJ6NZ,NA,NA,rensink_Window-a,rensink_Window-as,rensink_Window-b,rensink_Window-bs,715.163,-1,19,8686,95,397
APKFFVZKZJ6NZ,NA,NA,rensink_Bus-a,rensink_Bus-as,rensink_Bus-b,rensink_Bus-bs,723.432,-1,20,6483,389,110
APKFFVZKZJ6NZ,NA,NA,rensink_Eating-a,rensink_Eating-as,rensink_Eating-b,rensink_Eating-bs,730.303,-1,21,6454,341,205
APKFFVZKZJ6NZ,NA,NA,rensink_Chopper-a,rensink_Chopper-as,rensink_Chopper-b,rensink_Chopper-bs,740.122,-1,22,8769,209,331
APKFFVZKZJ6NZ,NA,NA,rensink_Horizon-a,rensink_Horizon-as,rensink_Horizon-b,rensink_Horizon-bs,748.378,-1,23,6690,360,74
APKFFVZKZJ6NZ,NA,NA,rensink_BarnTrack-a,rensink_BarnTrack-as,rensink_BarnTrack-b,rensink_BarnTrack-bs,756.221,-1,24,6793,552,251
APKFFVZKZJ6NZ,NA,NA,rensink_Water-a,rensink_Water-as,rensink_Water-b,rensink_Water-bs,756.225,-1,25,7515,552,251
APKFFVZKZJ6NZ,NA,NA,rensink_SummerLake-a,rensink_SummerLake-as,rensink_SummerLake-b,rensink_SummerLake-bs,764.168,-1,26,6573,503,297
APKFFVZKZJ6NZ,NA,NA,rensink_Seal-a,rensink_Seal-as,rensink_Seal-b,rensink_Seal-bs,772.138,-1,27,6482,390,235
APKFFVZKZJ6NZ,NA,NA,rensink_Kayak-a,rensink_Kayak-as,rensink_Kayak-b,rensink_Kayak-bs,779.968,-1,28,7053,264,302
APKFFVZKZJ6NZ,NA,NA,rensink_Marling-a,rensink_Marling-as,rensink_Marling-b,rensink_Marling-bs,787.329,-1,29,6642,274,430
APKFFVZKZJ6NZ,NA,NA,rensink_Cactus-a,rensink_Cactus-as,rensink_Cactus-b,rensink_Cactus-bs,794.451,-1,30,6508,118,238
APKFFVZKZJ6NZ,NA,NA,rensink_Castle-a,rensink_Castle-as,rensink_Castle-b,rensink_Castle-bs,802.018,-1,31,7257,418,381
APKFFVZKZJ6NZ,NA,NA,rensink_Boat-a,rensink_Boat-as,rensink_Boat-b,rensink_Boat-bs,810.064,-1,32,6916,318,280
APKFFVZKZJ6NZ,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,817.268,-1,33,6642,404,215
