workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
A2AM62BHO8G9MB,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,30.908,-1,1,10739,319,268
A2AM62BHO8G9MB,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,39.685,-1,2,6636,409,264
A2AM62BHO8G9MB,NA,NA,rensink_Fishing-a,rensink_Fishing-as,rensink_Fishing-b,rensink_Fishing-bs,48.137,-1,3,6747,218,304
A2AM62BHO8G9MB,NA,NA,rensink_BarnTrack-a,rensink_BarnTrack-as,rensink_BarnTrack-b,rensink_BarnTrack-bs,83.702,-1,4,33748,205,454
A2AM62BHO8G9MB,NA,NA,rensink_Water-a,rensink_Water-as,rensink_Water-b,rensink_Water-bs,92.39,-1,5,6862,318,406
A2AM62BHO8G9MB,NA,NA,rensink_Dinner-a,rensink_Dinner-as,rensink_Dinner-b,rensink_Dinner-bs,101.696,-1,6,6635,315,267
A2AM62BHO8G9MB,NA,NA,rensink_Obelisk-a,rensink_Obelisk-as,rensink_Obelisk-b,rensink_Obelisk-bs,112.852,-1,7,8967,614,265
A2AM62BHO8G9MB,NA,NA,rensink_Cactus-a,rensink_Cactus-as,rensink_Cactus-b,rensink_Cactus-bs,121.616,-1,8,6635,117,234
A2AM62BHO8G9MB,NA,NA,rensink_FarmByPond-a,rensink_FarmByPond-as,rensink_FarmByPond-b,rensink_FarmByPond-bs,131.111,-1,9,7188,238,394
A2AM62BHO8G9MB,NA,NA,rensink_CanalBridge-a,rensink_CanalBridge-as,rensink_CanalBridge-b,rensink_CanalBridge-bs,142.037,-1,10,8802,553,364
A2AM62BHO8G9MB,NA,NA,rensink_Barrels-a,rensink_Barrels-as,rensink_Barrels-b,rensink_Barrels-bs,154.718,-1,11,10676,651,467
A2AM62BHO8G9MB,NA,NA,rensink_Soldiers-a,rensink_Soldiers-as,rensink_Soldiers-b,rensink_Soldiers-bs,167.811,-1,12,10941,141,172
A2AM62BHO8G9MB,NA,NA,rensink_Ice-a,rensink_Ice-as,rensink_Ice-b,rensink_Ice-bs,178.845,-1,13,8816,77,241
A2AM62BHO8G9MB,NA,NA,rensink_Wine-a,rensink_Wine-as,rensink_Wine-b,rensink_Wine-bs,187.588,-1,14,6874,516,290
A2AM62BHO8G9MB,NA,NA,rensink_Market-a,rensink_Market-as,rensink_Market-b,rensink_Market-bs,204.606,-1,15,15035,70,350
A2AM62BHO8G9MB,NA,NA,rensink_Floatplane-a,rensink_Floatplane-as,rensink_Floatplane-b,rensink_Floatplane-bs,213.43,-1,16,6778,268,315
A2AM62BHO8G9MB,NA,NA,rensink_Nurses-a,rensink_Nurses-as,rensink_Nurses-b,rensink_Nurses-bs,225.134,-1,17,8553,641,118
A2AM62BHO8G9MB,NA,NA,rensink_Beach-a,rensink_Beach-as,rensink_Beach-b,rensink_Beach-bs,233.708,-1,18,6809,522,413
A2AM62BHO8G9MB,NA,NA,rensink_Lake-a,rensink_Lake-as,rensink_Lake-b,rensink_Lake-bs,242.905,-1,19,6978,474,317
A2AM62BHO8G9MB,NA,NA,rensink_Barns-a,rensink_Barns-as,rensink_Barns-b,rensink_Barns-bs,255.491,-1,20,10675,183,370
A2AM62BHO8G9MB,NA,NA,rensink_Birds-a,rensink_Birds-as,rensink_Birds-b,rensink_Birds-bs,266.7,-1,21,8646,358,20
A2AM62BHO8G9MB,NA,NA,rensink_Description-a,rensink_Description-as,rensink_Description-b,rensink_Description-bs,279.618,-1,22,10823,627,115
A2AM62BHO8G9MB,NA,NA,rensink_Pilots-a,rensink_Pilots-as,rensink_Pilots-b,rensink_Pilots-bs,293.036,-1,23,12162,676,199
A2AM62BHO8G9MB,NA,NA,rensink_SummerLake-a,rensink_SummerLake-as,rensink_SummerLake-b,rensink_SummerLake-bs,318.358,-1,24,23428,544,311
A2AM62BHO8G9MB,NA,NA,rensink_Boat-a,rensink_Boat-as,rensink_Boat-b,rensink_Boat-bs,327.283,-1,25,6744,284,262
A2AM62BHO8G9MB,NA,NA,rensink_Station-a,rensink_Station-as,rensink_Station-b,rensink_Station-bs,338.466,-1,26,8822,595,220
A2AM62BHO8G9MB,NA,NA,rensink_Kayak-a,rensink_Kayak-as,rensink_Kayak-b,rensink_Kayak-bs,347.283,-1,27,6851,269,313
A2AM62BHO8G9MB,NA,NA,rensink_Eating-a,rensink_Eating-as,rensink_Eating-b,rensink_Eating-bs,358.438,-1,28,8856,343,246
A2AM62BHO8G9MB,NA,NA,rensink_Farmer-a,rensink_Farmer-as,rensink_Farmer-b,rensink_Farmer-bs,367.952,-1,29,6905,289,164
A2AM62BHO8G9MB,NA,NA,rensink_Kids-a,rensink_Kids-as,rensink_Kids-b,rensink_Kids-bs,377.32,-1,30,6793,98,302
A2AM62BHO8G9MB,NA,NA,rensink_Marling-a,rensink_Marling-as,rensink_Marling-b,rensink_Marling-bs,390.52,-1,31,11035,286,456
A2AM62BHO8G9MB,NA,NA,rensink_Diver-a,rensink_Diver-as,rensink_Diver-b,rensink_Diver-bs,400.726,-1,32,8750,185,343
A2AM62BHO8G9MB,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,410.153,-1,33,7861,373,238
