workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
ATOMAIZXIR31I,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,47.421,-1,1,6791,328,242
ATOMAIZXIR31I,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,56.805,-1,2,7510,419,266
ATOMAIZXIR31I,NA,NA,rensink_Boat-a,rensink_Boat-as,rensink_Boat-b,rensink_Boat-bs,66.914,-1,3,8300,511,242
ATOMAIZXIR31I,NA,NA,rensink_Chopper-a,rensink_Chopper-as,rensink_Chopper-b,rensink_Chopper-bs,99.653,-1,4,31326,419,160
ATOMAIZXIR31I,NA,NA,rensink_Kayak-a,rensink_Kayak-as,rensink_Kayak-b,rensink_Kayak-bs,110.443,-1,5,9900,253,310
ATOMAIZXIR31I,NA,NA,rensink_Kids-a,rensink_Kids-as,rensink_Kids-b,rensink_Kids-bs,127.704,-1,6,15470,92,307
ATOMAIZXIR31I,NA,NA,rensink_Barns-a,rensink_Barns-as,rensink_Barns-b,rensink_Barns-bs,137.636,-1,7,9088,191,359
ATOMAIZXIR31I,NA,NA,rensink_Beach-a,rensink_Beach-as,rensink_Beach-b,rensink_Beach-bs,145.829,-1,8,6892,453,414
ATOMAIZXIR31I,NA,NA,rensink_Seal-a,rensink_Seal-as,rensink_Seal-b,rensink_Seal-bs,162.507,-1,9,15254,373,233
ATOMAIZXIR31I,NA,NA,rensink_Fishing-a,rensink_Fishing-as,rensink_Fishing-b,rensink_Fishing-bs,172.206,-1,10,7505,210,314
ATOMAIZXIR31I,NA,NA,rensink_Amish-a,rensink_Amish-as,rensink_Amish-b,rensink_Amish-bs,180.516,-1,11,7148,246,211
ATOMAIZXIR31I,NA,NA,rensink_Marling-a,rensink_Marling-as,rensink_Marling-b,rensink_Marling-bs,207.123,-1,12,25719,265,449
ATOMAIZXIR31I,NA,NA,rensink_Market-a,rensink_Market-as,rensink_Market-b,rensink_Market-bs,219.227,-1,13,11269,46,314
ATOMAIZXIR31I,NA,NA,rensink_Wine-a,rensink_Wine-as,rensink_Wine-b,rensink_Wine-bs,227.054,-1,14,6866,552,294
ATOMAIZXIR31I,NA,NA,rensink_Lake-a,rensink_Lake-as,rensink_Lake-b,rensink_Lake-bs,235.67,-1,15,6842,456,281
ATOMAIZXIR31I,NA,NA,rensink_Window-a,rensink_Window-as,rensink_Window-b,rensink_Window-bs,245.085,-1,16,8585,40,396
ATOMAIZXIR31I,NA,NA,rensink_Soldiers-a,rensink_Soldiers-as,rensink_Soldiers-b,rensink_Soldiers-bs,255.099,-1,17,8698,156,182
ATOMAIZXIR31I,NA,NA,rensink_Turtle-a,rensink_Turtle-as,rensink_Turtle-b,rensink_Turtle-bs,263.013,-1,18,7131,213,40
ATOMAIZXIR31I,NA,NA,rensink_SummerLake-a,rensink_SummerLake-as,rensink_SummerLake-b,rensink_SummerLake-bs,274.967,-1,19,10735,538,310
ATOMAIZXIR31I,NA,NA,rensink_Pilots-a,rensink_Pilots-as,rensink_Pilots-b,rensink_Pilots-bs,292.997,-1,20,16916,641,201
ATOMAIZXIR31I,NA,NA,rensink_Cactus-a,rensink_Cactus-as,rensink_Cactus-b,rensink_Cactus-bs,302.311,-1,21,8521,114,232
ATOMAIZXIR31I,NA,NA,rensink_Camel-a,rensink_Camel-as,rensink_Camel-b,rensink_Camel-bs,330.994,-1,22,27449,680,233
ATOMAIZXIR31I,NA,NA,rensink_Farmer-a,rensink_Farmer-as,rensink_Farmer-b,rensink_Farmer-bs,340.762,-1,23,8605,284,181
ATOMAIZXIR31I,NA,NA,rensink_Horizon-a,rensink_Horizon-as,rensink_Horizon-b,rensink_Horizon-bs,379.895,-1,24,38061,299,59
ATOMAIZXIR31I,NA,NA,rensink_Army-a,rensink_Army-as,rensink_Army-b,rensink_Army-bs,398.194,-1,25,17139,639,208
ATOMAIZXIR31I,NA,NA,rensink_BarnTrack-a,rensink_BarnTrack-as,rensink_BarnTrack-b,rensink_BarnTrack-bs,419.199,-1,26,19759,206,462
ATOMAIZXIR31I,NA,NA,rensink_FarmByPond-a,rensink_FarmByPond-as,rensink_FarmByPond-b,rensink_FarmByPond-bs,431.07,-1,27,10738,223,413
ATOMAIZXIR31I,NA,NA,rensink_Nurses-a,rensink_Nurses-as,rensink_Nurses-b,rensink_Nurses-bs,444.522,-1,28,12654,634,96
ATOMAIZXIR31I,NA,NA,rensink_Bus-a,rensink_Bus-as,rensink_Bus-b,rensink_Bus-bs,453.868,-1,29,8585,401,124
ATOMAIZXIR31I,NA,NA,rensink_Floatplane-a,rensink_Floatplane-as,rensink_Floatplane-b,rensink_Floatplane-bs,472.969,-1,30,17280,279,317
ATOMAIZXIR31I,NA,NA,rensink_Castle-a,rensink_Castle-as,rensink_Castle-b,rensink_Castle-bs,484.854,-1,31,10598,406,394
ATOMAIZXIR31I,NA,NA,rensink_OtherDiver-a,rensink_OtherDiver-as,rensink_OtherDiver-b,rensink_OtherDiver-bs,496.746,-1,32,10995,585,259
ATOMAIZXIR31I,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,504.512,-1,33,6765,411,244
