workerId,assignmentId,hitId,unmod_image,unmod_image_splash,mod_image,mod_image_splash,expTimer,response,trial_number,rt,x,y
AK27WMMI65IOI,NA,NA,catchAirplane-a,catchAirplane-as,catchAirplane-b,catchAirplane-bs,16.009,-1,1,6644,419,129
AK27WMMI65IOI,NA,NA,catchBoat-a,catchBoat-as,catchBoat-b,catchBoat-bs,25.121,-1,2,6433,39,430
AK27WMMI65IOI,NA,NA,rensink_Market-a,rensink_Market-as,rensink_Market-b,rensink_Market-bs,38.585,-1,3,10846,683,103
AK27WMMI65IOI,NA,NA,rensink_Birds-a,rensink_Birds-as,rensink_Birds-b,rensink_Birds-bs,47.299,-1,4,6410,532,268
AK27WMMI65IOI,NA,NA,rensink_NotreDame-a,rensink_NotreDame-as,rensink_NotreDame-b,rensink_NotreDame-bs,56.393,-1,5,7153,589,409
AK27WMMI65IOI,NA,NA,rensink_Window-a,rensink_Window-as,rensink_Window-b,rensink_Window-bs,65.034,-1,6,6473,308,346
AK27WMMI65IOI,NA,NA,rensink_Turtle-a,rensink_Turtle-as,rensink_Turtle-b,rensink_Turtle-bs,73.809,-1,7,6883,233,64
AK27WMMI65IOI,NA,NA,rensink_Boat-a,rensink_Boat-as,rensink_Boat-b,rensink_Boat-bs,82.066,-1,8,6671,422,128
AK27WMMI65IOI,NA,NA,rensink_Station-a,rensink_Station-as,rensink_Station-b,rensink_Station-bs,90.001,-1,9,6483,587,194
AK27WMMI65IOI,NA,NA,rensink_Castle-a,rensink_Castle-as,rensink_Castle-b,rensink_Castle-bs,98.738,-1,10,7191,236,326
AK27WMMI65IOI,NA,NA,rensink_Wine-a,rensink_Wine-as,rensink_Wine-b,rensink_Wine-bs,109.297,-1,11,6478,416,226
AK27WMMI65IOI,NA,NA,rensink_Kayak-a,rensink_Kayak-as,rensink_Kayak-b,rensink_Kayak-bs,116.834,-1,12,6501,185,375
AK27WMMI65IOI,NA,NA,rensink_Farmer-a,rensink_Farmer-as,rensink_Farmer-b,rensink_Farmer-bs,124.705,-1,13,6836,289,214
AK27WMMI65IOI,NA,NA,rensink_Horizon-a,rensink_Horizon-as,rensink_Horizon-b,rensink_Horizon-bs,132.258,-1,14,6478,379,136
AK27WMMI65IOI,NA,NA,rensink_Nurses-a,rensink_Nurses-as,rensink_Nurses-b,rensink_Nurses-bs,139.505,-1,15,6395,594,91
AK27WMMI65IOI,NA,NA,rensink_CanalBridge-a,rensink_CanalBridge-as,rensink_CanalBridge-b,rensink_CanalBridge-bs,148.969,-1,16,8547,290,388
AK27WMMI65IOI,NA,NA,rensink_Harbor-a,rensink_Harbor-as,rensink_Harbor-b,rensink_Harbor-bs,157.369,-1,17,6447,395,347
AK27WMMI65IOI,NA,NA,rensink_Water-a,rensink_Water-as,rensink_Water-b,rensink_Water-bs,165.025,-1,18,6671,618,65
AK27WMMI65IOI,NA,NA,rensink_Kids-a,rensink_Kids-as,rensink_Kids-b,rensink_Kids-bs,172.986,-1,19,6513,95,327
AK27WMMI65IOI,NA,NA,rensink_Description-a,rensink_Description-as,rensink_Description-b,rensink_Description-bs,184.882,-1,20,8052,608,99
AK27WMMI65IOI,NA,NA,rensink_Obelisk-a,rensink_Obelisk-as,rensink_Obelisk-b,rensink_Obelisk-bs,192.57,-1,21,6428,90,261
AK27WMMI65IOI,NA,NA,rensink_Ice-a,rensink_Ice-as,rensink_Ice-b,rensink_Ice-bs,200.257,-1,22,6435,616,310
AK27WMMI65IOI,NA,NA,rensink_Amish-a,rensink_Amish-as,rensink_Amish-b,rensink_Amish-bs,208.009,-1,23,7117,279,213
AK27WMMI65IOI,NA,NA,rensink_Egypt-a,rensink_Egypt-as,rensink_Egypt-b,rensink_Egypt-bs,215.929,-1,24,6440,235,390
AK27WMMI65IOI,NA,NA,rensink_Mosque-a,rensink_Mosque-as,rensink_Mosque-b,rensink_Mosque-bs,223.45,-1,25,6426,570,173
AK27WMMI65IOI,NA,NA,rensink_FarmByPond-a,rensink_FarmByPond-as,rensink_FarmByPond-b,rensink_FarmByPond-bs,230.713,-1,26,6403,228,402
AK27WMMI65IOI,NA,NA,rensink_Marling-a,rensink_Marling-as,rensink_Marling-b,rensink_Marling-bs,242.17,-1,27,10389,269,417
AK27WMMI65IOI,NA,NA,rensink_OtherDiver-a,rensink_OtherDiver-as,rensink_OtherDiver-b,rensink_OtherDiver-bs,250.721,-1,28,7790,598,239
AK27WMMI65IOI,NA,NA,rensink_Dinner-a,rensink_Dinner-as,rensink_Dinner-b,rensink_Dinner-bs,258.713,-1,29,7538,311,240
AK27WMMI65IOI,NA,NA,rensink_Lake-a,rensink_Lake-as,rensink_Lake-b,rensink_Lake-bs,266.56,-1,30,7415,468,250
AK27WMMI65IOI,NA,NA,rensink_Eating-a,rensink_Eating-as,rensink_Eating-b,rensink_Eating-bs,277.553,-1,31,10121,387,123
AK27WMMI65IOI,NA,NA,rensink_Cockpit-a,rensink_Cockpit-as,rensink_Cockpit-b,rensink_Cockpit-bs,285.16,-1,32,7097,421,135
AK27WMMI65IOI,NA,NA,catchCow-a,catchCow-as,catchCow-b,catchCow-bs,292.465,-1,33,6707,404,195
