start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
13:32:41:397,13:32:49:671,13:33:4:516,13:33:4:516,space,1.841,13:33:6:385,13:33:6:393,space,1.15,13:33:7:559,13:33:8:632,,space,1.321,13:33:9:987,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.1875,-0.311197917,0,0,0,13:33:11:43,,space,0.932,13:33:12:66,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.1875,-0.311197917,0,0,0,13:33:13:74,,space,0.907,13:33:14:15,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.1875,-0.311197917,0,0,0,13:33:15:22,return,0.918,13:33:15:950,13:33:17:4,,return,40.315,13:33:57:378,lamp,lamp,-0.1640625,-0.274739583,0,0,0,0,0,0,5,1,AQY8URN1JQDC2,65,wolfe_033_L_vase-a_w_outline.jpg,wolfe_033_L_vase-b_w_outline.jpg,39,AQY8URN1JQDC2,2021-01-13_13h32.48.668,MetaAwareness,2020.1.2,Win32,60,3X55NP42EPJZ7NSQ4U1UWKS81293PE,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,3I4Z6,3I4Z6,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:33:58:395,,return,22.117,13:34:20:537,no lamp,lamp,-0.393229167,-0.264322917,0,0,0,0,1,1,2,1,AQY8URN1JQDC2,37,wolfe_019_L_lamp_sized-a_w_outline.jpg,wolfe_019_L_lamp_sized-b_w_outline.jpg,39,AQY8URN1JQDC2,2021-01-13_13h32.48.668,MetaAwareness,2020.1.2,Win32,60,3X55NP42EPJZ7NSQ4U1UWKS81293PE,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,3I4Z6,3I4Z6,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:34:21:547,,return,16.104,13:34:37:675,no bedsheat,bedsheat,0.21484375,-0.303385417,0,0,0,0,2,2,0,1,AQY8URN1JQDC2,3,wolfe_002_L_napkin-a_w_outline.jpg,wolfe_002_L_napkin-b_w_outline.jpg,39,AQY8URN1JQDC2,2021-01-13_13h32.48.668,MetaAwareness,2020.1.2,Win32,60,3X55NP42EPJZ7NSQ4U1UWKS81293PE,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,3I4Z6,3I4Z6,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:34:38:681,,return,14.68,13:34:53:438,glass,no glass,0.213541667,-0.3125,0,0,0,0,3,3,9,1,AQY8URN1JQDC2,191,wolfe_096_L_painting-a_w_outline.jpg,wolfe_096_L_painting-b_w_outline.jpg,39,AQY8URN1JQDC2,2021-01-13_13h32.48.668,MetaAwareness,2020.1.2,Win32,60,3X55NP42EPJZ7NSQ4U1UWKS81293PE,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,3I4Z6,3I4Z6,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:34:54:448,,return,37.378,13:35:31:835,switch board,no switch board,0.296875,-0.28515625,0,0,0,0,4,4,8,1,AQY8URN1JQDC2,185,wolfe_093_L_switch-a_w_outline.jpg,wolfe_093_L_switch-b_w_outline.jpg,39,AQY8URN1JQDC2,2021-01-13_13h32.48.668,MetaAwareness,2020.1.2,Win32,60,3X55NP42EPJZ7NSQ4U1UWKS81293PE,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,3I4Z6,3I4Z6,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:35:32:854,,return,115.046,13:37:27:915,furniture,furitre,0.204427083,-0.311197917,0,0,0,0,5,5,3,1,AQY8URN1JQDC2,49,wolfe_025_L_vase-a_w_outline.jpg,wolfe_025_L_vase-b_w_outline.jpg,39,AQY8URN1JQDC2,2021-01-13_13h32.48.668,MetaAwareness,2020.1.2,Win32,60,3X55NP42EPJZ7NSQ4U1UWKS81293PE,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,3I4Z6,3I4Z6,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:37:28:919,,return,25.471,13:37:54:405,hand wash,hand wash,0.180989583,-0.279947917,0,0,0,0,6,6,4,1,AQY8URN1JQDC2,63,wolfe_032_L_bottle-a_w_outline.jpg,wolfe_032_L_bottle-b_w_outline.jpg,39,AQY8URN1JQDC2,2021-01-13_13h32.48.668,MetaAwareness,2020.1.2,Win32,60,3X55NP42EPJZ7NSQ4U1UWKS81293PE,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,3I4Z6,3I4Z6,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:37:55:426,,return,29.552,13:38:24:996,angle,no angle,0.138020833,-0.290364583,0,0,0,0,7,7,7,1,AQY8URN1JQDC2,173,wolfe_087_L_towelhandle-a_w_outline.jpg,wolfe_087_L_towelhandle-b_w_outline.jpg,39,AQY8URN1JQDC2,2021-01-13_13h32.48.668,MetaAwareness,2020.1.2,Win32,60,3X55NP42EPJZ7NSQ4U1UWKS81293PE,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,3I4Z6,3I4Z6,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:38:26:23,,return,42.583,13:39:8:652,one line steel,two line steel,0.194010417,-0.31640625,0,0,0,0,8,8,1,1,AQY8URN1JQDC2,25,wolfe_013_L_lamp-a_w_outline.jpg,wolfe_013_L_lamp-b_w_outline.jpg,39,AQY8URN1JQDC2,2021-01-13_13h32.48.668,MetaAwareness,2020.1.2,Win32,60,3X55NP42EPJZ7NSQ4U1UWKS81293PE,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,3I4Z6,3I4Z6,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13:39:9:682,,return,110.503,13:41:0:194,table on cap,table,0.473958333,-0.358072917,0,0,0,0,9,9,10,1,AQY8URN1JQDC2,207,wolfe_104_L_bottle-a_w_outline.jpg,wolfe_104_L_bottle-b_w_outline.jpg,39,AQY8URN1JQDC2,2021-01-13_13h32.48.668,MetaAwareness,2020.1.2,Win32,60,3X55NP42EPJZ7NSQ4U1UWKS81293PE,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,3I4Z6,3I4Z6,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,3Z4AIRP3C7GBSDEWTJ2UQNU2V5LX11,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
