start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
14:52:29:995,14:53:3:344,14:53:18:240,14:53:18:245,space,21.726,14:53:40:15,14:53:40:26,space,14.051,14:53:54:99,14:53:55:198,,space,16.625,14:54:11:915,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,-0.03125,-0.123697917,0,0,0,14:54:12:936,,space,21.381,14:54:34:338,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.479166667,-0.127604167,0,0,0,14:54:35:406,,space,4.873,14:54:40:310,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.479166667,-0.127604167,0,0,0,14:54:41:318,return,12.603,14:54:53:928,14:54:54:968,,return,42.793,14:55:37:825,num_enter,that product in to the box,0.299479167,-0.2578125,0,0,0,0,0,0,3,1,A3N6AAKMOMH1Q0,70,wolfe_035_R_fruit-a_w_outline.jpg,wolfe_035_R_fruit-b_w_outline.jpg,49,A3N6AAKMOMH1Q0,2021-01-13_14h53.02.856,MetaAwareness,2020.1.2,Win32,60,366FYU4PTHS16UB7GMDIJUA6YHVEKH,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,XW3T6,XW3T6,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:55:38:864,,return,68.246,14:56:47:138,nothing to image,that is the book,-0.11328125,-0.2734375,0,0,0,0,1,1,1,1,A3N6AAKMOMH1Q0,48,wolfe_024_R_towels-a_w_outline.jpg,wolfe_024_R_towels-b_w_outline.jpg,49,A3N6AAKMOMH1Q0,2021-01-13_14h53.02.856,MetaAwareness,2020.1.2,Win32,60,366FYU4PTHS16UB7GMDIJUA6YHVEKH,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,XW3T6,XW3T6,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:56:48:155,,return,96.417,14:58:24:577,nothing,the product into the yellow box,0.380208333,-0.286458333,0,0,0,0,2,2,2,1,A3N6AAKMOMH1Q0,50,wolfe_025_R_vase-a_w_outline.jpg,wolfe_025_R_vase-b_w_outline.jpg,49,A3N6AAKMOMH1Q0,2021-01-13_14h53.02.856,MetaAwareness,2020.1.2,Win32,60,366FYU4PTHS16UB7GMDIJUA6YHVEKH,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,XW3T6,XW3T6,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:58:25:584,,return,45.973,14:59:11:601,mirror into the box,nothing  into the box,0.390625,-0.272135417,0,0,0,0,3,3,8,1,A3N6AAKMOMH1Q0,200,wolfe_100_R_mirror-a_w_outline.jpg,wolfe_100_R_mirror-b_w_outline.jpg,49,A3N6AAKMOMH1Q0,2021-01-13_14h53.02.856,MetaAwareness,2020.1.2,Win32,60,366FYU4PTHS16UB7GMDIJUA6YHVEKH,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,XW3T6,XW3T6,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:59:12:623,,return,58.767,15:0:11:434,the image into a tep,nothing,0.359375,-0.268229167,0,0,0,0,4,4,6,1,A3N6AAKMOMH1Q0,184,wolfe_092_R_candles-a_w_outline.jpg,wolfe_092_R_candles-b_w_outline.jpg,49,A3N6AAKMOMH1Q0,2021-01-13_14h53.02.856,MetaAwareness,2020.1.2,Win32,60,366FYU4PTHS16UB7GMDIJUA6YHVEKH,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,XW3T6,XW3T6,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:0:12:442,,return,25.226,15:0:37:684,album into the image,nothing,0.29296875,-0.263020833,0,0,0,0,5,5,11,1,A3N6AAKMOMH1Q0,238,wolfe_119_R_painting-a_w_outline.jpg,wolfe_119_R_painting-b_w_outline.jpg,49,A3N6AAKMOMH1Q0,2021-01-13_14h53.02.856,MetaAwareness,2020.1.2,Win32,60,366FYU4PTHS16UB7GMDIJUA6YHVEKH,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,XW3T6,XW3T6,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:0:38:817,,return,41.211,15:1:20:46,tree into the image,nothing,0.376302083,-0.283854167,0,0,0,0,6,6,10,1,A3N6AAKMOMH1Q0,226,wolfe_113_R_plant-a_w_outline.jpg,wolfe_113_R_plant-b_w_outline.jpg,49,A3N6AAKMOMH1Q0,2021-01-13_14h53.02.856,MetaAwareness,2020.1.2,Win32,60,366FYU4PTHS16UB7GMDIJUA6YHVEKH,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,XW3T6,XW3T6,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:1:21:53,,return,30.804,15:1:51:869,nothing,pilow into the image,0.276041667,-0.2734375,0,0,0,0,7,7,4,1,A3N6AAKMOMH1Q0,112,wolfe_056_R_comforter-a_w_outline.jpg,wolfe_056_R_comforter-b_w_outline.jpg,49,A3N6AAKMOMH1Q0,2021-01-13_14h53.02.856,MetaAwareness,2020.1.2,Win32,60,366FYU4PTHS16UB7GMDIJUA6YHVEKH,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,XW3T6,XW3T6,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:1:52:872,,return,40.416,15:2:33:310,cap into the image,nothing,0.360677083,-0.260416667,0,0,0,0,8,8,9,1,A3N6AAKMOMH1Q0,210,wolfe_105_R_hat-a_w_outline.jpg,wolfe_105_R_hat-b_w_outline.jpg,49,A3N6AAKMOMH1Q0,2021-01-13_14h53.02.856,MetaAwareness,2020.1.2,Win32,60,366FYU4PTHS16UB7GMDIJUA6YHVEKH,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,XW3T6,XW3T6,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:2:34:360,,return,17.98,15:2:52:346,nothng,light in to the image,-0.192708333,-0.260416667,0,0,0,0,9,9,0,1,A3N6AAKMOMH1Q0,28,wolfe_014_R_lamp-a_w_outline.jpg,wolfe_014_R_lamp-b_w_outline.jpg,49,A3N6AAKMOMH1Q0,2021-01-13_14h53.02.856,MetaAwareness,2020.1.2,Win32,60,366FYU4PTHS16UB7GMDIJUA6YHVEKH,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,XW3T6,XW3T6,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,3T3IWE1XG7QSS0PT9ORC2LH4QM1QTK,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
