start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
9:41:49:282,9:42:3:250,9:42:18:124,9:42:18:144,space,40.982365,9:42:59:408,9:42:59:424,space,58.077395,9:43:57:526,9:43:58:528,,space,10.475015,9:44:9:128,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.45703125,-0.196614583,0,0,0,9:44:10:151,,space,66.645915,9:45:16:888,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.59765625,-0.20703125,0,0,0,9:45:17:914,,space,7.376915,9:45:25:358,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.59765625,-0.20703125,0,0,0,9:45:26:392,return,7.303595,9:45:33:721,9:45:34:773,,return,48.73158,9:46:23:550,a bedroom with wall light bulb,a bedroom without bulb on the wall ,0.140625,-0.26171875,0,0,0,0,0,0,10,1,AQWH9UY6FVU21,194,wolfe_097_R_light-a_w_outline.jpg,wolfe_097_R_light-b_w_outline.jpg,31,AQWH9UY6FVU21,2021-01-13_09h42.02.859,MetaAwareness,2020.1.2,Win32,60,3PKJ68EHDOZIFKWRO2LC3I76B7LHJX,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,D5YR6,D5YR6,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:46:24:576,,return,49.72656,9:47:14:354,a bathroom without tap under the mirror,a bathroom with tap onthe wall,0.16015625,-0.264322917,0,0,0,0,1,1,1,1,AQWH9UY6FVU21,84,wolfe_042_R_tap-a_w_outline.jpg,wolfe_042_R_tap-b_w_outline.jpg,31,AQWH9UY6FVU21,2021-01-13_09h42.02.859,MetaAwareness,2020.1.2,Win32,60,3PKJ68EHDOZIFKWRO2LC3I76B7LHJX,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,D5YR6,D5YR6,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:47:15:379,,return,67.4178,9:48:22:844,a bedroom with three scented candles,a bedroom with two scented candles,0.108072917,-0.2734375,0,0,0,0,2,2,9,1,AQWH9UY6FVU21,190,wolfe_095_R_candle-a_w_outline.jpg,wolfe_095_R_candle-b_w_outline.jpg,31,AQWH9UY6FVU21,2021-01-13_09h42.02.859,MetaAwareness,2020.1.2,Win32,60,3PKJ68EHDOZIFKWRO2LC3I76B7LHJX,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,D5YR6,D5YR6,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:48:23:869,,return,82.00786,9:49:45:915,a living room nothing on the lamp table,i living room with flower plant on the lamp table,0.16015625,-0.255208333,0,0,0,0,3,3,4,1,AQWH9UY6FVU21,142,wolfe_071_R_art-a_w_outline.jpg,wolfe_071_R_art-b_w_outline.jpg,31,AQWH9UY6FVU21,2021-01-13_09h42.02.859,MetaAwareness,2020.1.2,Win32,60,3PKJ68EHDOZIFKWRO2LC3I76B7LHJX,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,D5YR6,D5YR6,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:49:46:939,,return,118.228725,9:51:45:231,a living room space with wall frame portrait,a living room space with no wall frame,0.169270833,-0.30859375,0,0,0,0,4,4,11,1,AQWH9UY6FVU21,238,wolfe_119_R_painting-a_w_outline.jpg,wolfe_119_R_painting-b_w_outline.jpg,31,AQWH9UY6FVU21,2021-01-13_09h42.02.859,MetaAwareness,2020.1.2,Win32,60,3PKJ68EHDOZIFKWRO2LC3I76B7LHJX,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,D5YR6,D5YR6,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:51:46:258,,return,217.437935,9:55:23:757,a decorative in the shelve in the living room,an empty shelve in the living room,-0.145833333,-0.256510417,0,0,0,0,5,5,8,1,AQWH9UY6FVU21,184,wolfe_092_R_candles-a_w_outline.jpg,wolfe_092_R_candles-b_w_outline.jpg,31,AQWH9UY6FVU21,2021-01-13_09h42.02.859,MetaAwareness,2020.1.2,Win32,60,3PKJ68EHDOZIFKWRO2LC3I76B7LHJX,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,D5YR6,D5YR6,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:55:24:777,,return,145.59427,9:57:50:404,an empty wardrobe top in the chilren room,a toy car placed on the wardrobe in te children room.,0.421875,-0.296875,0,0,0,0,6,6,3,1,AQWH9UY6FVU21,118,wolfe_059_R_car-a_w_outline.jpg,wolfe_059_R_car-b_w_outline.jpg,31,AQWH9UY6FVU21,2021-01-13_09h42.02.859,MetaAwareness,2020.1.2,Win32,60,3PKJ68EHDOZIFKWRO2LC3I76B7LHJX,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,D5YR6,D5YR6,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:57:51:427,,return,70.61314,9:59:2:72,a wall decor in a salon,nothing on te wall in the salon,0.217447917,-0.356770833,0,0,0,0,7,7,6,1,AQWH9UY6FVU21,176,wolfe_088_R_clock-a_w_outline.jpg,wolfe_088_R_clock-b_w_outline.jpg,31,AQWH9UY6FVU21,2021-01-13_09h42.02.859,MetaAwareness,2020.1.2,Win32,60,3PKJ68EHDOZIFKWRO2LC3I76B7LHJX,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,D5YR6,D5YR6,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:59:3:75,,return,31.53068,9:59:34:665,a lamp on the floor closed to the wall,an empty corner in the room,0.194010417,-0.360677083,0,0,0,0,8,8,7,1,AQWH9UY6FVU21,180,wolfe_090_R_lamp-a_w_outline.jpg,wolfe_090_R_lamp-b_w_outline.jpg,31,AQWH9UY6FVU21,2021-01-13_09h42.02.859,MetaAwareness,2020.1.2,Win32,60,3PKJ68EHDOZIFKWRO2LC3I76B7LHJX,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,D5YR6,D5YR6,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:59:35:691,,return,67.20732,10:0:42:954,a chiar without leg support,a chair with leg support,-0.15234375,-0.272135417,0,0,0,0,9,9,5,1,AQWH9UY6FVU21,154,wolfe_077_R_footrest-a_w_outline.jpg,wolfe_077_R_footrest-b_w_outline.jpg,31,AQWH9UY6FVU21,2021-01-13_09h42.02.859,MetaAwareness,2020.1.2,Win32,60,3PKJ68EHDOZIFKWRO2LC3I76B7LHJX,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,D5YR6,D5YR6,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,3RYC5T2D74WUC9BM5M7S21QCX3MPRF,268696,268696,,,,,,,,,,,,,,,,,,,,,,,,
