consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,80.525875,space,12.32434,5,15.896285,0,0,0,6,1,a street in milwaukee close to se water with a solar panel nearby,a street in milwaukee close to se water,wolfe1,image-007,5,40,A1QMXXADPJEHRA,2021-01-09_16h47.30.545,MetaAwareness,2020.1.2,Win32,60,3I7SHAD35NZBN3W0EQCSSXAT1U8M7K,A1QMXXADPJEHRA,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,ZA3I9,ZA3I9,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,268159,268159,,,,,,,,,,
,,,,2,12.47,0,1,1,80,1,a man wearing a blue shirt has a discussion with his co-workers,a man wearing a green shirt has a discussion with his co-workers,wolfe1,image-104,2,40,A1QMXXADPJEHRA,2021-01-09_16h47.30.545,MetaAwareness,2020.1.2,Win32,60,3I7SHAD35NZBN3W0EQCSSXAT1U8M7K,A1QMXXADPJEHRA,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,ZA3I9,ZA3I9,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,268159,268159,,,,,,,,,,
,,,,4,6.763295,0,2,2,51,1,people shoveling gravel outside of a home with a toy in the gravel,people shoveling gravel outside of a home,wolfe1,image-047,1,40,A1QMXXADPJEHRA,2021-01-09_16h47.30.545,MetaAwareness,2020.1.2,Win32,60,3I7SHAD35NZBN3W0EQCSSXAT1U8M7K,A1QMXXADPJEHRA,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,ZA3I9,ZA3I9,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,268159,268159,,,,,,,,,,
,,,,3,6.16343,0,3,3,106,1,a person with a blue shirt begins climbing up a pocked rockside to a cliff from the waters below,a person with a green shirt begins climbing up a pocked rockside to a cliff from the waters below,wolfe1,image-128,4,40,A1QMXXADPJEHRA,2021-01-09_16h47.30.545,MetaAwareness,2020.1.2,Win32,60,3I7SHAD35NZBN3W0EQCSSXAT1U8M7K,A1QMXXADPJEHRA,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,ZA3I9,ZA3I9,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,268159,268159,,,,,,,,,,
,,,,4,9.17409,0,4,4,50,1,a man with a shovel talking to a group of people. in he lower corner there is a whte bucket.,a man with a shovel talking to a group of people.,wolfe1,image-046,3,40,A1QMXXADPJEHRA,2021-01-09_16h47.30.545,MetaAwareness,2020.1.2,Win32,60,3I7SHAD35NZBN3W0EQCSSXAT1U8M7K,A1QMXXADPJEHRA,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,ZA3I9,ZA3I9,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,268159,268159,,,,,,,,,,
,,,,5,7.02298,0,5,5,5,1,recent graduates celebrating in front of a park bench.,recent graduates celebrating in front of a park.,wolfe1,image-005,9,40,A1QMXXADPJEHRA,2021-01-09_16h47.30.545,MetaAwareness,2020.1.2,Win32,60,3I7SHAD35NZBN3W0EQCSSXAT1U8M7K,A1QMXXADPJEHRA,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,ZA3I9,ZA3I9,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,268159,268159,,,,,,,,,,
,,,,5,6.29459,0,6,6,44,1,each of the arches at the top of the building have spires above them,each of the arches at the top of the building have spires above them except one.,wolfe1,image-042,1,40,A1QMXXADPJEHRA,2021-01-09_16h47.30.545,MetaAwareness,2020.1.2,Win32,60,3I7SHAD35NZBN3W0EQCSSXAT1U8M7K,A1QMXXADPJEHRA,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,ZA3I9,ZA3I9,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,268159,268159,,,,,,,,,,
,,,,3,7.39605,0,7,7,89,1,a group of stores connected together the one on the end has a red sign at the top of it.,a group of stores connected together the one on the end has a blue sign at the top of it.,wolfe1,image-110,5,40,A1QMXXADPJEHRA,2021-01-09_16h47.30.545,MetaAwareness,2020.1.2,Win32,60,3I7SHAD35NZBN3W0EQCSSXAT1U8M7K,A1QMXXADPJEHRA,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,ZA3I9,ZA3I9,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,268159,268159,,,,,,,,,,
,,,,5,7.643445,0,8,8,19,1,three women are firing arrows from four firing positions,three women are firing arrows from three firing positions,wolfe1,image-021,5,40,A1QMXXADPJEHRA,2021-01-09_16h47.30.545,MetaAwareness,2020.1.2,Win32,60,3I7SHAD35NZBN3W0EQCSSXAT1U8M7K,A1QMXXADPJEHRA,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,ZA3I9,ZA3I9,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,268159,268159,,,,,,,,,,
,,,,3,9.546655,0,9,9,62,1,two women outside in white chairs with two pink notebooks on the table infront of them.,two women outside in white chairs with only on pink notebook in front of them.,wolfe1,image-081,4,40,A1QMXXADPJEHRA,2021-01-09_16h47.30.545,MetaAwareness,2020.1.2,Win32,60,3I7SHAD35NZBN3W0EQCSSXAT1U8M7K,A1QMXXADPJEHRA,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,ZA3I9,ZA3I9,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,3I3WADAZ9R7NMM1NTFHAA0GQV475OI,268159,268159,,,,,,,,,,
