start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
22:10:24:273,22:10:32:259,22:10:47:199,22:10:47:203,space,113.049,22:12:40:261,22:12:40:269,space,0.236,22:12:40:511,22:12:41:542,,space,7.285,22:12:48:854,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,-0.0390625,-0.203125,0,0,0,22:12:49:885,,space,6.038,22:12:55:953,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.223958333,0.092447917,0,0,0,22:12:56:978,,space,3.745,22:13:0:761,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.19140625,0.0234375,0,0,0,22:13:1:795,return,5.101,22:13:6:917,22:13:7:950,,return,214.038,22:16:42:11,                     nothing,jar,0.141552511,-0.309741248,0,0,0,0,0,0,3,1,A3F8M9PZBTZF7I,66,wolfe_033_R_vase-a_w_outline.jpg,wolfe_033_R_vase-b_w_outline.jpg,30,A3F8M9PZBTZF7I,2020-12-21_22h10.32.078,MetaAwareness,2020.1.2,Win32,60,3PR3LXCWSG2QVYJX7UCLHAHX37MX9Z,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,Z1UT4,Z1UT4,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22:16:43:40,,return,28.488,22:17:11:541,picture,picture,0.082191781,-0.367579909,0,0,0,0,1,1,5,1,A3F8M9PZBTZF7I,74,wolfe_037_R_towel-a_w_outline.jpg,wolfe_037_R_towel-b_w_outline.jpg,30,A3F8M9PZBTZF7I,2020-12-21_22h10.32.078,MetaAwareness,2020.1.2,Win32,60,3PR3LXCWSG2QVYJX7UCLHAHX37MX9Z,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,Z1UT4,Z1UT4,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22:17:12:572,,return,21.543,22:17:34:136,glass jar,nothing,0.173515982,-0.363013699,0,0,0,0,2,2,9,1,A3F8M9PZBTZF7I,192,wolfe_096_R_painting-a_w_outline.jpg,wolfe_096_R_painting-b_w_outline.jpg,30,A3F8M9PZBTZF7I,2020-12-21_22h10.32.078,MetaAwareness,2020.1.2,Win32,60,3PR3LXCWSG2QVYJX7UCLHAHX37MX9Z,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,Z1UT4,Z1UT4,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22:17:35:166,,return,22.428,22:17:57:604,nothing,dress,0.210045662,-0.372146119,0,0,0,0,3,3,1,1,A3F8M9PZBTZF7I,42,wolfe_021_R_keyboard-a_w_outline.jpg,wolfe_021_R_keyboard-b_w_outline.jpg,30,A3F8M9PZBTZF7I,2020-12-21_22h10.32.078,MetaAwareness,2020.1.2,Win32,60,3PR3LXCWSG2QVYJX7UCLHAHX37MX9Z,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,Z1UT4,Z1UT4,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22:17:58:635,,return,14.756,22:18:13:417,nothing,fruits,0.130898021,-0.337138508,0,0,0,0,4,4,4,1,A3F8M9PZBTZF7I,70,wolfe_035_R_fruit-a_w_outline.jpg,wolfe_035_R_fruit-b_w_outline.jpg,30,A3F8M9PZBTZF7I,2020-12-21_22h10.32.078,MetaAwareness,2020.1.2,Win32,60,3PR3LXCWSG2QVYJX7UCLHAHX37MX9Z,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,Z1UT4,Z1UT4,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22:18:14:447,,return,25.806,22:18:40:261,plant,nothing,0.210045662,-0.337138508,0,0,0,0,5,5,11,1,A3F8M9PZBTZF7I,246,wolfe_123_R_pot-a_w_outline.jpg,wolfe_123_R_pot-b_w_outline.jpg,30,A3F8M9PZBTZF7I,2020-12-21_22h10.32.078,MetaAwareness,2020.1.2,Win32,60,3PR3LXCWSG2QVYJX7UCLHAHX37MX9Z,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,Z1UT4,Z1UT4,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22:18:41:291,,return,14.422,22:18:55:729,nothing,photo,0.277016743,-0.331050228,0,0,0,0,6,6,6,1,A3F8M9PZBTZF7I,134,wolfe_067_R_painting-a_w_outline.jpg,wolfe_067_R_painting-b_w_outline.jpg,30,A3F8M9PZBTZF7I,2020-12-21_22h10.32.078,MetaAwareness,2020.1.2,Win32,60,3PR3LXCWSG2QVYJX7UCLHAHX37MX9Z,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,Z1UT4,Z1UT4,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22:18:56:760,,return,24.994,22:19:21:761,nothing,camera,0.162861492,-0.328006088,0,0,0,0,7,7,0,1,A3F8M9PZBTZF7I,32,wolfe_016_R_art-a_w_outline.jpg,wolfe_016_R_art-b_w_outline.jpg,30,A3F8M9PZBTZF7I,2020-12-21_22h10.32.078,MetaAwareness,2020.1.2,Win32,60,3PR3LXCWSG2QVYJX7UCLHAHX37MX9Z,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,Z1UT4,Z1UT4,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22:19:22:762,,return,15.1,22:19:37:886,nothing,locker,0.130898021,-0.375190259,0,0,0,0,8,8,7,1,A3F8M9PZBTZF7I,136,wolfe_068_R_faucet-a_w_outline.jpg,wolfe_068_R_faucet-b_w_outline.jpg,30,A3F8M9PZBTZF7I,2020-12-21_22h10.32.078,MetaAwareness,2020.1.2,Win32,60,3PR3LXCWSG2QVYJX7UCLHAHX37MX9Z,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,Z1UT4,Z1UT4,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22:19:38:886,,return,24.98,22:20:3:889,nothing,arts,0.159817352,-0.396499239,0,0,0,0,9,9,8,1,A3F8M9PZBTZF7I,152,wolfe_076_R_hook-a_w_outline.jpg,wolfe_076_R_hook-b_w_outline.jpg,30,A3F8M9PZBTZF7I,2020-12-21_22h10.32.078,MetaAwareness,2020.1.2,Win32,60,3PR3LXCWSG2QVYJX7UCLHAHX37MX9Z,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,Z1UT4,Z1UT4,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,3TUI152ZZCQRJGDK7572WFY9WT6Q1L,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
