start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
14:32:39:519,14:32:51:521,14:33:6:381,14:33:6:386,space,1.679,14:33:8:101,14:33:8:109,space,13.931,14:33:22:74,14:33:23:105,,space,7.345,14:33:30:505,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.225260417,-0.259114583,0,0,0,14:33:31:509,,space,5.217,14:33:36:756,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.11328125,-0.428385417,0,0,0,14:33:37:757,,space,2.804,14:33:40:602,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.005208333,-0.43359375,0,0,0,14:33:41:611,return,7.465,14:33:49:102,14:33:50:131,,return,21.041,14:34:11:200,yes,hiiu ,-0.2421875,-0.276041667,0,0,0,0,0,0,1,1,A29GIDZNDDG9EE,25,wolfe_013_L_lamp-a_w_outline.jpg,wolfe_013_L_lamp-b_w_outline.jpg,43,A29GIDZNDDG9EE,2020-12-21_14h32.51.052,MetaAwareness,2020.1.2,Win32,60,3ZURAPD289QR67PH3NR6WXZ71PTF16,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,I7OY4,I7OY4,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:34:12:225,,return,11.223,14:34:23:478,no,yes ,0.338541667,-0.264322917,0,0,0,0,1,1,3,1,A29GIDZNDDG9EE,65,wolfe_033_L_vase-a_w_outline.jpg,wolfe_033_L_vase-b_w_outline.jpg,43,A29GIDZNDDG9EE,2020-12-21_14h32.51.052,MetaAwareness,2020.1.2,Win32,60,3ZURAPD289QR67PH3NR6WXZ71PTF16,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,I7OY4,I7OY4,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:34:24:505,,return,13.096,14:34:37:631,yes,no,0.299479167,-0.26953125,0,0,0,0,2,2,9,1,A29GIDZNDDG9EE,177,wolfe_089_L_poster-a_w_outline.jpg,wolfe_089_L_poster-b_w_outline.jpg,43,A29GIDZNDDG9EE,2020-12-21_14h32.51.052,MetaAwareness,2020.1.2,Win32,60,3ZURAPD289QR67PH3NR6WXZ71PTF16,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,I7OY4,I7OY4,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:34:38:664,,return,9.654,14:34:48:351,no,yes,0.108072917,-0.4140625,0,0,0,0,3,3,0,1,A29GIDZNDDG9EE,3,wolfe_002_L_napkin-a_w_outline.jpg,wolfe_002_L_napkin-b_w_outline.jpg,43,A29GIDZNDDG9EE,2020-12-21_14h32.51.052,MetaAwareness,2020.1.2,Win32,60,3ZURAPD289QR67PH3NR6WXZ71PTF16,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,I7OY4,I7OY4,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:34:49:384,,return,12.116,14:35:1:508,noyes,yes,0.265625,-0.26171875,0,0,0,0,4,4,7,1,A29GIDZNDDG9EE,139,wolfe_070_L_lamp-a_w_outline.jpg,wolfe_070_L_lamp-b_w_outline.jpg,43,A29GIDZNDDG9EE,2020-12-21_14h32.51.052,MetaAwareness,2020.1.2,Win32,60,3ZURAPD289QR67PH3NR6WXZ71PTF16,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,I7OY4,I7OY4,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:35:2:509,,return,9.196,14:35:11:725,no,yes,0.274739583,-0.266927083,0,0,0,0,5,5,2,1,A29GIDZNDDG9EE,61,wolfe_031_L_log-a_w_outline.jpg,wolfe_031_L_log-b_w_outline.jpg,43,A29GIDZNDDG9EE,2020-12-21_14h32.51.052,MetaAwareness,2020.1.2,Win32,60,3ZURAPD289QR67PH3NR6WXZ71PTF16,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,I7OY4,I7OY4,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:35:12:728,,return,14.491,14:35:27:228,yes,no,0.317708333,-0.274739583,0,0,0,0,6,6,11,1,A29GIDZNDDG9EE,231,wolfe_116_L_basket-a_w_outline.jpg,wolfe_116_L_basket-b_w_outline.jpg,43,A29GIDZNDDG9EE,2020-12-21_14h32.51.052,MetaAwareness,2020.1.2,Win32,60,3ZURAPD289QR67PH3NR6WXZ71PTF16,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,I7OY4,I7OY4,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:35:28:255,,return,10.698,14:35:38:976,no,yes,0.1484375,-0.423177083,0,0,0,0,7,7,6,1,A29GIDZNDDG9EE,105,wolfe_053_L_handle-a_w_outline.jpg,wolfe_053_L_handle-b_w_outline.jpg,43,A29GIDZNDDG9EE,2020-12-21_14h32.51.052,MetaAwareness,2020.1.2,Win32,60,3ZURAPD289QR67PH3NR6WXZ71PTF16,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,I7OY4,I7OY4,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:35:40:9,,return,17.076,14:35:57:101,no,yes,0.303385417,-0.2734375,0,0,0,0,8,8,5,1,A29GIDZNDDG9EE,97,wolfe_049_L_painting-a_w_outline.jpg,wolfe_049_L_painting-b_w_outline.jpg,43,A29GIDZNDDG9EE,2020-12-21_14h32.51.052,MetaAwareness,2020.1.2,Win32,60,3ZURAPD289QR67PH3NR6WXZ71PTF16,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,I7OY4,I7OY4,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14:35:58:130,,return,15.324,14:36:13:478,yes,no,0.109375,-0.3828125,0,0,0,0,9,9,10,1,A29GIDZNDDG9EE,205,wolfe_103_L_hook-a_w_outline.jpg,wolfe_103_L_hook-b_w_outline.jpg,43,A29GIDZNDDG9EE,2020-12-21_14h32.51.052,MetaAwareness,2020.1.2,Win32,60,3ZURAPD289QR67PH3NR6WXZ71PTF16,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,I7OY4,I7OY4,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,3YOH7BII0AALUPVN1E7U7HTGMQ1VK1,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
