start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
19:31:4:385,19:31:24:215,19:31:38:944,19:31:38:950,space,9.7198,19:31:48:817,19:31:48:825,space,2.022675,19:31:50:883,19:31:51:899,,space,25.047295,19:32:17:46,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.345052083,-0.192708333,0,0,0,19:32:18:61,,space,8.70699,19:32:26:818,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.345052083,-0.192708333,0,0,0,19:32:27:832,,space,5.352705,19:32:33:259,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.345052083,-0.192708333,0,0,0,19:32:34:275,return,4.998405,19:32:39:289,19:32:40:322,,return,95.870045,19:34:16:235,there is nothing inside the yellow mark except water.,there are 3 ducks inside the yellow marks.,0.19921875,-0.30078125,0,0,0,0,0,0,0,1,A2467PK7TFX65,5,wolfe_003_L_ducks-a_w_outline.jpg,wolfe_003_L_ducks-b_w_outline.jpg,32,A2467PK7TFX65,2020-12-21_19h31.23.445,MetaAwareness,2020.1.2,Win32,60,39XCQ6V3KZ7UBWXP3HQE5HZBK6256I,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:34:17:238,,return,41.646445,19:34:58:918,there is no plant in this.,there is a plant spotted.,0.166666667,-0.334635417,0,0,0,0,1,1,1,1,A2467PK7TFX65,35,wolfe_018_L_plant-a_w_outline.jpg,wolfe_018_L_plant-b_w_outline.jpg,32,A2467PK7TFX65,2020-12-21_19h31.23.445,MetaAwareness,2020.1.2,Win32,60,39XCQ6V3KZ7UBWXP3HQE5HZBK6256I,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:34:59:932,,return,39.661955,19:35:39:625,there is a lamp placed inside the yellow mark.,there is nothing.,0.180989583,-0.3515625,0,0,0,0,2,2,7,1,A2467PK7TFX65,179,wolfe_090_L_lamp-a_w_outline.jpg,wolfe_090_L_lamp-b_w_outline.jpg,32,A2467PK7TFX65,2020-12-21_19h31.23.445,MetaAwareness,2020.1.2,Win32,60,39XCQ6V3KZ7UBWXP3HQE5HZBK6256I,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:35:40:636,,return,80.039595,19:37:0:708, some woollen material is inside the yellow mark.,here there is nothing inside the yellow mark.,0.182291667,-0.2734375,0,0,0,0,3,3,8,1,A2467PK7TFX65,209,wolfe_105_L_hat-a_w_outline.jpg,wolfe_105_L_hat-b_w_outline.jpg,32,A2467PK7TFX65,2020-12-21_19h31.23.445,MetaAwareness,2020.1.2,Win32,60,39XCQ6V3KZ7UBWXP3HQE5HZBK6256I,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:37:1:721,,return,54.732775,19:37:56:484,the place is empty in this yellow mark.,there is photo frame inside the yellow mark.,0.165364583,-0.309895833,0,0,0,0,4,4,5,1,A2467PK7TFX65,133,wolfe_067_L_painting-a_w_outline.jpg,wolfe_067_L_painting-b_w_outline.jpg,32,A2467PK7TFX65,2020-12-21_19h31.23.445,MetaAwareness,2020.1.2,Win32,60,39XCQ6V3KZ7UBWXP3HQE5HZBK6256I,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:37:57:495,,return,59.14699,19:38:56:680,flower pot is inside the yellow mark,here its empty inside the yellow mark.,0.1484375,-0.31640625,0,0,0,0,5,5,11,1,A2467PK7TFX65,245,wolfe_123_L_pot-a_w_outline.jpg,wolfe_123_L_pot-b_w_outline.jpg,32,A2467PK7TFX65,2020-12-21_19h31.23.445,MetaAwareness,2020.1.2,Win32,60,39XCQ6V3KZ7UBWXP3HQE5HZBK6256I,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:38:57:689,,return,74.18035,19:40:11:907,one separate glass is not in this part of yellow mark.,a glass is available inside this yellow mark.,0.135416667,-0.305989583,0,0,0,0,6,6,4,1,A2467PK7TFX65,121,wolfe_061_L_glass-a_w_outline.jpg,wolfe_061_L_glass-b_w_outline.jpg,32,A2467PK7TFX65,2020-12-21_19h31.23.445,MetaAwareness,2020.1.2,Win32,60,39XCQ6V3KZ7UBWXP3HQE5HZBK6256I,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:40:12:921,,return,75.86992,19:41:28:831,only the wall is inside the yellow mark,but here there is a light or some related electronics items available inside the yellow mark.,0.420572917,-0.337239583,0,0,0,0,7,7,2,1,A2467PK7TFX65,37,wolfe_019_L_lamp_sized-a_w_outline.jpg,wolfe_019_L_lamp_sized-b_w_outline.jpg,32,A2467PK7TFX65,2020-12-21_19h31.23.445,MetaAwareness,2020.1.2,Win32,60,39XCQ6V3KZ7UBWXP3HQE5HZBK6256I,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:41:29:841,,return,89.97934,19:42:59:854,material is available in this part of yellow mark.,here there is nothing inside the yellow mark.,0.17578125,-0.333333333,0,0,0,0,8,8,9,1,A2467PK7TFX65,223,wolfe_112_L_basket-a_w_outline.jpg,wolfe_112_L_basket-b_w_outline.jpg,32,A2467PK7TFX65,2020-12-21_19h31.23.445,MetaAwareness,2020.1.2,Win32,60,39XCQ6V3KZ7UBWXP3HQE5HZBK6256I,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19:43:0:864,,return,50.67993,19:43:51:583,there is no vessel over here.,but here there is a vessel.,0.1015625,-0.325520833,0,0,0,0,9,9,6,1,A2467PK7TFX65,157,wolfe_079_L_bowl-a_w_outline.jpg,wolfe_079_L_bowl-b_w_outline.jpg,32,A2467PK7TFX65,2020-12-21_19h31.23.445,MetaAwareness,2020.1.2,Win32,60,39XCQ6V3KZ7UBWXP3HQE5HZBK6256I,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,8OEB4,8OEB4,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,3BEFOD78W7WHQ0CB2UJND4L7YC7M4V,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
