start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
9:41:35:68,9:41:46:465,9:42:1:343,9:42:1:348,space,7.226,9:42:8:591,9:42:8:598,space,16.146,9:42:24:747,9:42:25:777,,space,15.898,9:42:41:718,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.17578125,-0.326822917,0,0,0,9:42:42:746,,space,8.506,9:42:51:260,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.17578125,-0.326822917,0,0,0,9:42:52:278,,space,18.533,9:43:10:842,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.17578125,-0.326822917,0,0,0,9:43:11:873,return,21.649,9:43:33:527,9:43:34:558,,return,37.831,9:44:12:403,nothing upon the sofa,a purse is on the sofa,0.1328125,-0.319010417,0,0,0,0,0,0,7,1,A3971VQC5FHCGZ,116,wolfe_058_R_clutch-a_w_outline.jpg,wolfe_058_R_clutch-b_w_outline.jpg,40,A3971VQC5FHCGZ,2020-12-21_09h41.46.162,MetaAwareness,2020.1.2,Win32,60,37YYO3NWHET4QYF5SIQP5NXV89FCC5,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3QKN4,3QKN4,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3NKQQ8O39Z8D340D47B27IW7O9QDUA,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:44:13:435,,return,45.302,9:44:58:749,two coat-suit are in the hanker,there is only one coat-suit in the hanker,0.12890625,-0.279947917,0,0,0,0,1,1,9,1,A3971VQC5FHCGZ,214,wolfe_107_R_shirts-a_w_outline.jpg,wolfe_107_R_shirts-b_w_outline.jpg,40,A3971VQC5FHCGZ,2020-12-21_09h41.46.162,MetaAwareness,2020.1.2,Win32,60,37YYO3NWHET4QYF5SIQP5NXV89FCC5,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3QKN4,3QKN4,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3NKQQ8O39Z8D340D47B27IW7O9QDUA,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:44:59:777,,return,37.667,9:45:37:465,there is nothing item in the bowl,fruits are filled in the bowl,0.166666667,-0.30078125,0,0,0,0,2,2,4,1,A3971VQC5FHCGZ,82,wolfe_041_R_fruit-a_w_outline.jpg,wolfe_041_R_fruit-b_w_outline.jpg,40,A3971VQC5FHCGZ,2020-12-21_09h41.46.162,MetaAwareness,2020.1.2,Win32,60,37YYO3NWHET4QYF5SIQP5NXV89FCC5,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3QKN4,3QKN4,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3NKQQ8O39Z8D340D47B27IW7O9QDUA,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:45:38:497,,return,45.92,9:46:24:434, an empty wallon the yellow space,boards are attached in the wall,0.131510417,-0.350260417,0,0,0,0,3,3,3,1,A3971VQC5FHCGZ,76,wolfe_038_R_art-a_w_outline.jpg,wolfe_038_R_art-b_w_outline.jpg,40,A3971VQC5FHCGZ,2020-12-21_09h41.46.162,MetaAwareness,2020.1.2,Win32,60,37YYO3NWHET4QYF5SIQP5NXV89FCC5,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3QKN4,3QKN4,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3NKQQ8O39Z8D340D47B27IW7O9QDUA,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:46:25:466,,return,56.671,9:47:22:154,a little stool appears in the right corner,no one has appear in the right corner yellow space,0.109375,-0.295572917,0,0,0,0,4,4,10,1,A3971VQC5FHCGZ,250,wolfe_125_R_sofa-a_w_outline.jpg,wolfe_125_R_sofa-b_w_outline.jpg,40,A3971VQC5FHCGZ,2020-12-21_09h41.46.162,MetaAwareness,2020.1.2,Win32,60,37YYO3NWHET4QYF5SIQP5NXV89FCC5,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3QKN4,3QKN4,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3NKQQ8O39Z8D340D47B27IW7O9QDUA,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:47:23:182,,return,56.045,9:48:19:249,there is only one chanlier  in the room,there is two chanlier in the room,-0.1484375,-0.282552083,0,0,0,0,5,5,2,1,A3971VQC5FHCGZ,26,wolfe_013_R_lamp-a_w_outline.jpg,wolfe_013_R_lamp-b_w_outline.jpg,40,A3971VQC5FHCGZ,2020-12-21_09h41.46.162,MetaAwareness,2020.1.2,Win32,60,37YYO3NWHET4QYF5SIQP5NXV89FCC5,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3QKN4,3QKN4,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3NKQQ8O39Z8D340D47B27IW7O9QDUA,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:48:20:277,,return,41.459,9:49:1:747,no body swim in the lake,three person are swim in the lake,0.119791667,-0.287760417,0,0,0,0,6,6,0,1,A3971VQC5FHCGZ,6,wolfe_003_R_ducks-a_w_outline.jpg,wolfe_003_R_ducks-b_w_outline.jpg,40,A3971VQC5FHCGZ,2020-12-21_09h41.46.162,MetaAwareness,2020.1.2,Win32,60,37YYO3NWHET4QYF5SIQP5NXV89FCC5,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3QKN4,3QKN4,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3NKQQ8O39Z8D340D47B27IW7O9QDUA,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:49:2:778,,return,49.818,9:49:52:623,4 speakers  are available in the room,there is 5 speakers available in the room,0.153645833,-0.268229167,0,0,0,0,7,7,6,1,A3971VQC5FHCGZ,104,wolfe_052_R_speaker-a_w_outline.jpg,wolfe_052_R_speaker-b_w_outline.jpg,40,A3971VQC5FHCGZ,2020-12-21_09h41.46.162,MetaAwareness,2020.1.2,Win32,60,37YYO3NWHET4QYF5SIQP5NXV89FCC5,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3QKN4,3QKN4,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3NKQQ8O39Z8D340D47B27IW7O9QDUA,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:49:53:656,,return,35.513,9:50:29:185,no cell towers are appears ,there is a cell tower are appear,0.209635417,-0.295572917,0,0,0,0,8,8,1,1,A3971VQC5FHCGZ,8,wolfe_004_R_electricalgrid-a_w_outline.jpg,wolfe_004_R_electricalgrid-b_w_outline.jpg,40,A3971VQC5FHCGZ,2020-12-21_09h41.46.162,MetaAwareness,2020.1.2,Win32,60,37YYO3NWHET4QYF5SIQP5NXV89FCC5,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3QKN4,3QKN4,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3NKQQ8O39Z8D340D47B27IW7O9QDUA,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:50:30:214,,return,69.336,9:51:39:558,there is nothing appear in the under the stool set chamber,a small piece appear under the chamber,0.229166667,-0.274739583,0,0,0,0,9,9,8,1,A3971VQC5FHCGZ,162,wolfe_081_R_football-a_w_outline.jpg,wolfe_081_R_football-b_w_outline.jpg,40,A3971VQC5FHCGZ,2020-12-21_09h41.46.162,MetaAwareness,2020.1.2,Win32,60,37YYO3NWHET4QYF5SIQP5NXV89FCC5,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3QKN4,3QKN4,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3NKQQ8O39Z8D340D47B27IW7O9QDUA,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:51:40:559,,return,37.453,9:52:18:29,no cell phone are available in the room,cell available in the room,0.30859375,-0.296875,0,0,0,0,10,10,5,1,A3971VQC5FHCGZ,90,wolfe_045_R_musicdock-a_w_outline.jpg,wolfe_045_R_musicdock-b_w_outline.jpg,40,A3971VQC5FHCGZ,2020-12-21_09h41.46.162,MetaAwareness,2020.1.2,Win32,60,37YYO3NWHET4QYF5SIQP5NXV89FCC5,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3QKN4,3QKN4,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3NKQQ8O39Z8D340D47B27IW7O9QDUA,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9:52:19:59,,return,53.463,9:53:12:535,there is flower pot in the room,no flower pots are appear in the room,0.12109375,-0.287760417,0,0,0,0,11,11,11,1,A3971VQC5FHCGZ,256,wolfe_128_R_pot-a_w_outline.jpg,wolfe_128_R_pot-b_w_outline.jpg,40,A3971VQC5FHCGZ,2020-12-21_09h41.46.162,MetaAwareness,2020.1.2,Win32,60,37YYO3NWHET4QYF5SIQP5NXV89FCC5,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3QKN4,3QKN4,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3NKQQ8O39Z8D340D47B27IW7O9QDUA,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A3971VQC5FHCGZ,,,,40,A3971VQC5FHCGZ,2020-12-21_09h41.46.162,MetaAwareness,2020.1.2,Win32,60,37YYO3NWHET4QYF5SIQP5NXV89FCC5,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3QKN4,3QKN4,3NKQQ8O39Z8D340D47B27IW7O9QDUA,3NKQQ8O39Z8D340D47B27IW7O9QDUA,265434,265434,9:53:13:558,,return,33.974,9:53:47:560,cow mazing the grass in the ground,an empty ground here,0.25390625,-0.299479167,0,0,0,9:53:48:593,,return,23.348,9:54:11:966,aeroplane flys in the sky,a clean sky here,0.233072917,-0.270833333,0,0,0
