start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
15:48:13:593,15:48:36:1,15:48:50:952,15:48:50:955,space,35.697,15:49:26:671,15:49:26:679,space,1.937,15:49:28:640,15:49:29:670,,space,11.783,15:49:41:483,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.294270833,-0.393229167,0,0,0,15:49:42:514,,space,3.286,15:49:45:827,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.294270833,-0.393229167,0,0,0,15:49:46:857,,space,15.631,15:50:2:515,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.294270833,-0.393229167,0,0,0,15:50:3:547,return,5.783,15:50:9:357,15:50:10:390,,return,37.582,15:50:47:991,tree change,tree  ,0.174479167,-0.403645833,0,0,0,0,0,0,0,1,A24C6QQIDFZ5NO,36,wolfe_018_R_plant-a_w_outline.jpg,wolfe_018_R_plant-b_w_outline.jpg,43,A24C6QQIDFZ5NO,2020-12-21_15h48.35.831,MetaAwareness,2020.1.2,Win32,60,3NSCTNUR20QVYY9STU7QLM1XGPN5A3,30OG32W0SVE50KU431A0Z5MYGRUENC,03O04,03O04,30OG32W0SVE50KU431A0Z5MYGRUENC,30OG32W0SVE50KU431A0Z5MYGRUENC,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:50:49:16,,return,285.487,15:55:34:517,bad missing,bad in,1.00608828,-0.183409437,0,0,0,0,1,1,2,1,A24C6QQIDFZ5NO,50,wolfe_025_R_vase-a_w_outline.jpg,wolfe_025_R_vase-b_w_outline.jpg,43,A24C6QQIDFZ5NO,2020-12-21_15h48.35.831,MetaAwareness,2020.1.2,Win32,60,3NSCTNUR20QVYY9STU7QLM1XGPN5A3,30OG32W0SVE50KU431A0Z5MYGRUENC,03O04,03O04,30OG32W0SVE50KU431A0Z5MYGRUENC,30OG32W0SVE50KU431A0Z5MYGRUENC,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:55:35:547,,return,29.983,15:56:5:547,car in the picture,car missing,0.550989346,-0.288432268,0,0,0,0,2,2,7,1,A24C6QQIDFZ5NO,118,wolfe_059_R_car-a_w_outline.jpg,wolfe_059_R_car-b_w_outline.jpg,43,A24C6QQIDFZ5NO,2020-12-21_15h48.35.831,MetaAwareness,2020.1.2,Win32,60,3NSCTNUR20QVYY9STU7QLM1XGPN5A3,30OG32W0SVE50KU431A0Z5MYGRUENC,03O04,03O04,30OG32W0SVE50KU431A0Z5MYGRUENC,30OG32W0SVE50KU431A0Z5MYGRUENC,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:56:6:576,,return,60.633,15:57:7:234,jodi missing,jadi in the picture,-0.325722983,-0.335616438,0,0,0,0,3,3,6,1,A24C6QQIDFZ5NO,102,wolfe_051_R_owl-a_w_outline.jpg,wolfe_051_R_owl-b_w_outline.jpg,43,A24C6QQIDFZ5NO,2020-12-21_15h48.35.831,MetaAwareness,2020.1.2,Win32,60,3NSCTNUR20QVYY9STU7QLM1XGPN5A3,30OG32W0SVE50KU431A0Z5MYGRUENC,03O04,03O04,30OG32W0SVE50KU431A0Z5MYGRUENC,30OG32W0SVE50KU431A0Z5MYGRUENC,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:57:8:265,,return,59.735,15:58:8:17,flower missing, flower in the picture,-0.525114155,-0.328006088,0,0,0,0,4,4,9,1,A24C6QQIDFZ5NO,142,wolfe_071_R_art-a_w_outline.jpg,wolfe_071_R_art-b_w_outline.jpg,43,A24C6QQIDFZ5NO,2020-12-21_15h48.35.831,MetaAwareness,2020.1.2,Win32,60,3NSCTNUR20QVYY9STU7QLM1XGPN5A3,30OG32W0SVE50KU431A0Z5MYGRUENC,03O04,03O04,30OG32W0SVE50KU431A0Z5MYGRUENC,30OG32W0SVE50KU431A0Z5MYGRUENC,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:58:9:47,,return,36.119,15:58:45:173,remote missing,remote in the picture,-0.173515982,-0.373668189,0,0,0,0,5,5,8,1,A24C6QQIDFZ5NO,126,wolfe_063_R_laptop-a_w_outline.jpg,wolfe_063_R_laptop-b_w_outline.jpg,43,A24C6QQIDFZ5NO,2020-12-21_15h48.35.831,MetaAwareness,2020.1.2,Win32,60,3NSCTNUR20QVYY9STU7QLM1XGPN5A3,30OG32W0SVE50KU431A0Z5MYGRUENC,03O04,03O04,30OG32W0SVE50KU431A0Z5MYGRUENC,30OG32W0SVE50KU431A0Z5MYGRUENC,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:58:46:203,,return,36.32,15:59:22:548,furits missing,furites in,0.555555556,-0.282343988,0,0,0,0,6,6,5,1,A24C6QQIDFZ5NO,82,wolfe_041_R_fruit-a_w_outline.jpg,wolfe_041_R_fruit-b_w_outline.jpg,43,A24C6QQIDFZ5NO,2020-12-21_15h48.35.831,MetaAwareness,2020.1.2,Win32,60,3NSCTNUR20QVYY9STU7QLM1XGPN5A3,30OG32W0SVE50KU431A0Z5MYGRUENC,03O04,03O04,30OG32W0SVE50KU431A0Z5MYGRUENC,30OG32W0SVE50KU431A0Z5MYGRUENC,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15:59:23:578,,return,43.423,16:0:7:17,camara missing,camara in the pic,-0.296803653,-0.404109589,0,0,0,0,7,7,1,1,A24C6QQIDFZ5NO,38,wolfe_019_R_lamp_sized-a_w_outline.jpg,wolfe_019_R_lamp_sized-b_w_outline.jpg,43,A24C6QQIDFZ5NO,2020-12-21_15h48.35.831,MetaAwareness,2020.1.2,Win32,60,3NSCTNUR20QVYY9STU7QLM1XGPN5A3,30OG32W0SVE50KU431A0Z5MYGRUENC,03O04,03O04,30OG32W0SVE50KU431A0Z5MYGRUENC,30OG32W0SVE50KU431A0Z5MYGRUENC,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:0:8:18,,return,48.921,16:0:56:957,water can missing,water can in,0.277016743,-0.294520548,0,0,0,0,8,8,4,1,A24C6QQIDFZ5NO,66,wolfe_033_R_vase-a_w_outline.jpg,wolfe_033_R_vase-b_w_outline.jpg,43,A24C6QQIDFZ5NO,2020-12-21_15h48.35.831,MetaAwareness,2020.1.2,Win32,60,3NSCTNUR20QVYY9STU7QLM1XGPN5A3,30OG32W0SVE50KU431A0Z5MYGRUENC,03O04,03O04,30OG32W0SVE50KU431A0Z5MYGRUENC,30OG32W0SVE50KU431A0Z5MYGRUENC,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:0:57:994,,return,169.525,16:3:47:548,single pottle,two pottle,-0.671232877,-0.081430746,0,0,0,0,9,9,3,1,A24C6QQIDFZ5NO,64,wolfe_032_R_bottle-a_w_outline.jpg,wolfe_032_R_bottle-b_w_outline.jpg,43,A24C6QQIDFZ5NO,2020-12-21_15h48.35.831,MetaAwareness,2020.1.2,Win32,60,3NSCTNUR20QVYY9STU7QLM1XGPN5A3,30OG32W0SVE50KU431A0Z5MYGRUENC,03O04,03O04,30OG32W0SVE50KU431A0Z5MYGRUENC,30OG32W0SVE50KU431A0Z5MYGRUENC,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:3:48:578,,return,48.837,16:4:37:424,alaram missing,alaram ,0.00608828,-0.218417047,0,0,0,0,10,10,10,1,A24C6QQIDFZ5NO,168,wolfe_084_R_light-a_w_outline.jpg,wolfe_084_R_light-b_w_outline.jpg,43,A24C6QQIDFZ5NO,2020-12-21_15h48.35.831,MetaAwareness,2020.1.2,Win32,60,3NSCTNUR20QVYY9STU7QLM1XGPN5A3,30OG32W0SVE50KU431A0Z5MYGRUENC,03O04,03O04,30OG32W0SVE50KU431A0Z5MYGRUENC,30OG32W0SVE50KU431A0Z5MYGRUENC,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16:4:38:455,,return,62.16,16:5:40:641,window missing,window,0.04261796,-0.280821918,0,0,0,0,11,11,11,1,A24C6QQIDFZ5NO,238,wolfe_119_R_painting-a_w_outline.jpg,wolfe_119_R_painting-b_w_outline.jpg,43,A24C6QQIDFZ5NO,2020-12-21_15h48.35.831,MetaAwareness,2020.1.2,Win32,60,3NSCTNUR20QVYY9STU7QLM1XGPN5A3,30OG32W0SVE50KU431A0Z5MYGRUENC,03O04,03O04,30OG32W0SVE50KU431A0Z5MYGRUENC,30OG32W0SVE50KU431A0Z5MYGRUENC,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A24C6QQIDFZ5NO,,,,43,A24C6QQIDFZ5NO,2020-12-21_15h48.35.831,MetaAwareness,2020.1.2,Win32,60,3NSCTNUR20QVYY9STU7QLM1XGPN5A3,30OG32W0SVE50KU431A0Z5MYGRUENC,03O04,03O04,30OG32W0SVE50KU431A0Z5MYGRUENC,30OG32W0SVE50KU431A0Z5MYGRUENC,265434,265434,16:5:41:641,,return,23.664,16:6:5:329,cow in the picture,cow missing,-0.354642314,-0.299086758,0,0,0,16:6:6:360,,return,51.692,16:6:58:78,aeroplana  flay,no aeropalan,0.202435312,-0.405631659,0,0,0
