start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
12:32:40:846,12:32:54:552,12:33:9:447,12:33:9:450,space,17.432,12:33:26:887,12:33:26:892,space,1.745,12:33:28:663,12:33:29:668,,space,3.382,12:33:33:75,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,0.550989346,-0.069254186,0,0,0,12:33:34:105,,space,1.782,12:33:35:918,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,0.547945205,-0.070776256,0,0,0,12:33:36:920,,space,2.099,12:33:39:44,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,0.534246575,-0.076864536,0,0,0,12:33:40:51,return,11.034,12:33:51:101,12:33:52:132,,return,81.285,12:35:13:446,the inside if ball light no,its was main differnt in balla light,0.298325723,-0.369101979,0,0,0,0,0,0,6,1,ADFR737E4CDIK,43,wolfe_022_L_lamp-a_w_outline.jpg,wolfe_022_L_lamp-b_w_outline.jpg,45,ADFR737E4CDIK,2020-12-21_12h32.54.233,MetaAwareness,2020.1.2,Win32,60,3GKAWYFRAQWXPFUNXJ769TEKSSBPD1,3ON104KXQLZDVC6P6WPAM2NYWCWW43,X0NO4,X0NO4,3ON104KXQLZDVC6P6WPAM2NYWCWW43,3ON104KXQLZDVC6P6WPAM2NYWCWW43,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:35:14:475,,return,91.589,12:36:46:71,the wall attached in bolt .,there was no attached in nail for wall,0.388127854,-0.271689498,0,0,0,0,1,1,8,1,ADFR737E4CDIK,205,wolfe_103_L_hook-a_w_outline.jpg,wolfe_103_L_hook-b_w_outline.jpg,45,ADFR737E4CDIK,2020-12-21_12h32.54.233,MetaAwareness,2020.1.2,Win32,60,3GKAWYFRAQWXPFUNXJ769TEKSSBPD1,3ON104KXQLZDVC6P6WPAM2NYWCWW43,X0NO4,X0NO4,3ON104KXQLZDVC6P6WPAM2NYWCWW43,3ON104KXQLZDVC6P6WPAM2NYWCWW43,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:36:47:100,,return,65.106,12:37:52:226,the bojective yellpw box viewing in correct box,the main objective in corrent box,-0.00913242,-0.379756469,0,0,0,0,2,2,9,1,ADFR737E4CDIK,211,wolfe_106_L_toweldispenser-a_w_outline.jpg,wolfe_106_L_toweldispenser-b_w_outline.jpg,45,ADFR737E4CDIK,2020-12-21_12h32.54.233,MetaAwareness,2020.1.2,Win32,60,3GKAWYFRAQWXPFUNXJ769TEKSSBPD1,3ON104KXQLZDVC6P6WPAM2NYWCWW43,X0NO4,X0NO4,3ON104KXQLZDVC6P6WPAM2NYWCWW43,3ON104KXQLZDVC6P6WPAM2NYWCWW43,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:37:53:257,,return,48.255,12:38:41:539,the objective seeing in red color,there was no ewd box in objective,0.04870624,0.031202435,0,0,0,0,3,3,10,1,ADFR737E4CDIK,245,wolfe_123_L_pot-a_w_outline.jpg,wolfe_123_L_pot-b_w_outline.jpg,45,ADFR737E4CDIK,2020-12-21_12h32.54.233,MetaAwareness,2020.1.2,Win32,60,3GKAWYFRAQWXPFUNXJ769TEKSSBPD1,3ON104KXQLZDVC6P6WPAM2NYWCWW43,X0NO4,X0NO4,3ON104KXQLZDVC6P6WPAM2NYWCWW43,3ON104KXQLZDVC6P6WPAM2NYWCWW43,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:38:42:570,,return,38.452,12:39:21:47,it is was provided in life line,no provided light line,0.088280061,-0.299086758,0,0,0,0,4,4,1,1,ADFR737E4CDIK,19,wolfe_010_L_candle-a_w_outline.jpg,wolfe_010_L_candle-b_w_outline.jpg,45,ADFR737E4CDIK,2020-12-21_12h32.54.233,MetaAwareness,2020.1.2,Win32,60,3GKAWYFRAQWXPFUNXJ769TEKSSBPD1,3ON104KXQLZDVC6P6WPAM2NYWCWW43,X0NO4,X0NO4,3ON104KXQLZDVC6P6WPAM2NYWCWW43,3ON104KXQLZDVC6P6WPAM2NYWCWW43,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39:22:68,,return,35.822,12:39:57:917,therwas line of two light,ther was line of 3 light,-0.083713851,-0.352359209,0,0,0,0,5,5,4,1,ADFR737E4CDIK,27,wolfe_014_L_lamp-a_w_outline.jpg,wolfe_014_L_lamp-b_w_outline.jpg,45,ADFR737E4CDIK,2020-12-21_12h32.54.233,MetaAwareness,2020.1.2,Win32,60,3GKAWYFRAQWXPFUNXJ769TEKSSBPD1,3ON104KXQLZDVC6P6WPAM2NYWCWW43,X0NO4,X0NO4,3ON104KXQLZDVC6P6WPAM2NYWCWW43,3ON104KXQLZDVC6P6WPAM2NYWCWW43,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:39:58:946,,return,76.986,12:41:15:946,ther was trough room light,ther was no trought no light,0.130898021,-0.331050228,0,0,0,0,6,6,11,1,ADFR737E4CDIK,255,wolfe_128_L_pot-a_w_outline.jpg,wolfe_128_L_pot-b_w_outline.jpg,45,ADFR737E4CDIK,2020-12-21_12h32.54.233,MetaAwareness,2020.1.2,Win32,60,3GKAWYFRAQWXPFUNXJ769TEKSSBPD1,3ON104KXQLZDVC6P6WPAM2NYWCWW43,X0NO4,X0NO4,3ON104KXQLZDVC6P6WPAM2NYWCWW43,3ON104KXQLZDVC6P6WPAM2NYWCWW43,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:41:16:953,,return,21.477,12:41:38:446,yes,yes,0.318112633,-0.283866058,0,0,0,0,7,7,5,1,ADFR737E4CDIK,33,wolfe_017_L_wood-a_w_outline.jpg,wolfe_017_L_wood-b_w_outline.jpg,45,ADFR737E4CDIK,2020-12-21_12h32.54.233,MetaAwareness,2020.1.2,Win32,60,3GKAWYFRAQWXPFUNXJ769TEKSSBPD1,3ON104KXQLZDVC6P6WPAM2NYWCWW43,X0NO4,X0NO4,3ON104KXQLZDVC6P6WPAM2NYWCWW43,3ON104KXQLZDVC6P6WPAM2NYWCWW43,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:41:39:448,,return,26.573,12:42:6:46,drawng photo,drawing photo,0.092846271,-0.279299848,0,0,0,0,8,8,0,1,ADFR737E4CDIK,1,wolfe_001_L_mirror-a_w_outline.jpg,wolfe_001_L_mirror-b_w_outline.jpg,45,ADFR737E4CDIK,2020-12-21_12h32.54.233,MetaAwareness,2020.1.2,Win32,60,3GKAWYFRAQWXPFUNXJ769TEKSSBPD1,3ON104KXQLZDVC6P6WPAM2NYWCWW43,X0NO4,X0NO4,3ON104KXQLZDVC6P6WPAM2NYWCWW43,3ON104KXQLZDVC6P6WPAM2NYWCWW43,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12:42:7:70,,return,27.383,12:42:34:476,water rotated,water rotated,0.173515982,-0.280821918,0,0,0,0,9,9,3,1,ADFR737E4CDIK,23,wolfe_012_L_tubaccesory-a_w_outline.jpg,wolfe_012_L_tubaccesory-b_w_outline.jpg,45,ADFR737E4CDIK,2020-12-21_12h32.54.233,MetaAwareness,2020.1.2,Win32,60,3GKAWYFRAQWXPFUNXJ769TEKSSBPD1,3ON104KXQLZDVC6P6WPAM2NYWCWW43,X0NO4,X0NO4,3ON104KXQLZDVC6P6WPAM2NYWCWW43,3ON104KXQLZDVC6P6WPAM2NYWCWW43,265434,265434,,,,,,,,,,,,,,,,,,,,,,,,
