consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,16.73283,space,7.382555,2,16.694665,0,0,0,414,1,picture gallery on wall with all pictures straight up,picture gallery on wall with one picture upside down,ma,83691215,2,38,AXAO7UJYYEFCO,2021-01-07_08h05.51.159,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,AXAO7UJYYEFCO,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,XYWJ5,XYWJ5,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,267585,267585,,,,,,,,,,
,,,,3,6.779,0,1,1,224,1,the picture contains the egg with little east,the picture contains the egg with high east,ma,51537628,4,38,AXAO7UJYYEFCO,2021-01-07_08h05.51.159,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,AXAO7UJYYEFCO,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,XYWJ5,XYWJ5,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,267585,267585,,,,,,,,,,
,,,,4,5.6613,0,2,2,102,1,a messy table of books and crafts. a bright yellow book stands out in the corner,a messy table of books and crafts. a bright red book stands out in the corner,ma,23199105,8,38,AXAO7UJYYEFCO,2021-01-07_08h05.51.159,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,AXAO7UJYYEFCO,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,XYWJ5,XYWJ5,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,267585,267585,,,,,,,,,,
,,,,4,9.97507,0,3,3,326,1,a book shelf containing teo compasses pointing north,a book shelf with one compass pointing north and one pointing north east,ma,74173745,6,38,AXAO7UJYYEFCO,2021-01-07_08h05.51.159,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,AXAO7UJYYEFCO,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,XYWJ5,XYWJ5,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,267585,267585,,,,,,,,,,
,,,,3,5.3616,0,4,4,220,1,"18 sushi treats, and they all have some sort of seaweed","18 sushi treats,only 17 of which include seaweed",ma,48486405,7,38,AXAO7UJYYEFCO,2021-01-07_08h05.51.159,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,AXAO7UJYYEFCO,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,XYWJ5,XYWJ5,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,267585,267585,,,,,,,,,,
,,,,3,6.552165,0,5,5,9,1,candle lit dinner table with 4 candles and ones larger,candle lit dinner with 4 candles all the same size,ma,10810329,3,38,AXAO7UJYYEFCO,2021-01-07_08h05.51.159,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,AXAO7UJYYEFCO,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,XYWJ5,XYWJ5,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,267585,267585,,,,,,,,,,
,,,,4,5.42789,0,6,6,386,1,black red and white wall with u21 written on it,colorful wall with tu21 on it,ma,79241011,3,38,AXAO7UJYYEFCO,2021-01-07_08h05.51.159,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,AXAO7UJYYEFCO,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,XYWJ5,XYWJ5,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,267585,267585,,,,,,,,,,
,,,,2,3.523095,0,7,7,84,1,the embroidary is large,the embroidary is small,ma,23024660,1,38,AXAO7UJYYEFCO,2021-01-07_08h05.51.159,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,AXAO7UJYYEFCO,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,XYWJ5,XYWJ5,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,267585,267585,,,,,,,,,,
,,,,6,9.94736,0,8,8,321,1,"a picture of a shelf with books, bird statues, and two clocks shaped like ship wheels.","a picture of a shelf with books, bird statues, and two clocks shaped like ship wheels.",ma,74173745,1,38,AXAO7UJYYEFCO,2021-01-07_08h05.51.159,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,AXAO7UJYYEFCO,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,XYWJ5,XYWJ5,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,267585,267585,,,,,,,,,,
,,,,4,8.09288,0,9,9,66,1,a red store front with a long window to its right.,a red store front with a small window to its right.,ma,16527526,4,38,AXAO7UJYYEFCO,2021-01-07_08h05.51.159,MetaAwareness,2020.1.2,Win32,60,3EGKVCRQFXVYJWO4AACJRUJWTS8BYC,AXAO7UJYYEFCO,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,XYWJ5,XYWJ5,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,3JW0YLFXRUJP4EP9G2VTHU6PHTWWW3,267585,267585,,,,,,,,,,
