consent_response.keys,consent_response.rt,key_resp_2.keys,key_resp_2.rt,user_resp.keys,user_resp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,image_1_text,image_2_text,database,image,number,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,workerId,assignmentId,a,tp_a,b,tp_b,c,tp_c,catch_same_resp.keys,catch_same_resp.rt,image_1_text_catch_same,image_2_text_catch_same,image_catch_same,catch_different_resp.keys,catch_different_resp.rt,image_1_text_catch_different,image_2_text_catch_different,image_catch_different
space,6.876155,space,16.254785,5,4.292155,0,0,0,449,1,a table cloth with an orange flower,a table cloth with a red flower,ma,87983207,8,32,A2NHP55T9ZX86Q,2021-01-07_08h49.07.098,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A2NHP55T9ZX86Q,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,HFYM5,HFYM5,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,267585,267585,,,,,,,,,,
,,,,2,8.61005,0,1,1,85,1,a quilt with cabins on it and assorted wood block houses ,the window of a quilt cabin,ma,23024660,2,32,A2NHP55T9ZX86Q,2021-01-07_08h49.07.098,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A2NHP55T9ZX86Q,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,HFYM5,HFYM5,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,267585,267585,,,,,,,,,,
,,,,5,5.738255,0,2,2,416,1,a white wall containing many pictures with the picture in the middle being dark on bottom and lighter colored on top,a white wall containing many pictures with the picture in the middle being dark on top and lighter colored on bottom,ma,83691215,4,32,A2NHP55T9ZX86Q,2021-01-07_08h49.07.098,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A2NHP55T9ZX86Q,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,HFYM5,HFYM5,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,267585,267585,,,,,,,,,,
,,,,5,3.50845,0,3,3,163,1, a wood carving of an abstract tree with 11 squiggly branches ,a wood carving of an abstract tree with 10 squiggly branches,ma,42429798,7,32,A2NHP55T9ZX86Q,2021-01-07_08h49.07.098,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A2NHP55T9ZX86Q,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,HFYM5,HFYM5,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,267585,267585,,,,,,,,,,
,,,,5,6.827255,0,4,4,197,1, a selection of cakes and pastries are on display. a cake in the foreground has a face with a yellowing smiling mouth,a selectin of cases and pastries are on display. a cake in the foreground has a face with a red smiling mouth,ma,46635293,7,32,A2NHP55T9ZX86Q,2021-01-07_08h49.07.098,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A2NHP55T9ZX86Q,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,HFYM5,HFYM5,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,267585,267585,,,,,,,,,,
,,,,5,5.11874,0,5,5,42,1, a small pad of moss with a small grey and white dog with lots of dog toys and a brown dog toy.,a small pad of moss with a small grey and white dog with lots of dog toys and a red do toy.,ma,13141692,2,32,A2NHP55T9ZX86Q,2021-01-07_08h49.07.098,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A2NHP55T9ZX86Q,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,HFYM5,HFYM5,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,267585,267585,,,,,,,,,,
,,,,5,6.854015,0,6,6,319,1,a beautiful good looking blue pillow with two strawberries and five butterflies pics on it.,a beautiful good looking pillow with three strawberries and four butterflies pics on it.,ma,73637203,7,32,A2NHP55T9ZX86Q,2021-01-07_08h49.07.098,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A2NHP55T9ZX86Q,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,HFYM5,HFYM5,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,267585,267585,,,,,,,,,,
,,,,5,3.888725,0,7,7,228,1,a table of appetizers consisting of a tray of deviled eggs. the furtherst egg being pointed directly staight ahead,a table of appetizers consisting of a tray of deviled eggs. the furtherst eggs is pointed sideways ,ma,51537628,8,32,A2NHP55T9ZX86Q,2021-01-07_08h49.07.098,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A2NHP55T9ZX86Q,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,HFYM5,HFYM5,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,267585,267585,,,,,,,,,,
,,,,5,4.192485,0,8,8,58,1,a nice set of furniture with a chair that has a large pillow,a nice set of furniture with a chair that has a normal size pillow,ma,13873251,8,32,A2NHP55T9ZX86Q,2021-01-07_08h49.07.098,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A2NHP55T9ZX86Q,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,HFYM5,HFYM5,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,267585,267585,,,,,,,,,,
,,,,5,8.132145,0,9,9,180,1,"a table with two wood projects a plastic container, rag, glue, hammer and pencils","a table outside with two wood projects, a hammer, a green plastic container, one pencil, rag, glue",ma,45525109,2,32,A2NHP55T9ZX86Q,2021-01-07_08h49.07.098,MetaAwareness,2020.1.2,Win32,60,3N5YJ55YXH6ZONFYXU3CF31J7QKNA4,A2NHP55T9ZX86Q,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,HFYM5,HFYM5,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,3MYYFCXHJ4AHYQGPRRLS0Z1A3DCG49,267585,267585,,,,,,,,,,
