start_time,opening_start_time,opening_end_time,consent_start_time,consent_response_keys,consent_response_rt,consent_end_time,instructions_1_start_time,key_resp_2_keys,key_resp_2_rt,instructions_1_end_time,Example_1_start_time,Example_1_resp_keys,Example_1_response_keys,Example_1_response_rt,Example_1_end_time,Example_1_a_text,Example_1_b_text,Example_1_mouse_x,Example_1_mouse_y,Example_1_mouse_leftButton,Example_1_mouse_midButton,Example_1_mouse_rightButton,Example_2_start_time,Example_2_resp_keys,Example_2_response_keys,Example_2_response_rt,Example_2_end_time,Example_2_a_text,Example_2_b_text,Example_2_mouse_x,Example_2_mouse_y,Example_2_mouse_leftButton,Example_2_mouse_midButton,Example_2_mouse_rightButton,Example_3_start_time,Example_3_resp_keys,Example_3_response_keys,Example_3_response_rt,Example_3_end_time,Example_3_a_text,Example_3_b_text,Example_3_mouse_x,Example_3_mouse_y,Example_3_mouse_leftButton,Example_3_mouse_midButton,Example_3_mouse_rightButton,instructions_2_start_time,Start_resp_2_keys,Start_resp_2_rt,instructions_2_end_time,trial_start_time,user_resp_keys,trial_response_keys,trial_response_rt,trial_end_time,image_1_text,image_2_text,trial_mouse_x,trial_mouse_y,trial_mouse_leftButton,trial_mouse_midButton,trial_mouse_rightButton,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,workerId,trial_num,image_a,image_b,age,worker_ID,date,expName,psychopyVersion,OS,frameRate,hitId,assignmentId,a,tp_a,b,tp_b,c,tp_c,Cow_start_time,Cow_resp_keys,Cow_response_keys,Cow_response_rt,Cow_end_time,Cow_a_text,Cow_b_text,Cow_mouse_x,Cow_mouse_y,Cow_mouse_leftButton,Cow_mouse_midButton,Cow_mouse_rightButton,Airplane_start_time,Airplane_resp_keys,Airplane_response_keys,Airplane_response_rt,Airplane_end_time,Airplane_a_text,Airplane_b_text,Airplane_mouse_x,Airplane_mouse_y,Airplane_mouse_leftButton,Airplane_mouse_midButton,Airplane_mouse_rightButton
18:24:6:689,18:24:25:653,18:24:40:603,18:24:40:605,space,14.44658,18:24:55:123,18:24:55:128,space,24.51412,18:25:19:655,18:25:20:668,,space,33.407945,18:25:54:108,members of a marching band crossing a track that all have feather plumes at the front of their hats,members of a marching band crossing a track with one player who has their feather plume at the back of their hat,-0.181481471,0.049074067,0,0,0,18:25:55:121,,space,15.492585,18:26:10:630,a cluttered and rustic looking cafe with 10 hanging lights,a cluttered and rustic looking cafe with 9 hanging lights,-0.181481471,0.049074067,0,0,0,18:26:11:641,,space,17.586335,18:26:29:255,someone laying underneath a blue beach umbrella on a crowded beach,someone laying underneath a purple beach umbrella on a crowded beach,-0.181481471,0.049074067,0,0,0,18:26:30:270,return,6.72023,18:26:37:3,18:26:38:14,,return,64.09405,18:27:42:124,"a group of people walking into a building, one guy is wearing green shorts.","a group of people walking into a building, with one guy wearing brown shorts.",0.212037053,-0.288888957,0,0,0,0,0,0,7,1,A1T7AQJR6QK0EV,73,wolfe_image-098-a_w_outline.jpg,wolfe_image-098-b_w_outline.jpg,49,A1T7AQJR6QK0EV,2020-12-29_18h24.25.497,MetaAwareness,2020.1.2,Win32,60,3QD8LUVX4Y17UBHL44Z45UCVHGL5X8,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,17NV1,17NV1,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:27:43:133,,return,40.732305,18:28:23:896,a person that's in water and about to climb up a rope. they're wearing a blue life vest.,a person that's in water and about to climb up a rope. they're wearing a green life vest.,0.213888905,-0.244444456,0,0,0,0,1,1,11,1,A1T7AQJR6QK0EV,103,wolfe_image-128-a_w_outline.jpg,wolfe_image-128-b_w_outline.jpg,49,A1T7AQJR6QK0EV,2020-12-29_18h24.25.497,MetaAwareness,2020.1.2,Win32,60,3QD8LUVX4Y17UBHL44Z45UCVHGL5X8,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,17NV1,17NV1,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:28:24:907,,return,18.876935,18:28:43:812,a lady carrying a red water jug.,a lady carrying a pink water jug.,0.266666684,-0.287962975,0,0,0,0,2,2,5,1,A1T7AQJR6QK0EV,63,wolfe_image-088-a_w_outline.jpg,wolfe_image-088-b_w_outline.jpg,49,A1T7AQJR6QK0EV,2020-12-29_18h24.25.497,MetaAwareness,2020.1.2,Win32,60,3QD8LUVX4Y17UBHL44Z45UCVHGL5X8,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,17NV1,17NV1,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:28:44:825,,return,26.45349,18:29:11:294," a group of guys playing volleyball, one guy is wearing a blue shirt.","a group of guys playing volleyball, one guy is wearing a green shirt.",0.148148164,-0.275925937,0,0,0,0,3,3,10,1,A1T7AQJR6QK0EV,101,wolfe_image-126-a_w_outline.jpg,wolfe_image-126-b_w_outline.jpg,49,A1T7AQJR6QK0EV,2020-12-29_18h24.25.497,MetaAwareness,2020.1.2,Win32,60,3QD8LUVX4Y17UBHL44Z45UCVHGL5X8,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,17NV1,17NV1,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:29:12:304,,return,55.165885,18:30:7:491,an old boat with red life vests on it.,an old boat with green life vests on it.,0.563889024,-0.282407419,0,0,0,0,4,4,9,1,A1T7AQJR6QK0EV,96,wolfe_image-121-a_w_outline.jpg,wolfe_image-121-b_w_outline.jpg,49,A1T7AQJR6QK0EV,2020-12-29_18h24.25.497,MetaAwareness,2020.1.2,Win32,60,3QD8LUVX4Y17UBHL44Z45UCVHGL5X8,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,17NV1,17NV1,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:30:8:504,,return,46.05045,18:30:54:601,the inside of a mall with someone standing infront of a red banner.,the inside of a mall with someone standing infront of a purple banner.,0.26759261,-0.299074086,0,0,0,0,5,5,4,1,A1T7AQJR6QK0EV,54,wolfe_image-079-a_w_outline.jpg,wolfe_image-079-b_w_outline.jpg,49,A1T7AQJR6QK0EV,2020-12-29_18h24.25.497,MetaAwareness,2020.1.2,Win32,60,3QD8LUVX4Y17UBHL44Z45UCVHGL5X8,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,17NV1,17NV1,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:30:55:610,,return,36.799485,18:31:32:425,there are 6 stepping stones on the ground.,there are 5 stepping stones on the ground.,-0.119444433,-0.272222234,0,0,0,0,6,6,1,1,A1T7AQJR6QK0EV,34,wolfe_image-034-a_w_outline.jpg,wolfe_image-034-b_w_outline.jpg,49,A1T7AQJR6QK0EV,2020-12-29_18h24.25.497,MetaAwareness,2020.1.2,Win32,60,3QD8LUVX4Y17UBHL44Z45UCVHGL5X8,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,17NV1,17NV1,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:31:33:436,,return,19.26841,18:31:52:729,a backpack with a blue patch on it.,a backpack with a green patch on it.,0.328703722,-0.282407419,0,0,0,0,7,7,6,1,A1T7AQJR6QK0EV,69,wolfe_image-094-a_w_outline.jpg,wolfe_image-094-b_w_outline.jpg,49,A1T7AQJR6QK0EV,2020-12-29_18h24.25.497,MetaAwareness,2020.1.2,Win32,60,3QD8LUVX4Y17UBHL44Z45UCVHGL5X8,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,17NV1,17NV1,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:31:53:742,,return,43.58273,18:32:37:345,a table with 6 food containers on it.,a table with 5 food containers on it.,0.525925947,-0.299074086,0,0,0,0,8,8,2,1,A1T7AQJR6QK0EV,37,wolfe_image-037-a_w_outline.jpg,wolfe_image-037-b_w_outline.jpg,49,A1T7AQJR6QK0EV,2020-12-29_18h24.25.497,MetaAwareness,2020.1.2,Win32,60,3QD8LUVX4Y17UBHL44Z45UCVHGL5X8,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,17NV1,17NV1,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18:32:38:355,,return,61.516695,18:33:39:891,a man sitting on the edge of the dock with a wooden addition chained to it.,"a man sitting on the edge of the dock with a wooden addition chained to it, but by only one chain.",0.177777794,-0.274074086,0,0,0,0,9,9,0,1,A1T7AQJR6QK0EV,4,wolfe_image-004-a_w_outline.jpg,wolfe_image-004-b_w_outline.jpg,49,A1T7AQJR6QK0EV,2020-12-29_18h24.25.497,MetaAwareness,2020.1.2,Win32,60,3QD8LUVX4Y17UBHL44Z45UCVHGL5X8,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,17NV1,17NV1,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,3VNL7UK1XGMV1BZKV8GIQMDQIZDTF7,266551,266551,,,,,,,,,,,,,,,,,,,,,,,,
